場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
阪神,10,2,ローズスター,上村洋行,110.0,117.0,103.0,111.0,99.0,107.0,110.0,,108.143,3.0
阪神,10,3,イチネンエーグミ,茶木太樹,97.0,92.0,103.0,90.0,98.0,96.0,94.0,,95.714,10.0
阪神,10,4,ノボリショウリュウ,石橋守　,84.0,94.0,94.0,108.0,102.0,93.0,,,95.833,9.0
阪神,10,5,レイズカイザー,田村康仁,97.0,90.0,97.0,87.0,100.0,93.0,,,94.0,13.0
阪神,10,6,ツークフォーゲル,荒川義之,109.0,118.0,113.0,117.0,107.0,101.0,115.0,,111.429,2.0
阪神,10,7,スターペスカオリ,石橋守　,84.0,94.0,94.0,90.0,102.0,93.0,97.0,,93.429,14.0
阪神,10,8,フェルヴェンテ,宮徹　　,90.0,103.0,97.0,96.0,104.0,99.0,93.0,,97.429,8.0
阪神,10,9,ビーアイオラクル,牧田和弥,83.0,97.0,99.0,98.0,93.0,87.0,94.0,,93.0,15.0
阪神,10,10,ヘルモーズ,小林真也,83.0,113.0,110.0,119.0,106.0,105.0,,,106.0,4.0
阪神,10,11,レアンダー,大根田裕,106.0,103.0,114.0,95.0,104.0,109.0,96.0,,103.857,6.0
阪神,10,12,メイショウタイゲイ,荒川義之,109.0,118.0,113.0,117.0,107.0,101.0,116.0,,111.571,1.0
阪神,10,13,ギーロカスタル,鈴木孝志,103.0,98.0,104.0,90.0,92.0,100.0,97.0,,97.714,7.0
阪神,10,14,ローズバルサム,吉村圭司,99.0,102.0,108.0,102.0,116.0,110.0,96.0,,104.714,5.0
阪神,10,15,ベルウェザー,茶木太樹,97.0,92.0,103.0,82.0,98.0,96.0,,,94.667,11.0
阪神,10,16,ビルカール,水野貴広,43.0,102.0,106.0,103.0,86.0,106.0,,,91.0,16.0
阪神,11,1,ユハンヌス,大久保龍,96.0,99.0,93.0,88.0,93.0,98.0,,,94.5,7.0
阪神,11,2,ルミノメテオール,金成貴史,72.0,99.0,96.0,82.0,101.0,103.0,,,92.167,9.0
阪神,11,3,サクセスアイ,北出成人,115.0,105.0,113.0,102.0,114.0,108.0,115.0,,110.286,1.0
阪神,11,4,ナムラアトム,長谷川浩,100.0,103.0,109.0,116.0,107.0,102.0,,,106.167,4.0
阪神,11,5,メイショウフンケイ,高橋亮　,99.0,102.0,102.0,102.0,94.0,103.0,,,100.333,6.0
阪神,11,6,グランデサラス,池添学　,105.0,95.0,102.0,114.0,108.0,108.0,112.0,,106.286,3.0
阪神,11,7,ガロンヌ,上村洋行,110.0,117.0,110.0,112.0,99.0,107.0,,,109.167,2.0
阪神,11,8,ラブコメディ,寺島良　,84.0,92.0,89.0,89.0,92.0,94.0,,,90.0,10.0
阪神,11,9,シークレットキー,井上智史,,,,,,,,,,
阪神,11,10,ウインスノーライト,杉山晴紀,107.0,106.0,106.0,86.0,106.0,105.0,,,102.667,5.0
阪神,11,11,ダークエクリプス,今野貞一,101.0,98.0,86.0,84.0,98.0,91.0,,,93.0,8.0
阪神,12,1,モモンウールー,池添学　,105.0,95.0,108.0,105.0,102.0,108.0,,,103.833,4.0
阪神,12,2,タクシンイメル,武英智　,101.0,103.0,101.0,103.0,102.0,101.0,140.0,,107.286,2.0
阪神,12,3,ミッキーマカロン,大久保龍,96.0,99.0,101.0,88.0,99.0,98.0,96.0,,96.714,16.0
阪神,12,4,ブリーズオンチーク,高野友和,109.0,99.0,104.0,98.0,104.0,106.0,,,103.333,6.0
阪神,12,5,ルナビス,森田直行,91.0,100.0,110.0,116.0,101.0,107.0,,,104.167,3.0
阪神,12,6,パルクリチュード,松永幹夫,109.0,103.0,112.0,112.0,106.0,107.0,,,108.167,1.0
阪神,12,7,サラサハウプリティ,岡田稲男,91.0,100.0,105.0,110.0,102.0,99.0,,,101.167,10.0
阪神,12,8,ハリウッドパーク,長谷川浩,100.0,103.0,86.0,116.0,94.0,102.0,98.0,,99.857,12.0
阪神,12,9,スマートケープ,辻野泰之,112.0,102.0,104.0,102.0,104.0,105.0,90.0,,102.714,7.0
阪神,12,10,ミヤジレガリア,鈴木孝志,103.0,98.0,104.0,90.0,103.0,100.0,,,99.667,13.0
阪神,12,11,タガノチョコラータ,角田晃一,89.0,107.0,102.0,108.0,107.0,100.0,,,102.167,8.0
阪神,12,12,ルージュシュエット,矢作芳人,101.0,102.0,105.0,98.0,99.0,102.0,,,101.167,10.0
阪神,12,13,サクソンジェンヌ,高橋義忠,97.0,97.0,96.0,106.0,98.0,100.0,101.0,,99.286,14.0
阪神,12,14,メイショウリリー,高橋義忠,97.0,97.0,96.0,106.0,98.0,100.0,100.0,,99.143,15.0
阪神,12,15,テーオールビー,宮徹　　,90.0,103.0,97.0,122.0,102.0,99.0,,,102.167,8.0
阪神,12,16,ゼットレジーナ,吉田直弘,107.0,99.0,104.0,112.0,97.0,101.0,105.0,,103.571,5.0
