場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
京都,12,4,タガノミスト,渡辺薫彦,95.0,108.0,94.0,100.0,96.0,103.0,,,99.333,8.0
京都,12,5,ミユキアイラブユー,小島茂之,55.0,107.0,98.0,104.0,107.0,105.0,,,96.0,13.0
京都,12,6,メイショウホウレン,安達昭夫,100.0,96.0,99.0,114.0,90.0,95.0,85.0,,97.0,11.0
京都,12,7,ネイト,小栗実　,105.0,92.0,101.0,104.0,102.0,109.0,,,102.167,7.0
京都,12,8,カミーロ,石橋守　,110.0,94.0,94.0,90.0,102.0,93.0,,,97.167,9.0
京都,12,9,キタノソワレ,本間忍　,21.0,76.0,88.0,63.0,97.0,79.0,,,70.667,16.0
京都,12,10,ダルダヌス,尾関知人,78.0,95.0,93.0,102.0,85.0,99.0,105.0,,93.857,14.0
京都,12,11,アロットドリーム,本田優　,96.0,104.0,98.0,92.0,99.0,91.0,,,96.667,12.0
京都,12,12,カフジエニアゴン,杉山佳明,118.0,99.0,111.0,102.0,108.0,106.0,,,107.333,3.0
京都,12,13,ゴッドセンド,浜田多実,116.0,100.0,109.0,85.0,104.0,99.0,109.0,,103.143,6.0
京都,12,14,ムーム,杉山佳明,118.0,99.0,111.0,108.0,108.0,106.0,,,108.333,1.0
京都,12,15,サザンエルフ,中川公成,125.0,101.0,103.0,102.0,109.0,88.0,102.0,,104.286,4.0
京都,12,16,キタノズエッジ,畑端省吾,112.0,101.0,110.0,111.0,102.0,111.0,,,107.833,2.0
