rlevel,topk,place_low_min,place_high_max,pop_min,pop_max,diff_pop_min,bets,win_roi,win_hit,place_roi,place_hit,umaren_box_bets,umaren_box_roi,umaren_box_races,umaren_axis1_bets,umaren_axis1_roi,umaren_axis1_races
1,4,1.1,3.5,3,7,0,262,91.90839694656489,0.15648854961832062,74.27480916030534,0.40076335877862596,51,51.37254901960784,49,50,52.400000000000006,49
1,4,1.1,3.5,3,7,1,129,87.75193798449612,0.15503875968992248,70.0,0.3798449612403101,18,145.55555555555554,18,18,145.55555555555554,18
1,4,1.1,3.5,3,8,0,262,91.90839694656489,0.15648854961832062,74.27480916030534,0.40076335877862596,51,51.37254901960784,49,50,52.400000000000006,49
1,4,1.1,3.5,3,8,1,129,87.75193798449612,0.15503875968992248,70.0,0.3798449612403101,18,145.55555555555554,18,18,145.55555555555554,18
1,4,1.2,3.5,2,6,0,302,93.01324503311258,0.17549668874172186,78.97350993377484,0.4370860927152318,69,75.21739130434783,65,67,77.46268656716417,65
1,4,1.2,3.5,2,6,1,140,90.64285714285715,0.16428571428571428,74.64285714285714,0.4142857142857143,23,153.04347826086956,23,23,153.04347826086956,23
1,4,1.2,3.5,2,7,0,305,92.09836065573771,0.1737704918032787,79.01639344262294,0.4360655737704918,71,73.09859154929578,67,69,75.21739130434783,67
1,4,1.2,3.5,2,7,1,143,88.74125874125875,0.16083916083916083,74.82517482517483,0.4125874125874126,24,146.66666666666666,24,24,146.66666666666666,24
1,4,1.2,3.5,3,7,0,253,92.25296442687747,0.1541501976284585,74.9407114624506,0.39920948616600793,49,53.46938775510204,47,48,54.58333333333333,47
1,4,1.2,3.5,3,7,1,127,85.90551181102363,0.14960629921259844,70.07874015748031,0.3779527559055118,18,145.55555555555554,18,18,145.55555555555554,18
1,4,1.2,3.5,3,8,0,253,92.25296442687747,0.1541501976284585,74.9407114624506,0.39920948616600793,49,53.46938775510204,47,48,54.58333333333333,47
1,4,1.2,3.5,3,8,1,127,85.90551181102363,0.14960629921259844,70.07874015748031,0.3779527559055118,18,145.55555555555554,18,18,145.55555555555554,18
1,4,1.3,3.5,2,6,0,272,98.6029411764706,0.1801470588235294,79.55882352941175,0.4264705882352941,61,63.278688524590166,59,60,64.33333333333333,59
1,4,1.3,3.5,2,6,1,131,93.74045801526718,0.16793893129770993,73.5114503816794,0.3969465648854962,20,109.5,20,20,109.5,20
1,4,1.3,3.5,2,7,0,275,97.52727272727273,0.1781818181818182,79.60000000000001,0.4254545454545455,63,61.26984126984127,61,62,62.25806451612903,61
1,4,1.3,3.5,2,7,1,134,91.64179104477613,0.16417910447761194,73.73134328358208,0.39552238805970147,21,104.28571428571429,21,21,104.28571428571429,21
1,4,1.3,3.5,3,7,0,237,96.75105485232068,0.16033755274261605,75.14767932489451,0.3924050632911392,46,28.043478260869563,44,45,28.666666666666668,44
1,4,1.3,3.5,3,7,1,120,87.5,0.15,68.41666666666667,0.35833333333333334,16,80.625,16,16,80.625,16
1,4,1.3,3.5,3,8,0,237,96.75105485232068,0.16033755274261605,75.14767932489451,0.3924050632911392,46,28.043478260869563,44,45,28.666666666666668,44
1,4,1.3,3.5,3,8,1,120,87.5,0.15,68.41666666666667,0.35833333333333334,16,80.625,16,16,80.625,16
1,4,1.4,3.5,2,6,0,233,91.58798283261802,0.15879828326180256,78.75536480686695,0.40772532188841204,51,32.745098039215684,49,50,33.4,49
1,4,1.4,3.5,2,6,1,114,80.78947368421052,0.14035087719298245,72.98245614035088,0.37719298245614036,16,0.0,16,16,0.0,16
1,4,1.4,3.5,2,7,0,236,90.42372881355932,0.15677966101694915,78.8135593220339,0.4067796610169492,53,31.50943396226415,51,52,32.11538461538462,51
1,4,1.4,3.5,2,7,1,117,78.71794871794872,0.13675213675213677,73.24786324786324,0.37606837606837606,17,0.0,17,17,0.0,17
1,4,1.4,3.5,3,7,0,214,85.51401869158879,0.13551401869158877,73.97196261682242,0.37383177570093457,41,0.0,39,40,0.0,39
1,4,1.4,3.5,3,7,1,108,68.7962962962963,0.1111111111111111,66.57407407407408,0.3333333333333333,14,0.0,14,14,0.0,14
1,4,1.4,3.5,3,8,0,214,85.51401869158879,0.13551401869158877,73.97196261682242,0.37383177570093457,41,0.0,39,40,0.0,39
1,4,1.4,3.5,3,8,1,108,68.7962962962963,0.1111111111111111,66.57407407407408,0.3333333333333333,14,0.0,14,14,0.0,14
1,4,1.5,3.5,2,6,0,185,72.43243243243244,0.11351351351351352,71.72972972972973,0.35135135135135137,38,0.0,36,37,0.0,36
1,4,1.5,3.5,2,6,1,96,70.10416666666667,0.11458333333333333,67.8125,0.3333333333333333,13,0.0,13,13,0.0,13
1,4,1.5,3.5,2,7,0,188,71.27659574468085,0.11170212765957446,71.91489361702128,0.35106382978723405,40,0.0,38,39,0.0,38
1,4,1.5,3.5,2,7,1,99,67.97979797979798,0.1111111111111111,68.28282828282828,0.3333333333333333,14,0.0,14,14,0.0,14
1,4,1.5,3.5,3,7,0,179,70.16759776536313,0.10614525139664804,70.33519553072625,0.3407821229050279,35,0.0,33,34,0.0,33
1,4,1.5,3.5,3,7,1,95,62.0,0.09473684210526316,65.47368421052632,0.3157894736842105,13,0.0,13,13,0.0,13
1,4,1.5,3.5,3,8,0,179,70.16759776536313,0.10614525139664804,70.33519553072625,0.3407821229050279,35,0.0,33,34,0.0,33
1,4,1.5,3.5,3,8,1,95,62.0,0.09473684210526316,65.47368421052632,0.3157894736842105,13,0.0,13,13,0.0,13
1,4,1.6,3.5,2,6,0,140,66.5,0.1,69.92857142857143,0.32142857142857145,25,0.0,25,25,0.0,25
1,4,1.6,3.5,2,6,1,77,50.38961038961038,0.07792207792207792,56.62337662337662,0.2597402597402597,11,0.0,11,11,0.0,11
1,4,1.6,3.5,2,7,0,143,65.10489510489509,0.0979020979020979,70.20979020979021,0.32167832167832167,26,0.0,26,26,0.0,26
1,4,1.6,3.5,2,7,1,80,48.5,0.075,57.62500000000001,0.2625,12,0.0,12,12,0.0,12
1,4,1.6,3.5,3,7,0,139,64.02877697841727,0.09352517985611511,69.28057553956835,0.31654676258992803,22,0.0,22,22,0.0,22
1,4,1.6,3.5,3,7,1,78,44.48717948717948,0.0641025641025641,56.92307692307692,0.2564102564102564,11,0.0,11,11,0.0,11
1,4,1.6,3.5,3,8,0,139,64.02877697841727,0.09352517985611511,69.28057553956835,0.31654676258992803,22,0.0,22,22,0.0,22
1,4,1.6,3.5,3,8,1,78,44.48717948717948,0.0641025641025641,56.92307692307692,0.2564102564102564,11,0.0,11,11,0.0,11
1,4,1.7,3.5,2,6,0,114,63.50877192982456,0.08771929824561403,69.21052631578948,0.30701754385964913,16,0.0,16,16,0.0,16
1,4,1.7,3.5,2,6,1,63,36.82539682539683,0.047619047619047616,50.63492063492063,0.2222222222222222,7,0.0,7,7,0.0,7
1,4,1.7,3.5,2,7,0,117,61.88034188034188,0.08547008547008547,69.57264957264957,0.3076923076923077,17,0.0,17,17,0.0,17
1,4,1.7,3.5,2,7,1,66,35.15151515151515,0.045454545454545456,52.121212121212125,0.22727272727272727,8,0.0,8,8,0.0,8
1,4,1.7,3.5,3,7,0,116,62.41379310344828,0.08620689655172414,68.10344827586206,0.3017241379310345,16,0.0,16,16,0.0,16
1,4,1.7,3.5,3,7,1,66,35.15151515151515,0.045454545454545456,52.121212121212125,0.22727272727272727,8,0.0,8,8,0.0,8
1,4,1.7,3.5,3,8,0,116,62.41379310344828,0.08620689655172414,68.10344827586206,0.3017241379310345,16,0.0,16,16,0.0,16
1,4,1.7,3.5,3,8,1,66,35.15151515151515,0.045454545454545456,52.121212121212125,0.22727272727272727,8,0.0,8,8,0.0,8
1,4,1.8,3.5,2,6,0,91,70.87912087912088,0.0989010989010989,79.45054945054945,0.3516483516483517,10,0.0,10,10,0.0,10
1,4,1.8,3.5,2,6,1,49,47.3469387755102,0.061224489795918366,65.10204081632654,0.2857142857142857,4,0.0,4,4,0.0,4
1,4,1.8,3.5,2,7,0,94,68.61702127659575,0.09574468085106383,79.57446808510639,0.35106382978723405,11,0.0,11,11,0.0,11
1,4,1.8,3.5,2,7,1,52,44.61538461538462,0.057692307692307696,66.15384615384615,0.28846153846153844,5,0.0,5,5,0.0,5
1,4,1.8,3.5,3,7,0,94,68.61702127659575,0.09574468085106383,79.57446808510639,0.35106382978723405,11,0.0,11,11,0.0,11
1,4,1.8,3.5,3,7,1,52,44.61538461538462,0.057692307692307696,66.15384615384615,0.28846153846153844,5,0.0,5,5,0.0,5
1,4,1.8,3.5,3,8,0,94,68.61702127659575,0.09574468085106383,79.57446808510639,0.35106382978723405,11,0.0,11,11,0.0,11
1,4,1.8,3.5,3,8,1,52,44.61538461538462,0.057692307692307696,66.15384615384615,0.28846153846153844,5,0.0,5,5,0.0,5
1,4,1.9,3.5,2,6,0,59,44.06779661016949,0.06779661016949153,90.16949152542372,0.3898305084745763,6,0.0,6,6,0.0,6
1,4,1.9,3.5,2,6,1,29,22.758620689655174,0.034482758620689655,87.24137931034483,0.3793103448275862,2,0.0,2,2,0.0,2
1,4,1.9,3.5,2,7,0,62,41.935483870967744,0.06451612903225806,89.83870967741936,0.3870967741935484,6,0.0,6,6,0.0,6
1,4,1.9,3.5,2,7,1,32,20.625,0.03125,86.875,0.375,2,0.0,2,2,0.0,2
1,4,1.9,3.5,3,7,0,62,41.935483870967744,0.06451612903225806,89.83870967741936,0.3870967741935484,6,0.0,6,6,0.0,6
1,4,1.9,3.5,3,7,1,32,20.625,0.03125,86.875,0.375,2,0.0,2,2,0.0,2
1,4,1.9,3.5,3,8,0,62,41.935483870967744,0.06451612903225806,89.83870967741936,0.3870967741935484,6,0.0,6,6,0.0,6
1,4,1.9,3.5,3,8,1,32,20.625,0.03125,86.875,0.375,2,0.0,2,2,0.0,2
1,4,2.0,3.5,2,6,0,40,44.0,0.075,86.75,0.35,3,0.0,3,3,0.0,3
1,4,2.0,3.5,2,6,1,23,28.695652173913043,0.043478260869565216,73.47826086956522,0.30434782608695654,1,0.0,1,1,0.0,1
1,4,2.0,3.5,2,7,0,43,40.93023255813954,0.06976744186046512,86.51162790697674,0.3488372093023256,3,0.0,3,3,0.0,3
1,4,2.0,3.5,2,7,1,26,25.384615384615383,0.038461538461538464,74.61538461538461,0.3076923076923077,1,0.0,1,1,0.0,1
1,4,2.0,3.5,3,7,0,43,40.93023255813954,0.06976744186046512,86.51162790697674,0.3488372093023256,3,0.0,3,3,0.0,3
1,4,2.0,3.5,3,7,1,26,25.384615384615383,0.038461538461538464,74.61538461538461,0.3076923076923077,1,0.0,1,1,0.0,1
1,4,2.0,3.5,3,8,0,43,40.93023255813954,0.06976744186046512,86.51162790697674,0.3488372093023256,3,0.0,3,3,0.0,3
1,4,2.0,3.5,3,8,1,26,25.384615384615383,0.038461538461538464,74.61538461538461,0.3076923076923077,1,0.0,1,1,0.0,1
1,4,2.1,3.5,2,6,0,32,16.25,0.03125,69.0625,0.28125,2,0.0,2,2,0.0,2
1,4,2.1,3.5,2,6,1,19,0.0,0.0,51.578947368421055,0.21052631578947367,1,0.0,1,1,0.0,1
1,4,2.1,3.5,2,7,0,35,14.857142857142858,0.02857142857142857,70.28571428571428,0.2857142857142857,2,0.0,2,2,0.0,2
1,4,2.1,3.5,2,7,1,22,0.0,0.0,55.90909090909091,0.22727272727272727,1,0.0,1,1,0.0,1
1,4,2.1,3.5,3,7,0,35,14.857142857142858,0.02857142857142857,70.28571428571428,0.2857142857142857,2,0.0,2,2,0.0,2
1,4,2.1,3.5,3,7,1,22,0.0,0.0,55.90909090909091,0.22727272727272727,1,0.0,1,1,0.0,1
1,4,2.1,3.5,3,8,0,35,14.857142857142858,0.02857142857142857,70.28571428571428,0.2857142857142857,2,0.0,2,2,0.0,2
1,4,2.1,3.5,3,8,1,22,0.0,0.0,55.90909090909091,0.22727272727272727,1,0.0,1,1,0.0,1
1,4,2.2,3.5,2,6,0,23,22.608695652173914,0.043478260869565216,86.08695652173914,0.34782608695652173,2,0.0,2,2,0.0,2
1,4,2.2,3.5,2,6,1,10,0.0,0.0,75.0,0.3,1,0.0,1,1,0.0,1
1,4,2.2,3.5,2,7,0,25,20.8,0.04,79.2,0.32,2,0.0,2,2,0.0,2
1,4,2.2,3.5,2,7,1,12,0.0,0.0,62.5,0.25,1,0.0,1,1,0.0,1
1,4,2.2,3.5,3,7,0,25,20.8,0.04,79.2,0.32,2,0.0,2,2,0.0,2
1,4,2.2,3.5,3,7,1,12,0.0,0.0,62.5,0.25,1,0.0,1,1,0.0,1
1,4,2.2,3.5,3,8,0,25,20.8,0.04,79.2,0.32,2,0.0,2,2,0.0,2
1,4,2.2,3.5,3,8,1,12,0.0,0.0,62.5,0.25,1,0.0,1,1,0.0,1
1,5,1.1,3.5,2,6,0,334,92.03592814371258,0.18562874251497005,78.74251497005989,0.4550898203592814,75,69.19999999999999,71,73,71.0958904109589,71
1,5,1.1,3.5,2,6,1,145,90.3448275862069,0.16551724137931034,73.72413793103448,0.41379310344827586,23,153.04347826086956,23,23,153.04347826086956,23
1,5,1.1,3.5,2,7,0,337,91.2166172106825,0.18397626112759644,78.7833827893175,0.4540059347181009,77,67.4025974025974,73,75,69.19999999999999,73
1,5,1.1,3.5,2,7,1,148,88.51351351351352,0.16216216216216217,73.91891891891892,0.41216216216216217,24,146.66666666666666,24,24,146.66666666666666,24
1,5,1.1,3.5,3,7,0,262,91.90839694656489,0.15648854961832062,74.27480916030534,0.40076335877862596,51,51.37254901960784,49,50,52.400000000000006,49
1,5,1.1,3.5,3,7,1,129,87.75193798449612,0.15503875968992248,70.0,0.3798449612403101,18,145.55555555555554,18,18,145.55555555555554,18
1,5,1.1,3.5,3,8,0,262,91.90839694656489,0.15648854961832062,74.27480916030534,0.40076335877862596,51,51.37254901960784,49,50,52.400000000000006,49
1,5,1.1,3.5,3,8,1,129,87.75193798449612,0.15503875968992248,70.0,0.3798449612403101,18,145.55555555555554,18,18,145.55555555555554,18
1,5,1.2,3.5,2,6,0,302,93.01324503311258,0.17549668874172186,78.97350993377484,0.4370860927152318,69,75.21739130434783,65,67,77.46268656716417,65
1,5,1.2,3.5,2,6,1,140,90.64285714285715,0.16428571428571428,74.64285714285714,0.4142857142857143,23,153.04347826086956,23,23,153.04347826086956,23
1,5,1.2,3.5,2,7,0,305,92.09836065573771,0.1737704918032787,79.01639344262294,0.4360655737704918,71,73.09859154929578,67,69,75.21739130434783,67
1,5,1.2,3.5,2,7,1,143,88.74125874125875,0.16083916083916083,74.82517482517483,0.4125874125874126,24,146.66666666666666,24,24,146.66666666666666,24
1,5,1.2,3.5,3,7,0,253,92.25296442687747,0.1541501976284585,74.9407114624506,0.39920948616600793,49,53.46938775510204,47,48,54.58333333333333,47
1,5,1.2,3.5,3,7,1,127,85.90551181102363,0.14960629921259844,70.07874015748031,0.3779527559055118,18,145.55555555555554,18,18,145.55555555555554,18
1,5,1.2,3.5,3,8,0,253,92.25296442687747,0.1541501976284585,74.9407114624506,0.39920948616600793,49,53.46938775510204,47,48,54.58333333333333,47
1,5,1.2,3.5,3,8,1,127,85.90551181102363,0.14960629921259844,70.07874015748031,0.3779527559055118,18,145.55555555555554,18,18,145.55555555555554,18
1,5,1.3,3.5,2,6,0,272,98.6029411764706,0.1801470588235294,79.55882352941175,0.4264705882352941,61,63.278688524590166,59,60,64.33333333333333,59
1,5,1.3,3.5,2,6,1,131,93.74045801526718,0.16793893129770993,73.5114503816794,0.3969465648854962,20,109.5,20,20,109.5,20
1,5,1.3,3.5,2,7,0,275,97.52727272727273,0.1781818181818182,79.60000000000001,0.4254545454545455,63,61.26984126984127,61,62,62.25806451612903,61
1,5,1.3,3.5,2,7,1,134,91.64179104477613,0.16417910447761194,73.73134328358208,0.39552238805970147,21,104.28571428571429,21,21,104.28571428571429,21
1,5,1.3,3.5,3,7,0,237,96.75105485232068,0.16033755274261605,75.14767932489451,0.3924050632911392,46,28.043478260869563,44,45,28.666666666666668,44
1,5,1.3,3.5,3,7,1,120,87.5,0.15,68.41666666666667,0.35833333333333334,16,80.625,16,16,80.625,16
1,5,1.3,3.5,3,8,0,237,96.75105485232068,0.16033755274261605,75.14767932489451,0.3924050632911392,46,28.043478260869563,44,45,28.666666666666668,44
1,5,1.3,3.5,3,8,1,120,87.5,0.15,68.41666666666667,0.35833333333333334,16,80.625,16,16,80.625,16
1,5,1.4,3.5,2,6,0,233,91.58798283261802,0.15879828326180256,78.75536480686695,0.40772532188841204,51,32.745098039215684,49,50,33.4,49
1,5,1.4,3.5,2,6,1,114,80.78947368421052,0.14035087719298245,72.98245614035088,0.37719298245614036,16,0.0,16,16,0.0,16
1,5,1.4,3.5,2,7,0,236,90.42372881355932,0.15677966101694915,78.8135593220339,0.4067796610169492,53,31.50943396226415,51,52,32.11538461538462,51
1,5,1.4,3.5,2,7,1,117,78.71794871794872,0.13675213675213677,73.24786324786324,0.37606837606837606,17,0.0,17,17,0.0,17
1,5,1.4,3.5,3,7,0,214,85.51401869158879,0.13551401869158877,73.97196261682242,0.37383177570093457,41,0.0,39,40,0.0,39
1,5,1.4,3.5,3,7,1,108,68.7962962962963,0.1111111111111111,66.57407407407408,0.3333333333333333,14,0.0,14,14,0.0,14
1,5,1.4,3.5,3,8,0,214,85.51401869158879,0.13551401869158877,73.97196261682242,0.37383177570093457,41,0.0,39,40,0.0,39
1,5,1.4,3.5,3,8,1,108,68.7962962962963,0.1111111111111111,66.57407407407408,0.3333333333333333,14,0.0,14,14,0.0,14
1,5,1.5,3.5,2,6,0,185,72.43243243243244,0.11351351351351352,71.72972972972973,0.35135135135135137,38,0.0,36,37,0.0,36
1,5,1.5,3.5,2,6,1,96,70.10416666666667,0.11458333333333333,67.8125,0.3333333333333333,13,0.0,13,13,0.0,13
1,5,1.5,3.5,2,7,0,188,71.27659574468085,0.11170212765957446,71.91489361702128,0.35106382978723405,40,0.0,38,39,0.0,38
1,5,1.5,3.5,2,7,1,99,67.97979797979798,0.1111111111111111,68.28282828282828,0.3333333333333333,14,0.0,14,14,0.0,14
1,5,1.5,3.5,3,7,0,179,70.16759776536313,0.10614525139664804,70.33519553072625,0.3407821229050279,35,0.0,33,34,0.0,33
1,5,1.5,3.5,3,7,1,95,62.0,0.09473684210526316,65.47368421052632,0.3157894736842105,13,0.0,13,13,0.0,13
1,5,1.5,3.5,3,8,0,179,70.16759776536313,0.10614525139664804,70.33519553072625,0.3407821229050279,35,0.0,33,34,0.0,33
1,5,1.5,3.5,3,8,1,95,62.0,0.09473684210526316,65.47368421052632,0.3157894736842105,13,0.0,13,13,0.0,13
1,5,1.6,3.5,2,6,0,140,66.5,0.1,69.92857142857143,0.32142857142857145,25,0.0,25,25,0.0,25
1,5,1.6,3.5,2,6,1,77,50.38961038961038,0.07792207792207792,56.62337662337662,0.2597402597402597,11,0.0,11,11,0.0,11
1,5,1.6,3.5,2,7,0,143,65.10489510489509,0.0979020979020979,70.20979020979021,0.32167832167832167,26,0.0,26,26,0.0,26
1,5,1.6,3.5,2,7,1,80,48.5,0.075,57.62500000000001,0.2625,12,0.0,12,12,0.0,12
1,5,1.6,3.5,3,7,0,139,64.02877697841727,0.09352517985611511,69.28057553956835,0.31654676258992803,22,0.0,22,22,0.0,22
1,5,1.6,3.5,3,7,1,78,44.48717948717948,0.0641025641025641,56.92307692307692,0.2564102564102564,11,0.0,11,11,0.0,11
1,5,1.6,3.5,3,8,0,139,64.02877697841727,0.09352517985611511,69.28057553956835,0.31654676258992803,22,0.0,22,22,0.0,22
1,5,1.6,3.5,3,8,1,78,44.48717948717948,0.0641025641025641,56.92307692307692,0.2564102564102564,11,0.0,11,11,0.0,11
1,5,1.7,3.5,2,6,0,114,63.50877192982456,0.08771929824561403,69.21052631578948,0.30701754385964913,16,0.0,16,16,0.0,16
1,5,1.7,3.5,2,6,1,63,36.82539682539683,0.047619047619047616,50.63492063492063,0.2222222222222222,7,0.0,7,7,0.0,7
1,5,1.7,3.5,2,7,0,117,61.88034188034188,0.08547008547008547,69.57264957264957,0.3076923076923077,17,0.0,17,17,0.0,17
1,5,1.7,3.5,2,7,1,66,35.15151515151515,0.045454545454545456,52.121212121212125,0.22727272727272727,8,0.0,8,8,0.0,8
1,5,1.7,3.5,3,7,0,116,62.41379310344828,0.08620689655172414,68.10344827586206,0.3017241379310345,16,0.0,16,16,0.0,16
1,5,1.7,3.5,3,7,1,66,35.15151515151515,0.045454545454545456,52.121212121212125,0.22727272727272727,8,0.0,8,8,0.0,8
1,5,1.7,3.5,3,8,0,116,62.41379310344828,0.08620689655172414,68.10344827586206,0.3017241379310345,16,0.0,16,16,0.0,16
1,5,1.7,3.5,3,8,1,66,35.15151515151515,0.045454545454545456,52.121212121212125,0.22727272727272727,8,0.0,8,8,0.0,8
1,5,1.8,3.5,2,6,0,91,70.87912087912088,0.0989010989010989,79.45054945054945,0.3516483516483517,10,0.0,10,10,0.0,10
1,5,1.8,3.5,2,6,1,49,47.3469387755102,0.061224489795918366,65.10204081632654,0.2857142857142857,4,0.0,4,4,0.0,4
1,5,1.8,3.5,2,7,0,94,68.61702127659575,0.09574468085106383,79.57446808510639,0.35106382978723405,11,0.0,11,11,0.0,11
1,5,1.8,3.5,2,7,1,52,44.61538461538462,0.057692307692307696,66.15384615384615,0.28846153846153844,5,0.0,5,5,0.0,5
1,5,1.8,3.5,3,7,0,94,68.61702127659575,0.09574468085106383,79.57446808510639,0.35106382978723405,11,0.0,11,11,0.0,11
1,5,1.8,3.5,3,7,1,52,44.61538461538462,0.057692307692307696,66.15384615384615,0.28846153846153844,5,0.0,5,5,0.0,5
1,5,1.8,3.5,3,8,0,94,68.61702127659575,0.09574468085106383,79.57446808510639,0.35106382978723405,11,0.0,11,11,0.0,11
1,5,1.8,3.5,3,8,1,52,44.61538461538462,0.057692307692307696,66.15384615384615,0.28846153846153844,5,0.0,5,5,0.0,5
1,5,1.9,3.5,2,6,0,59,44.06779661016949,0.06779661016949153,90.16949152542372,0.3898305084745763,6,0.0,6,6,0.0,6
1,5,1.9,3.5,2,6,1,29,22.758620689655174,0.034482758620689655,87.24137931034483,0.3793103448275862,2,0.0,2,2,0.0,2
1,5,1.9,3.5,2,7,0,62,41.935483870967744,0.06451612903225806,89.83870967741936,0.3870967741935484,6,0.0,6,6,0.0,6
1,5,1.9,3.5,2,7,1,32,20.625,0.03125,86.875,0.375,2,0.0,2,2,0.0,2
1,5,1.9,3.5,3,7,0,62,41.935483870967744,0.06451612903225806,89.83870967741936,0.3870967741935484,6,0.0,6,6,0.0,6
1,5,1.9,3.5,3,7,1,32,20.625,0.03125,86.875,0.375,2,0.0,2,2,0.0,2
1,5,1.9,3.5,3,8,0,62,41.935483870967744,0.06451612903225806,89.83870967741936,0.3870967741935484,6,0.0,6,6,0.0,6
1,5,1.9,3.5,3,8,1,32,20.625,0.03125,86.875,0.375,2,0.0,2,2,0.0,2
1,5,2.0,3.5,2,6,0,40,44.0,0.075,86.75,0.35,3,0.0,3,3,0.0,3
1,5,2.0,3.5,2,6,1,23,28.695652173913043,0.043478260869565216,73.47826086956522,0.30434782608695654,1,0.0,1,1,0.0,1
1,5,2.0,3.5,2,7,0,43,40.93023255813954,0.06976744186046512,86.51162790697674,0.3488372093023256,3,0.0,3,3,0.0,3
1,5,2.0,3.5,2,7,1,26,25.384615384615383,0.038461538461538464,74.61538461538461,0.3076923076923077,1,0.0,1,1,0.0,1
1,5,2.0,3.5,3,7,0,43,40.93023255813954,0.06976744186046512,86.51162790697674,0.3488372093023256,3,0.0,3,3,0.0,3
1,5,2.0,3.5,3,7,1,26,25.384615384615383,0.038461538461538464,74.61538461538461,0.3076923076923077,1,0.0,1,1,0.0,1
1,5,2.0,3.5,3,8,0,43,40.93023255813954,0.06976744186046512,86.51162790697674,0.3488372093023256,3,0.0,3,3,0.0,3
1,5,2.0,3.5,3,8,1,26,25.384615384615383,0.038461538461538464,74.61538461538461,0.3076923076923077,1,0.0,1,1,0.0,1
1,5,2.1,3.5,2,6,0,32,16.25,0.03125,69.0625,0.28125,2,0.0,2,2,0.0,2
1,5,2.1,3.5,2,6,1,19,0.0,0.0,51.578947368421055,0.21052631578947367,1,0.0,1,1,0.0,1
1,5,2.1,3.5,2,7,0,35,14.857142857142858,0.02857142857142857,70.28571428571428,0.2857142857142857,2,0.0,2,2,0.0,2
1,5,2.1,3.5,2,7,1,22,0.0,0.0,55.90909090909091,0.22727272727272727,1,0.0,1,1,0.0,1
1,5,2.1,3.5,3,7,0,35,14.857142857142858,0.02857142857142857,70.28571428571428,0.2857142857142857,2,0.0,2,2,0.0,2
1,5,2.1,3.5,3,7,1,22,0.0,0.0,55.90909090909091,0.22727272727272727,1,0.0,1,1,0.0,1
1,5,2.1,3.5,3,8,0,35,14.857142857142858,0.02857142857142857,70.28571428571428,0.2857142857142857,2,0.0,2,2,0.0,2
1,5,2.1,3.5,3,8,1,22,0.0,0.0,55.90909090909091,0.22727272727272727,1,0.0,1,1,0.0,1
1,5,2.2,3.5,2,6,0,23,22.608695652173914,0.043478260869565216,86.08695652173914,0.34782608695652173,2,0.0,2,2,0.0,2
1,5,2.2,3.5,2,6,1,10,0.0,0.0,75.0,0.3,1,0.0,1,1,0.0,1
1,5,2.2,3.5,2,7,0,25,20.8,0.04,79.2,0.32,2,0.0,2,2,0.0,2
1,5,2.2,3.5,2,7,1,12,0.0,0.0,62.5,0.25,1,0.0,1,1,0.0,1
1,5,2.2,3.5,3,7,0,25,20.8,0.04,79.2,0.32,2,0.0,2,2,0.0,2
1,5,2.2,3.5,3,7,1,12,0.0,0.0,62.5,0.25,1,0.0,1,1,0.0,1
1,5,2.2,3.5,3,8,0,25,20.8,0.04,79.2,0.32,2,0.0,2,2,0.0,2
1,5,2.2,3.5,3,8,1,12,0.0,0.0,62.5,0.25,1,0.0,1,1,0.0,1
2,2,1.1,3.5,2,6,0,610,85.42622950819671,0.16065573770491803,84.1311475409836,0.45901639344262296,85,96.11764705882354,79,82,99.63414634146342,79
2,2,1.1,3.5,2,6,1,276,74.78260869565217,0.12681159420289856,82.97101449275362,0.42391304347826086,23,58.69565217391305,19,21,64.28571428571429,19
2,2,1.1,3.5,2,7,0,613,85.00815660685154,0.1598694942903752,84.61663947797716,0.4600326264274062,87,93.90804597701148,81,84,97.26190476190476,81
2,2,1.1,3.5,2,7,1,278,74.24460431654676,0.12589928057553956,83.30935251798562,0.4244604316546763,23,58.69565217391305,19,21,64.28571428571429,19
2,2,1.1,3.5,3,7,0,432,77.63888888888889,0.11574074074074074,82.61574074074073,0.41203703703703703,32,71.875,28,30,76.66666666666667,28
2,2,1.1,3.5,3,7,1,244,68.64754098360656,0.10245901639344263,81.47540983606557,0.4016393442622951,12,0.0,10,11,0.0,10
2,2,1.1,3.5,3,8,0,432,77.63888888888889,0.11574074074074074,82.61574074074073,0.41203703703703703,32,71.875,28,30,76.66666666666667,28
2,2,1.1,3.5,3,8,1,244,68.64754098360656,0.10245901639344263,81.47540983606557,0.4016393442622951,12,0.0,10,11,0.0,10
2,2,1.2,3.5,2,6,0,589,86.01018675721562,0.15789473684210525,83.5823429541596,0.44821731748726656,81,100.8641975308642,75,78,104.74358974358975,75
2,2,1.2,3.5,2,6,1,271,74.09594095940959,0.12177121771217712,82.17712177121771,0.41697416974169743,23,58.69565217391305,19,21,64.28571428571429,19
