場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
阪神,12,2,ルディック,高野友和,109.0,99.0,104.0,98.0,106.0,106.0,,,103.667,5.0
阪神,12,3,カネコメシスター,中尾秀正,111.0,110.0,104.0,87.0,106.0,106.0,105.0,112.0,105.125,2.0
阪神,12,4,クールムーア,矢野英一,87.0,86.0,92.0,92.0,93.0,88.0,84.0,85.0,88.375,15.0
阪神,12,5,アメリカンマーチ,池江泰寿,93.0,93.0,96.0,98.0,97.0,97.0,,,95.667,11.0
阪神,12,6,カミーロ,石橋守　,84.0,94.0,94.0,90.0,102.0,93.0,,,92.833,13.0
阪神,12,7,エンヤラヴフェイス,森田直行,91.0,100.0,110.0,103.0,111.0,107.0,,,103.667,5.0
阪神,12,8,ムーヴ,池上昌和,96.0,107.0,103.0,113.0,100.0,106.0,,,104.167,4.0
阪神,12,9,ベンダバリラビア,寺島良　,84.0,92.0,96.0,76.0,92.0,94.0,,,89.0,14.0
阪神,12,10,カフジエニアゴン,杉山佳明,109.0,99.0,111.0,102.0,108.0,106.0,,,105.833,1.0
阪神,12,11,サザンエルフ,中川公成,71.0,101.0,103.0,102.0,109.0,88.0,,,95.667,11.0
阪神,12,12,カンパニョーラ,伊坂重信,40.0,76.0,88.0,81.0,89.0,87.0,,,76.833,16.0
阪神,12,13,ナスノカンゲツ,武井亮　,106.0,102.0,110.0,80.0,105.0,106.0,102.0,103.0,101.75,8.0
阪神,12,14,アガシ,庄野靖志,99.0,102.0,99.0,93.0,101.0,101.0,,,99.167,9.0
阪神,12,15,ネグレスコ,西園正都,94.0,109.0,111.0,101.0,103.0,102.0,101.0,107.0,103.5,7.0
阪神,12,16,ノボリショウリュウ,石橋守　,84.0,94.0,94.0,108.0,102.0,93.0,,,95.833,10.0
