場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,10,11,ケンシレインボー,レインボーライン,,,,,,,,,,
京都,10,12,スパイダーゴールド,ダイワメジャー,97.0,90.0,98.0,94.0,95.0,96.0,,,95.0,12.0
京都,10,13,シュバルツクーゲル,キズナ,104.0,108.0,105.0,103.0,105.0,104.0,100.0,,104.143,4.0
京都,10,14,アイスグリーン,モーリス,104.0,96.0,99.0,92.0,99.0,98.0,,,98.0,11.0
京都,10,15,マイネルケレリウス,ルーラーシップ,104.0,99.0,101.0,97.0,96.0,100.0,97.0,,99.143,8.0
京都,10,16,ウエストナウ,キズナ,104.0,108.0,105.0,103.0,105.0,104.0,,,104.833,2.0
京都,11,1,エイシンディード,ファインニードル,103.0,82.0,104.0,94.0,101.0,100.0,92.0,,96.571,6.0
京都,11,2,マイケルバローズ,ロードカナロア,91.0,113.0,98.0,88.0,102.0,96.0,96.0,,97.714,4.0
京都,11,3,ガリレア,モズアスコット,121.0,206.0,117.0,117.0,109.0,117.0,,,131.167,1.0
京都,11,4,アイガーリー,モズアスコット,121.0,206.0,117.0,117.0,109.0,117.0,,,131.167,1.0
京都,11,5,キャンディード,トーセンラー,91.0,92.0,98.0,87.0,106.0,99.0,110.0,,97.571,5.0
京都,11,6,アドマイヤクワッズ,リアルスティール,92.0,83.0,105.0,109.0,112.0,104.0,,,100.833,3.0
京都,11,7,カヴァレリッツォ,サートゥルナーリア,104.0,83.0,94.0,97.0,105.0,96.0,,,96.5,7.0
京都,11,8,グッドピース,Kingman,76.0,88.0,86.0,91.0,79.0,83.0,,,83.833,8.0
京都,12,1,ロールザダイス,エピファネイア,94.0,88.0,97.0,94.0,92.0,93.0,,,93.0,15.0
京都,12,2,ロケベンドラ,イスラボニータ,109.0,100.0,113.0,103.0,107.0,102.0,103.0,,105.286,3.0
京都,12,3,サンウリエル,ディーマジェスティ,92.0,108.0,97.0,97.0,103.0,105.0,,,100.333,8.0
京都,12,4,プレミアシップ,ゴールドシップ,105.0,98.0,101.0,102.0,75.0,103.0,96.0,,97.143,12.0
京都,12,5,サリュエ,ファインニードル,103.0,104.0,104.0,127.0,101.0,100.0,,,106.5,2.0
京都,12,6,リオンプライム,リオンディーズ,97.0,101.0,98.0,92.0,97.0,102.0,103.0,,98.571,10.0
京都,12,7,カウンティフェア,サートゥルナーリア,104.0,65.0,94.0,105.0,96.0,,,,92.8,16.0
京都,12,8,ウインラウダ,マクフィ,95.0,100.0,102.0,106.0,98.0,100.0,95.0,,99.429,9.0
京都,12,9,ミッキースターダム,エピファネイア,94.0,88.0,97.0,91.0,92.0,93.0,,,92.5,17.0
京都,12,10,ジーティードレス,サートゥルナーリア,104.0,65.0,94.0,105.0,96.0,88.0,,,92.0,18.0
京都,12,11,マルクパージュ,ハービンジャー,102.0,97.0,101.0,93.0,102.0,104.0,87.0,,98.0,11.0
京都,12,12,テイクイットオール,キズナ,104.0,105.0,105.0,104.0,99.0,104.0,,,103.5,4.0
京都,12,13,マーシーラン,レッドファルクス,91.0,111.0,86.0,98.0,99.0,98.0,81.0,,94.857,14.0
京都,12,14,レーンアジリティ,ルヴァンスレーヴ,123.0,21.0,221.0,115.0,133.0,77.0,,,115.0,1.0
京都,12,15,ムーンライトラガー,オルフェーヴル,93.0,107.0,105.0,104.0,101.0,103.0,103.0,,102.286,6.0
京都,12,16,エボルヴィング,ハーツクライ,85.0,96.0,93.0,101.0,96.0,94.0,101.0,,95.143,13.0
京都,12,17,ダークブロンド,ハービンジャー,102.0,97.0,101.0,93.0,102.0,104.0,106.0,,100.714,7.0
京都,12,18,コスモグローリー,キズナ,104.0,105.0,105.0,104.0,99.0,104.0,,,103.5,4.0
