場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
阪神,10,10,ナムラフッカー,スワーヴリチャード,102.0,103.0,97.0,105.0,92.0,,,,99.8,7.0
阪神,10,11,ワレハウミノコ,キタサンブラック,99.0,103.0,99.0,114.0,101.0,103.0,,,103.167,3.0
阪神,10,12,メリオーレム,シュヴァルグラン,124.0,90.0,98.0,93.0,94.0,80.0,,,96.5,12.0
阪神,10,13,ブラックシールド,キタサンブラック,99.0,103.0,99.0,114.0,101.0,103.0,,,103.167,3.0
阪神,10,14,バールデュヴァン,ミッキーアイル,96.0,104.0,107.0,101.0,100.0,103.0,,,101.833,6.0
阪神,10,15,アスクナイスショー,シルバーステート,94.0,96.0,104.0,94.0,97.0,99.0,,,97.333,10.0
阪神,10,16,デコラシオン,ロードカナロア,97.0,99.0,98.0,102.0,93.0,96.0,96.0,,97.286,11.0
阪神,11,1,アルジーヌ,ロードカナロア,97.0,113.0,98.0,102.0,102.0,96.0,,,101.333,6.0
阪神,11,2,ビヨンドザヴァレー,イスラボニータ,93.0,121.0,113.0,111.0,107.0,102.0,103.0,,107.143,1.0
阪神,11,3,タガノエルピーダ,キズナ,110.0,108.0,105.0,103.0,99.0,104.0,,,104.833,3.0
阪神,11,4,ソーダズリング,ハーツクライ,87.0,90.0,93.0,95.0,96.0,94.0,90.0,,92.143,14.0
阪神,11,5,ドゥアイズ,ルーラーシップ,106.0,99.0,101.0,97.0,107.0,100.0,,,101.667,5.0
阪神,11,6,ドナベティ,リアルスティール,107.0,83.0,105.0,88.0,112.0,104.0,95.0,,99.143,8.0
阪神,11,7,スウィープフィート,スワーヴリチャード,102.0,96.0,97.0,87.0,92.0,98.0,,,95.333,11.0
阪神,11,8,キミノナハマリア,ハービンジャー,106.0,108.0,101.0,93.0,102.0,104.0,87.0,,100.143,7.0
阪神,11,9,ラヴァンダ,シルバーステート,94.0,105.0,104.0,94.0,97.0,99.0,95.0,,98.286,9.0
阪神,11,10,ボンドガール,ダイワメジャー,97.0,90.0,98.0,97.0,97.0,96.0,,,95.833,10.0
阪神,11,11,サフィラ,ハーツクライ,87.0,90.0,93.0,101.0,96.0,94.0,,,93.5,13.0
阪神,11,12,ヒルノローザンヌ,キズナ,110.0,108.0,105.0,105.0,99.0,104.0,,,105.167,2.0
阪神,11,13,ウンブライル,ロードカナロア,97.0,113.0,98.0,102.0,102.0,96.0,112.0,,102.857,4.0
阪神,11,14,イフェイオン,エピファネイア,93.0,97.0,97.0,91.0,92.0,93.0,95.0,,94.0,12.0
阪神,12,1,クリノオリーブ,ニューイヤーズデイ,121.0,100.0,100.0,101.0,97.0,,,,103.8,6.0
阪神,12,2,メイショウホウレン,エスポワールシチー,109.0,100.0,108.0,105.0,108.0,110.0,,,106.667,3.0
阪神,12,3,ブルーノート,コパノリッキー,105.0,92.0,94.0,106.0,91.0,96.0,,,97.333,14.0
阪神,12,4,サウンドサンビーム,ヘニーヒューズ,98.0,100.0,103.0,98.0,101.0,102.0,,,100.333,11.0
阪神,12,5,カナウ,リアルスティール,107.0,102.0,108.0,112.0,104.0,,,,106.6,4.0
阪神,12,6,イミュータブル,バゴ,92.0,110.0,98.0,117.0,103.0,101.0,,,103.5,8.0
阪神,12,7,ゼンノツキヨミ,ロードカナロア,97.0,99.0,100.0,104.0,102.0,96.0,,,99.667,12.0
阪神,12,8,スナークシュンソウ,エイシンヒカリ,114.0,91.0,104.0,87.0,114.0,114.0,,,104.0,5.0
阪神,12,9,タイセイフェスタ,マツリダゴッホ,,,,,,,,,,
阪神,12,10,ミロワール,ロードカナロア,97.0,99.0,100.0,102.0,102.0,96.0,112.0,,101.143,10.0
阪神,12,11,アンジュフィールド,Justify,92.0,87.0,93.0,90.0,83.0,86.0,,,88.5,15.0
阪神,12,12,オコタンペ,ニューイヤーズデイ,121.0,100.0,100.0,101.0,97.0,,,,103.8,6.0
阪神,12,13,ディキシーガンナー,Gun Runner,128.0,95.0,106.0,413.0,109.0,104.0,,,159.167,1.0
阪神,12,14,ヨシノヤッタルデー,ファインニードル,93.0,104.0,95.0,127.0,101.0,100.0,,,103.333,9.0
阪神,12,15,テンクウフラワー,シニスターミニスター,121.0,108.0,115.0,101.0,110.0,119.0,123.0,,113.857,2.0
阪神,12,16,ストームバンガード,ホッコータルマエ,95.0,98.0,102.0,93.0,104.0,98.0,,,98.333,13.0
