場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
京都,10,12,ルージュミラージュ,武幸四郎,101.0,111.0,110.0,107.0,115.0,107.0,,,108.5,3.0
京都,10,13,カミノレアル,今野貞一,89.0,98.0,98.0,89.0,91.0,91.0,119.0,,96.429,11.0
京都,10,14,コスモジンバック,相沢郁　,45.0,96.0,95.0,98.0,98.0,100.0,95.0,,89.571,13.0
京都,11,1,パラディレーヌ,千田輝彦,123.0,75.0,117.0,115.0,119.0,113.0,108.0,,110.0,5.0
京都,11,2,ステレンボッシュ,国枝栄　,118.0,92.0,95.0,104.0,95.0,95.0,94.0,,99.0,11.0
京都,11,3,シンリョクカ,竹内正洋,110.0,121.0,102.0,95.0,96.0,100.0,88.0,,101.714,9.0
京都,11,4,カナテープ,堀宣行　,57.0,98.0,108.0,111.0,102.0,103.0,,,96.5,13.0
京都,11,5,サフィラ,池添学　,112.0,105.0,102.0,105.0,102.0,108.0,112.0,,106.571,7.0
京都,11,6,エリカエクスプレス,杉山晴紀,108.0,113.0,106.0,106.0,106.0,105.0,97.0,,105.857,8.0
京都,11,7,レガレイラ,木村哲也,64.0,102.0,105.0,96.0,96.0,96.0,92.0,,93.0,15.0
京都,11,8,ヴェルミセル,吉村圭司,112.0,155.0,108.0,102.0,96.0,110.0,,,113.833,3.0
京都,11,9,ボンドガール,手塚貴久,71.0,103.0,107.0,94.0,103.0,102.0,,,96.667,12.0
京都,11,10,セキトバイースト,四位洋文,109.0,168.0,107.0,120.0,105.0,107.0,81.0,,113.857,2.0
京都,11,11,フェアエールング,和田正一,176.0,111.0,116.0,104.0,118.0,113.0,135.0,,124.714,1.0
京都,11,12,ライラック,相沢郁　,45.0,98.0,93.0,84.0,98.0,100.0,90.0,,86.857,16.0
京都,11,13,ココナッツブラウン,上村洋行,107.0,115.0,110.0,111.0,115.0,107.0,115.0,,111.429,4.0
京都,11,14,ケリフレッドアスク,藤原英昭,92.0,87.0,96.0,100.0,94.0,93.0,,,93.667,14.0
京都,11,15,オーロラエックス,杉山晴紀,108.0,113.0,106.0,105.0,106.0,105.0,,,107.167,6.0
京都,11,16,リンクスティップ,西村真幸,107.0,140.0,99.0,88.0,95.0,96.0,82.0,,101.0,10.0
京都,12,1,プッシュオン,西村真幸,107.0,91.0,99.0,101.0,95.0,96.0,97.0,,98.0,12.0
京都,12,2,ノーブルスカイ,高柳大輔,120.0,108.0,105.0,90.0,102.0,107.0,103.0,,105.0,3.0
京都,12,3,ナムラフッカー,長谷川浩,98.0,103.0,109.0,116.0,94.0,102.0,,,103.667,5.0
京都,12,4,セブンマジシャン,高野友和,117.0,99.0,106.0,96.0,104.0,106.0,,,104.667,4.0
京都,12,5,マイネルオーシャン,鹿戸雄一,90.0,102.0,107.0,92.0,103.0,102.0,,,99.333,10.0
京都,12,6,ショウナンラピダス,国枝栄　,118.0,97.0,95.0,104.0,95.0,95.0,95.0,,99.857,8.0
京都,12,7,ディープリッチ,小島茂之,55.0,107.0,112.0,104.0,108.0,105.0,120.0,,101.571,7.0
京都,12,8,ガイアメンテ,須貝尚介,85.0,100.0,102.0,99.0,101.0,100.0,109.0,,99.429,9.0
京都,12,9,ウィープディライト,池添学　,112.0,95.0,102.0,105.0,102.0,108.0,112.0,,105.143,2.0
京都,12,10,リッケンバッカー,西村真幸,107.0,91.0,99.0,101.0,95.0,96.0,,,98.167,11.0
京都,12,11,ワイドアラジン,奥村豊　,117.0,100.0,107.0,104.0,104.0,107.0,109.0,,106.857,1.0
京都,12,12,アウフヘーベン,高橋亮　,99.0,102.0,102.0,102.0,108.0,103.0,,,102.667,6.0
