場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,11,7,レガレイラ,スワーヴリチャード,90.0,96.0,97.0,105.0,92.0,,,,96.0,10.0
京都,11,8,ヴェルミセル,ゴールドシップ,105.0,100.0,101.0,88.0,102.0,103.0,96.0,,99.286,6.0
京都,11,9,ボンドガール,ダイワメジャー,97.0,90.0,98.0,97.0,95.0,96.0,86.0,,94.143,15.0
京都,11,10,セキトバイースト,デクラレーションオブウォー,107.0,112.0,103.0,73.0,95.0,100.0,93.0,,97.571,8.0
京都,11,11,フェアエールング,ゴールドシップ,105.0,100.0,101.0,88.0,102.0,103.0,,,99.833,5.0
京都,11,12,ライラック,オルフェーヴル,93.0,101.0,105.0,102.0,103.0,103.0,112.0,,102.714,4.0
京都,11,13,ココナッツブラウン,キタサンブラック,116.0,96.0,99.0,114.0,101.0,103.0,109.0,,105.429,2.0
京都,11,14,ケリフレッドアスク,ドゥラメンテ,91.0,93.0,99.0,98.0,98.0,99.0,98.0,,96.571,9.0
京都,11,15,オーロラエックス,サトノダイヤモンド,97.0,91.0,97.0,100.0,99.0,98.0,89.0,,95.857,11.0
京都,11,16,リンクスティップ,キタサンブラック,116.0,96.0,99.0,97.0,101.0,103.0,109.0,,103.0,3.0
京都,12,1,プッシュオン,キズナ,104.0,105.0,105.0,105.0,105.0,104.0,114.0,,106.0,1.0
京都,12,2,ノーブルスカイ,ネオユニヴァース,112.0,89.0,95.0,109.0,107.0,95.0,,,101.167,3.0
京都,12,3,ナムラフッカー,スワーヴリチャード,90.0,103.0,97.0,105.0,92.0,102.0,,,98.167,5.0
京都,12,4,セブンマジシャン,ジャスタウェイ,92.0,101.0,99.0,103.0,99.0,102.0,107.0,,100.429,4.0
京都,12,5,マイネルオーシャン,ゴールドシップ,105.0,98.0,101.0,104.0,102.0,103.0,96.0,,101.286,2.0
京都,12,6,ショウナンラピダス,ドゥラメンテ,91.0,96.0,99.0,99.0,98.0,99.0,,,97.0,8.0
京都,12,7,ディープリッチ,ディープブリランテ,69.0,92.0,99.0,82.0,90.0,96.0,,,88.0,12.0
京都,12,8,ガイアメンテ,ドゥラメンテ,91.0,96.0,99.0,99.0,98.0,99.0,98.0,,97.143,7.0
京都,12,9,ウィープディライト,ドゥラメンテ,91.0,96.0,99.0,99.0,98.0,99.0,96.0,,96.857,9.0
京都,12,10,リッケンバッカー,ロードカナロア,91.0,99.0,98.0,102.0,93.0,96.0,96.0,,96.429,11.0
京都,12,11,ワイドアラジン,ダイワメジャー,97.0,97.0,98.0,94.0,95.0,96.0,99.0,,96.571,10.0
京都,12,12,アウフヘーベン,サトノダイヤモンド,97.0,95.0,97.0,99.0,98.0,,,,97.2,6.0
