場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,12,3,サーナーティオン,サンダースノー,111.0,117.0,85.0,114.0,114.0,,,,108.2,2.0
京都,12,4,メイショウセイロウ,ビッグアーサー,105.0,103.0,100.0,89.0,96.0,96.0,,,98.167,11.0
京都,12,5,ホルンフェルス,リオンディーズ,97.0,101.0,98.0,92.0,97.0,102.0,103.0,106.0,99.5,7.0
京都,12,6,ジャンヌローサ,イスラボニータ,109.0,100.0,113.0,96.0,107.0,102.0,103.0,104.0,104.25,4.0
京都,12,7,オレノアイバ,ダンカーク,135.0,96.0,82.0,89.0,95.0,100.0,105.0,67.0,96.125,14.0
京都,12,8,シャーリーゴールド,エピファネイア,94.0,88.0,97.0,91.0,92.0,93.0,88.0,88.0,91.375,17.0
京都,12,9,アクルクス,イスラボニータ,109.0,100.0,113.0,103.0,107.0,102.0,103.0,104.0,105.125,3.0
京都,12,10,チムグクル,ラブリーデイ,81.0,90.0,108.0,98.0,95.0,100.0,,,95.333,15.0
京都,12,11,ベルファスト,ダイワメジャー,97.0,97.0,98.0,97.0,97.0,96.0,99.0,112.0,99.125,8.0
京都,12,12,ショウナンラフィネ,オルフェーヴル,93.0,107.0,105.0,104.0,101.0,103.0,103.0,104.0,102.5,6.0
京都,12,13,ダノンクロム,ハーツクライ,85.0,96.0,93.0,95.0,96.0,94.0,,,93.167,16.0
京都,12,14,サンタンカ,モーリス,104.0,95.0,99.0,99.0,97.0,98.0,96.0,99.0,98.375,10.0
京都,12,15,ベルタソ,ミッキーアイル,107.0,104.0,107.0,101.0,102.0,103.0,,,104.0,5.0
京都,12,16,フランクスピード,Frankel,95.0,94.0,105.0,97.0,94.0,97.0,107.0,100.0,98.625,9.0
京都,12,17,ヴァージル,ビッグアーサー,105.0,103.0,100.0,89.0,96.0,96.0,,,98.167,11.0
