場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,11,9,サトノフェニックス,ヘニーヒューズ,94.0,101.0,103.0,100.0,101.0,102.0,113.0,104.0,102.25,8.0
京都,11,10,ベルダーイメル,オルフェーヴル,93.0,101.0,99.0,102.0,101.0,103.0,103.0,103.0,100.625,9.0
京都,11,11,サンライズフレイム,ドレフォン,111.0,109.0,107.0,109.0,103.0,104.0,,,107.167,3.0
京都,11,12,エミサキホコル,ドレフォン,111.0,109.0,107.0,109.0,103.0,104.0,,,107.167,3.0
京都,11,13,バトルクライ,イスラボニータ,109.0,121.0,92.0,111.0,107.0,102.0,103.0,97.0,105.25,5.0
京都,11,14,アルファマム,マジェスティックウォリアー,99.0,89.0,103.0,96.0,100.0,105.0,,,98.667,12.0
京都,11,15,ハコダテブショウ,モーリス,104.0,96.0,93.0,92.0,97.0,98.0,101.0,97.0,97.25,13.0
京都,11,16,ロードフロンティア,ロードカナロア,91.0,113.0,100.0,104.0,102.0,96.0,96.0,94.0,99.5,11.0
京都,12,1,フェリ,ヘニーヒューズ,94.0,100.0,103.0,98.0,101.0,102.0,,,99.667,10.0
京都,12,2,クリノオリーブ,ニューイヤーズデイ,96.0,100.0,100.0,101.0,97.0,,,,98.8,12.0
京都,12,3,ニホンピロトッティ,ディスクリートキャット,130.0,103.0,101.0,101.0,109.0,106.0,87.0,113.0,106.25,7.0
京都,12,4,エンプレスペイ,ドレフォン,111.0,105.0,107.0,109.0,103.0,104.0,110.0,107.0,107.0,6.0
京都,12,5,プリンスノット,パドトロワ,,,,,,,,,,
京都,12,6,フォルテローザ,サトノアラジン,101.0,101.0,95.0,110.0,99.0,97.0,,,100.5,9.0
京都,12,7,モックモック,ダノンレジェンド,133.0,110.0,116.0,98.0,111.0,114.0,113.0,114.0,113.625,5.0
京都,12,8,ワイワイレジェンド,ダノンレジェンド,133.0,110.0,116.0,118.0,111.0,114.0,113.0,114.0,116.125,3.0
京都,12,9,ビップシュプリーム,サトノアラジン,101.0,101.0,95.0,84.0,99.0,97.0,,,96.167,15.0
京都,12,10,イミュータブル,バゴ,102.0,110.0,98.0,117.0,103.0,101.0,,,105.167,8.0
京都,12,11,ディキシーガンナー,Gun Runner,72.0,95.0,106.0,413.0,109.0,104.0,,,149.833,1.0
京都,12,12,メイショウヤーキス,シニスターミニスター,126.0,108.0,115.0,112.0,110.0,119.0,,,115.0,4.0
京都,12,13,フレイミングパイ,リアルインパクト,103.0,99.0,99.0,92.0,103.0,99.0,,,99.167,11.0
京都,12,14,ストームバンガード,ホッコータルマエ,85.0,98.0,102.0,93.0,104.0,98.0,,,96.667,14.0
京都,12,15,サンダーバース,サンダースノー,111.0,117.0,116.0,114.0,114.0,159.0,140.0,,124.429,2.0
京都,12,16,プロテア,ロードカナロア,91.0,99.0,100.0,102.0,102.0,96.0,,,98.333,13.0
