場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中京,10,8,マテンロウノカゼ,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,95.0,98.0,,96.571,12.0
中京,10,9,ペネトレイトゴー,ゴールドシップ,100.0,98.0,94.0,88.0,102.0,94.0,101.0,,96.714,11.0
中京,10,10,ロンパイア,レッドファルクス,111.0,111.0,113.0,100.0,107.0,107.0,133.0,,111.714,1.0
中京,10,11,ピカレスクノベル,アメリカンペイトリオット,103.0,100.0,95.0,106.0,102.0,89.0,91.0,,98.0,9.0
中京,10,12,トモジャシック,タリスマニック,128.0,97.0,102.0,104.0,98.0,105.0,101.0,,105.0,4.0
中京,10,13,リノアラ,キングカメハメハ,96.0,97.0,104.0,100.0,104.0,104.0,107.0,,101.714,5.0
中京,11,1,パスコード,ブリックスアンドモルタル,112.0,98.0,104.0,103.0,100.0,108.0,103.0,,104.0,2.0
中京,11,2,デルマケプラー,ブリックスアンドモルタル,112.0,98.0,104.0,103.0,100.0,108.0,103.0,,104.0,2.0
中京,11,3,ホルンフェルス,リオンディーズ,94.0,94.0,98.0,92.0,97.0,92.0,89.0,,93.714,14.0
中京,11,4,フィオレストラーダ,エピファネイア,100.0,96.0,97.0,94.0,92.0,99.0,88.0,,95.143,11.0
中京,11,5,カウンティフェア,サートゥルナーリア,81.0,101.0,94.0,105.0,98.0,88.0,,,94.5,12.0
中京,11,6,クリノフローレンス,アドミラブル,,,,,,,,,,
中京,11,7,ラブリイグレイス,サトノクラウン,85.0,86.0,94.0,93.0,99.0,100.0,102.0,,94.143,13.0
中京,11,8,エイシンアビス,エイシンヒカリ,98.0,124.0,109.0,115.0,114.0,95.0,105.0,,108.571,1.0
中京,11,9,ストンプ,ドゥラメンテ,95.0,97.0,99.0,98.0,91.0,95.0,96.0,,95.857,10.0
中京,11,10,ジーティービジン,シルバーステート,109.0,92.0,104.0,98.0,97.0,95.0,,,99.167,6.0
中京,11,11,ブラックソンソルト,アドマイヤマーズ,93.0,95.0,95.0,104.0,97.0,,,,96.8,8.0
中京,11,12,パクシー,モーリス,90.0,100.0,99.0,99.0,97.0,96.0,96.0,,96.714,9.0
中京,11,13,ジュヌフィーユ,キズナ,104.0,104.0,105.0,104.0,99.0,103.0,100.0,,102.714,4.0
中京,11,14,ジュリアナガール,フサイチセブン,,,,,,,,,,
中京,11,15,ミュトスオード,レイデオロ,99.0,100.0,96.0,89.0,102.0,108.0,100.0,,99.143,7.0
中京,11,16,バリアシオン,サトノダイヤモンド,91.0,108.0,97.0,97.0,102.0,98.0,113.0,,100.857,5.0
中京,12,1,アンダースコア,ミッキーアイル,102.0,104.0,107.0,97.0,102.0,100.0,99.0,,101.571,3.0
中京,12,2,レオンバローズ,エピファネイア,100.0,88.0,97.0,81.0,92.0,99.0,,,92.833,12.0
中京,12,3,ケイアイクビラ,ビッグアーサー,93.0,103.0,100.0,119.0,96.0,91.0,86.0,,98.286,7.0
中京,12,4,ウインラウダ,マクフィ,91.0,100.0,102.0,106.0,98.0,98.0,95.0,,98.571,6.0
中京,12,5,カワテンティアラ,ホッコータルマエ,106.0,98.0,123.0,106.0,104.0,109.0,101.0,,106.714,2.0
中京,12,6,ダンツアトム,ロジャーバローズ,158.0,101.0,96.0,97.0,105.0,117.0,93.0,,109.571,1.0
中京,12,7,バニーラビット,アドマイヤマーズ,93.0,129.0,95.0,104.0,97.0,85.0,,,100.5,4.0
中京,12,8,アーサーズウェイン,ビッグアーサー,93.0,103.0,100.0,89.0,96.0,91.0,86.0,,94.0,11.0
中京,12,9,サトノランデヴー,サトノアレス,,,,,,,,,,
中京,12,10,パワーアイガー,ノーブルミッション,,,,,,,,,,
中京,12,11,サンタンカ,モーリス,90.0,95.0,99.0,99.0,97.0,96.0,,,96.0,8.0
中京,12,12,リアライズ,シルバーステート,109.0,96.0,104.0,100.0,97.0,95.0,,,100.167,5.0
中京,12,13,アスクムービーオン,ドゥラメンテ,95.0,96.0,99.0,99.0,91.0,95.0,96.0,,95.857,9.0
中京,12,14,ブーディガ,アルアイン,103.0,112.0,88.0,81.0,88.0,78.0,74.0,,89.143,13.0
中京,12,15,セクシーマージュ,タワーオブロンドン,84.0,72.0,108.0,102.0,105.0,,,,94.2,10.0
