場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
阪神,11,12,ニホンピロキーフ,キタサンブラック,99.0,96.0,99.0,114.0,101.0,103.0,109.0,,103.0,4.0
阪神,11,13,グランヴィノス,キタサンブラック,99.0,96.0,99.0,114.0,101.0,103.0,112.0,,103.429,2.0
阪神,11,14,オールナット,サトノダイヤモンド,89.0,91.0,97.0,100.0,99.0,98.0,113.0,,98.143,9.0
阪神,12,1,フラワームーン,サートゥルナーリア,65.0,94.0,105.0,96.0,88.0,,,,89.6,14.0
阪神,12,2,ランスオブプライム,エピファネイア,93.0,88.0,97.0,91.0,92.0,93.0,95.0,,92.714,12.0
阪神,12,3,ルージュサリナス,キタサンブラック,99.0,103.0,99.0,105.0,104.0,103.0,112.0,,103.571,6.0
阪神,12,4,オベイユアマスター,アジアエクスプレス,96.0,117.0,113.0,114.0,103.0,106.0,,,108.167,3.0
阪神,12,5,ウインラウダ,マクフィ,102.0,100.0,102.0,106.0,98.0,100.0,,,101.333,7.0
阪神,12,6,マイエレメント,エピファネイア,93.0,88.0,97.0,94.0,92.0,93.0,,,92.833,11.0
阪神,12,7,コスモグローリー,キズナ,110.0,105.0,105.0,104.0,99.0,104.0,,,104.5,4.0
阪神,12,8,オーバースタンド,モズアスコット,117.0,109.0,117.0,140.0,,,,,120.75,1.0
阪神,12,9,マーシーラン,レッドファルクス,97.0,111.0,86.0,98.0,99.0,98.0,,,98.167,9.0
阪神,12,10,ピエタンツァ,エピファネイア,93.0,88.0,97.0,94.0,92.0,93.0,88.0,,92.143,13.0
阪神,12,11,ザラタン,キズナ,110.0,105.0,105.0,104.0,99.0,104.0,,,104.5,4.0
阪神,12,12,シャドフ,スワーヴリチャード,102.0,103.0,97.0,87.0,92.0,98.0,,,96.5,10.0
阪神,12,13,ザカリナン,モズアスコット,117.0,109.0,117.0,,,,,,114.333,2.0
阪神,12,14,ロジカルワーズ,New Approach,,,,,,,,,,
阪神,12,15,ラガークイン,リアルインパクト,97.0,99.0,101.0,92.0,103.0,99.0,,,98.5,8.0
