場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
阪神,12,1,エコロネオ,森秀行　,100.0,111.0,105.0,116.0,109.0,105.0,,,107.667,3.0
阪神,12,2,ジュウオウ,伊藤大士,84.0,95.0,92.0,83.0,93.0,95.0,96.0,,91.143,13.0
阪神,12,3,オコタンペ,須貝尚介,97.0,100.0,101.0,99.0,102.0,100.0,,,99.833,10.0
阪神,12,4,イミュータブル,浜田多実,94.0,100.0,109.0,85.0,104.0,99.0,94.0,,97.857,11.0
阪神,12,5,ゼンノツキヨミ,武幸四郎,102.0,111.0,110.0,113.0,102.0,107.0,,,107.5,4.0
阪神,12,6,ジョニール,森田直行,91.0,100.0,110.0,103.0,111.0,107.0,108.0,,104.286,5.0
阪神,12,7,クリノオリーブ,谷潔　　,107.0,106.0,111.0,113.0,112.0,105.0,,,109.0,1.0
阪神,12,8,アスクアイルビゼア,矢作芳人,101.0,102.0,105.0,98.0,107.0,102.0,,,102.5,7.0
阪神,12,9,テイエムヒショウ,浜田多実,94.0,100.0,109.0,85.0,104.0,99.0,121.0,,101.714,9.0
阪神,12,10,カイタロー,和田雄二,98.0,74.0,81.0,85.0,88.0,94.0,97.0,,88.143,14.0
阪神,12,11,サンガネーブ,田中克典,123.0,110.0,113.0,93.0,99.0,113.0,,,108.5,2.0
阪神,12,12,カナウ,杉山晴紀,107.0,106.0,105.0,86.0,106.0,105.0,109.0,,103.429,6.0
阪神,12,13,ノボリショウリュウ,石橋守　,84.0,94.0,94.0,108.0,102.0,93.0,104.0,,97.0,12.0
阪神,12,14,ジェネラーレ,野中賢二,101.0,98.0,100.0,105.0,92.0,104.0,117.0,,102.429,8.0
