2026,03,15,中京,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1400,良(暫定),16,"Lv3 ",3,,6,,,,,,,ヒミノエトワール,,牝,4,14,12,7,中京,D,1400,,,★,04,,,良,4,1,１勝ｸﾗｽ・牝,37.6,先行,9,,45.5,44.9,10,4,京都,D,1400,▲,07,★,08,,,不,2,4,１勝ｸﾗｽ,37.0,先行,4,,42.4,40.9,9,7,阪神,D,1400,◎,16,×,06,,,良,2,2,１勝ｸﾗｽ・牝,37.4,差し,8,,44.3,41.2,7,13,小倉,D,1700,○,05,×,04,,,良,7,5,１勝ｸﾗｽ・牝,39.6,中団,8,,44.2,43.2,5,18,東京,D,1600,,,▲,06,,,重,6,10,１勝ｸﾗｽ・牝*,37.0,中団,17,+,46.0,47.4
2026,03,15,中京,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1400,良(暫定),16,"Lv3 ",4,,7,,,,,,,サウンドルーチェ,,牝,4,2,3,1,小倉,D,1700,,,◎,12,,,稍,3,3,１勝ｸﾗｽ・牝,39.2,先行,4,,43.9,44.1,2,1,小倉,D,1700,,,★,06,,,良,9,3,１勝ｸﾗｽ・牝,39.1,逃げ,7,,45.6,47.8,12,13,中京,D,1800,,,,,,,良,13,3,１勝ｸﾗｽ・牝,38.8,中団,4,,49.0,51.7,11,16,福島,D,1700,,,×,04,,,良,3,3,１勝ｸﾗｽ・牝,38.9,先行,11,+,45.1,44.4,8,31,札幌,D,1700,,,,,,,稍,2,2,１勝ｸﾗｽ・牝,37.6,先行,2,,48.1,43.6
2026,03,15,中京,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1400,良(暫定),16,"Lv3 ",4,,8,,,,,,,ヴェントインコーダ,,牝,4,10,1,4,京都,D,1200,,,▲,17,07,,良,11,3,１勝ｸﾗｽ,36.4,中団,3,,52.5,50.0,12,13,中京,D,1200,,,○,17,05,,良,2,1,１勝ｸﾗｽ・牝,36.4,先行,9,,48.9,47.3,10,13,京都,D,1200,△,04,○,17,14,,良,4,7,１勝ｸﾗｽ,37.0,先行,4,,45.4,47.2,9,14,阪神,D,1200,▲,04,▲,17,09,,良,2,9,１勝ｸﾗｽ,36.7,先行,6,,46.2,49.4,8,3,中京,D,1200,◎,08,◎,17,13,,良,15,9,１勝ｸﾗｽ,41.2,中団,29,+,35.7,43.0
2026,03,15,中京,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1400,良(暫定),16,"Lv3 ",5,,9,,,,,,,ノアスペシャル,Ｂ,牝,5,3,2,21,東京,D,1400,,,○,14,,,良,4,12,１勝ｸﾗｽ,35.8,追込,19,+,53.3,51.9,10,12,東京,D,1400,▲,03,△,08,,,良,7,12,１勝ｸﾗｽ・牝,36.7,中団,3,,50.5,51.1,9,20,中山,D,1200,×,03,△,09,,,重,6,9,１勝ｸﾗｽ,37.4,後方,15,+,43.9,41.4,6,8,東京,D,1400,◎,02,◎,06,,,良,11,14,１勝ｸﾗｽ,37.1,中団,2,,46.6,46.0,5,24,東京,D,1400,◎,01,△,05,,,良,5,10,１勝ｸﾗｽ,36.6,中団,15,+,52.3,50.5
2026,03,15,中京,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1400,良(暫定),16,"Lv3 ",5,,10,,,,,,,オッシレイション,,牝,4,14,12,5,名古,D,1500,,,,,,,良,1,2,大入川,----,先行,8,,,,10,15,名古,D,1500,,,,,,,重,2,1,Ｃ１５,----,差し,3,,,,9,18,名古,D,1500,,,,,,,良,1,1,３歳１,----,先行,4,,,,8,22,名古,D,1500,,,,,,,良,3,1,３歳１,----,先行,10,+,,,6,15,阪神,D,1200,,,,,,,不,7,9,未勝利・牝,36.6,後方,11,+,48.9,45.9
2026,03,15,中京,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1400,良(暫定),16,"Lv3 ",6,B,11,,,,,,,クインズセレネ,,牝,5,4,2,14,小倉,D,1700,,,,,,,良,5,4,１勝ｸﾗｽ・牝,38.7,中団,3,,46.5,42.7,1,24,京都,D,1400,,,,,,,良,2,11,１勝ｸﾗｽ・牝,36.2,追込,5,,54.4,47.1,12,20,中京,D,1400,,,,,,,稍,13,9,１勝ｸﾗｽ・牝,37.7,中団,6,,48.3,48.0,11,8,京都,D,1400,,,,,,,良,9,4,１勝ｸﾗｽ・牝,37.4,後方,17,+,45.7,43.2,7,13,小倉,D,1700,,,,,,,良,9,11,１勝ｸﾗｽ・牝,40.9,先行,2,,40.2,43.2
2026,03,15,中京,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1400,良(暫定),16,"Lv3 ",6,B,12,,,,,,,スプリングデイ,,牝,5,12,12,20,中京,T,1400,,,,,,,稍,11,14,１勝ｸﾗｽ,34.6,後方,16,+,51.4,43.3,8,30,札幌,T,1200,,,,,,,稍,7,6,１勝ｸﾗｽ,35.1,中団,3,,52.3,46.1,8,10,札幌,T,1200,,,,,,,良,4,7,１勝ｸﾗｽ・牝,34.5,差し,4,,50.0,45.7,7,13,函館,T,1200,△,00,,,,,良,2,7,１勝ｸﾗｽ,34.7,差し,2,,47.4,39.2,6,28,函館,T,1200,○,04,▲,07,,,良,7,6,長万部特･1勝,34.3,後方,連,=,51.7,49.4
2026,03,15,中京,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1400,良(暫定),16,"Lv3 ",7,,13,,,,,,,ベルメサイア,,牝,5,16,11,24,福島,D,1700,,,,,,,良,7,11,１勝ｸﾗｽ・牝,39.0,中団,4,,45.7,44.4,10,26,東京,D,1600,,,,,,,不,3,8,１勝ｸﾗｽ・牝,36.3,先行,15,+,49.8,50.7,7,13,小倉,D,1700,×,02,×,02,,,良,11,9,１勝ｸﾗｽ・牝,40.7,中団,6,,41.4,43.2,5,31,京都,D,1400,,,×,03,,,良,15,9,１勝ｸﾗｽ,37.9,中団,3,,43.2,41.3,5,11,京都,D,1400,△,01,×,06,,,稍,4,5,１勝ｸﾗｽ・牝,36.3,差し,47,+,52.5,47.4
2026,03,15,中京,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1400,良(暫定),16,"Lv3 ",7,B,14,,,,,,,ジュルナール,,牝,4,7,1,25,小倉,T,1800,,,,,,,良,11,7,１勝ｸﾗｽ・牝,37.6,中団,2,,43.5,45.6,1,12,京都,D,1800,,,,,,,良,8,1,１勝ｸﾗｽ・牝,39.7,逃げ,8,,46.5,49.7,11,16,福島,D,1700,,,,,,,良,9,1,１勝ｸﾗｽ・牝,40.5,逃げ,3,,40.6,44.4,10,26,京都,D,1800,×,00,,,,,重,5,1,１勝ｸﾗｽ・牝,37.0,逃げ,20,+,52.2,54.4,6,7,阪神,D,1800,,,,,,,良,2,1,１勝ｸﾗｽ・牝,38.2,逃げ,2,,50.0,50.3
2026,03,15,中京,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1400,良(暫定),16,"Lv3 ",8,B,15,,,,,,,シュニー,,牝,6,4,2,14,小倉,D,1700,,,,,,,良,2,2,１勝ｸﾗｽ・牝,38.8,先行,9,,45.2,42.7,12,13,阪神,D,1400,,,,,,,良,4,8,１勝ｸﾗｽ,37.3,差し,3,,45.5,44.4,11,24,福島,D,1700,,,,,,,良,3,10,１勝ｸﾗｽ・牝,38.7,差し,8,,46.0,44.4,9,25,浦和,D,1400,,,,,,,良,2,3,マルチ,----,差し,14,+,,,6,22,阪神,D,1400,,,,,,,良,8,10,１勝ｸﾗｽ,38.3,中団,3,,42.0,40.1
2026,03,15,中京,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1400,良(暫定),16,"Lv3 ",8,B,16,,,,,,,リノアラ,,牝,7,9,1,12,京都,D,1800,,,,,,,良,6,9,１勝ｸﾗｽ・牝,37.8,後方,3,,53.4,49.7,12,20,中京,D,1400,,,,,,,稍,16,16,１勝ｸﾗｽ・牝,37.4,後方,10,+,50.1,48.0,10,13,京都,D,1800,,,,,,,良,13,13,１勝ｸﾗｽ・牝,38.9,後方,5,,49.1,49.6,9,7,阪神,D,1400,,,,,,,良,15,15,１勝ｸﾗｽ・牝,38.6,後方,4,,42.7,41.2,8,10,中京,D,1900,,,,,,,良,12,13,１勝ｸﾗｽ,39.1,後方,9,,49.7,49.5
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",1,,1,,,,,,,オリーブグリーン,,牡,4,8,1,18,京都,D,1900,,,,,,,良,10,1,１勝ｸﾗｽ,39.0,先行,連,=,47.9,48.6,1,12,京都,D,1900,,,,,,,良,4,4,１勝ｸﾗｽ,37.0,追込,3,,54.5,51.9,12,21,中京,D,1800,,,×,04,,,稍,2,4,１勝ｸﾗｽ,37.6,差し,連,=,50.4,47.3,12,13,阪神,D,1400,,,▲,12,,,良,6,4,１勝ｸﾗｽ,37.3,後方,5,,46.5,44.4,11,9,東京,D,1600,,,,,,,稍,4,6,１勝ｸﾗｽ,37.0,差し,2,,50.1,49.6
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",2,,2,,,,,,,カレンラップスター,,牡,4,3,2,21,東京,T,1800,,,,,,,良,9,5,２勝ｸﾗｽ,33.2,後方,11,+,61.7,57.7,12,6,中京,T,2000,,,,,,,良,7,5,１勝ｸﾗｽ,34.1,中団,3,,57.6,55.8,11,16,東京,T,2000,,,▲,05,,,良,5,4,１勝ｸﾗｽ,33.8,後方,4,,59.7,55.0,10,18,新潟,T,1800,,,,,,,良,6,2,１勝ｸﾗｽ,33.3,後方,18,+,59.5,55.8,6,15,東京,T,2000,◎,07,△,04,,,稍,6,3,１勝ｸﾗｽ,35.1,先行,6,,57.0,58.1
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",2,,3,,,,,,,メイショウコウベ,,牡,4,4,2,14,東京,D,2100,,,△,06,,,良,6,13,１勝ｸﾗｽ,37.2,中団,8,,54.0,52.0,12,21,中京,D,1800,,,,,,,稍,14,9,１勝ｸﾗｽ,40.9,中団,17,+,42.3,47.3,8,24,新潟,D,1800,,,,,,,良,1,3,未勝利,38.3,先行,4,,49.1,47.9,7,27,新潟,D,1800,×,00,,,,,良,4,1,未勝利,40.2,逃げ,4,,42.7,44.8,6,28,福島,D,1700,,,,,,,良,4,1,未勝利,39.3,差し,10,+,44.8,40.2
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",3,,4,,,,,,,ソリッドベーシス,,セ,4,2,2,28,中山,D,1800,,,,,,,重,10,16,１勝ｸﾗｽ,40.9,中団,2,,41.6,44.3,2,14,東京,D,2100,,,,,,,良,15,12,１勝ｸﾗｽ,39.0,後方,18,+,49.6,52.0,10,9,門別,D,2000,,,,,,,良,1,1,グラン,----,先行,3,,,,9,24,門別,D,1800,,,,,,,良,1,6,３歳以,----,逃げ,6,,,,8,10,札幌,T,2600,○,06,▲,03,,,良,14,12,未勝利,38.8,後方,6,,48.4,51.1
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",3,,5,,,,,,,ノクターナル,,牝,5,8,1,18,中山,D,1800,,,,,,,良,12,14,１勝ｸﾗｽ,39.2,後方,4,,50.1,49.7,12,21,中京,D,1800,,,,,,,稍,13,16,１勝ｸﾗｽ,39.9,後方,2,,45.6,47.3,12,6,中京,D,1800,,,,,,,良,11,15,１勝ｸﾗｽ・若,39.7,後方,2,,46.9,48.8,11,22,福島,T,2000,,,,,,,良,16,16,１勝ｸﾗｽ・牝,36.2,後方,11,+,51.1,50.8,9,8,川崎,D,1400,,,,,,,稍,7,1,マイア,----,中団,3,,,
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",4,,6,,,,,,,レッドエウロス,,セ,4,6,2,1,東京,D,1600,,,○,17,02,,良,7,2,１勝ｸﾗｽ,37.8,中団,11,+,46.2,46.6,11,16,東京,D,1600,,,,,,,良,3,2,１勝ｸﾗｽ,37.7,先行,4,,45.5,45.3,10,18,東京,D,1600,,,×,01,,,良,4,3,１勝ｸﾗｽ,37.9,差し,14,+,44.8,44.3,7,12,福島,D,1700,▲,02,★,05,,,良,11,1,１勝ｸﾗｽ,39.0,中団,3,,46.4,47.1,6,21,東京,D,1600,,,,,,,良,3,2,１勝ｸﾗｽ,36.1,差し,17,+,51.1,46.6
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",4,,7,,,,,,,ガーデンカメリア,,牝,5,2,3,1,小倉,D,1700,,,×,03,,,稍,3,9,１勝ｸﾗｽ,36.9,追込,10,+,51.4,47.9,12,20,阪神,D,1800,,,,,,,良,11,11,１勝ｸﾗｽ,37.5,後方,4,,53.6,53.8,11,26,名古,D,1500,,,,,,,良,2,1,名古屋,----,差し,9,,,,9,20,阪神,D,1800,,,,,,,良,7,12,１勝ｸﾗｽ,38.0,中団,3,,50.4,51.5,8,31,中京,T,1600,,,,,,,良,14,14,１勝ｸﾗｽ,35.5,後方,6,,48.7,49.2
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",5,B,8,,,,,,,サルタール,,セ,4,3,2,22,阪神,D,1800,,,×,02,,,良,6,6,１勝ｸﾗｽ,40.8,逃げ,5,,41.5,44.6,1,18,京都,D,1900,,,★,02,,,良,9,5,１勝ｸﾗｽ,39.6,逃げ,11,+,45.6,48.6,11,2,京都,D,1800,,,×,02,,,稍,9,6,１勝ｸﾗｽ,39.9,中団,2,,44.0,46.5,10,19,京都,D,1800,,,×,02,,,良,3,10,１勝ｸﾗｽ,37.9,逃げ,6,,48.7,48.8,9,7,阪神,D,1800,▲,00,◎,13,,,良,9,3,１勝ｸﾗｽ,41.2,逃げ,4,,40.8,43.9
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",5,,9,,,,,,,トーアケルキラ,,セ,4,13,12,14,中京,D,1800,,,○,04,,,稍,2,2,１勝ｸﾗｽ・若,39.0,先行,13,+,47.6,47.4,9,15,中山,D,1800,▲,01,×,00,,,良,2,3,未勝利,37.6,先行,2,,52.0,51.2,8,30,新潟,D,1800,▲,03,△,07,,,良,2,4,未勝利,38.7,先行,2,,47.5,48.4,8,17,新潟,D,1800,×,01,★,02,,,良,3,11,未勝利,39.7,差し,4,,45.6,42.6,7,20,福島,D,1700,○,03,○,01,,,良,11,12,未勝利,39.5,後方,初,,46.1,45.4
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",6,,10,,,,,,,ワンカードフェロー,,セ,4,12,12,20,中京,D,1900,,,×,05,,,稍,14,7,１勝ｸﾗｽ,39.0,後方,5,,49.5,49.5,11,16,東京,D,1600,,,,,,,良,13,3,１勝ｸﾗｽ,38.6,後方,48,+,45.1,45.3,12,14,中山,D,1800,,,,,,,良,1,1,新馬,39.2,先行,初,,49.2,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",6,,11,,,,,,,エイカイボクサー,,牡,5,42,5,24,新潟,D,1800,,,,,,,良,12,6,１勝ｸﾗｽ・若,39.7,中団,3,,44.5,45.3,5,3,新潟,D,1800,,,,,,,稍,4,7,１勝ｸﾗｽ,37.7,差し,27,+,52.8,53.1,10,29,門別,D,1200,,,,,,,良,2,1,３歳以,----,差し,2,,,,10,15,門別,D,1200,,,,,,,良,1,1,浦河町,----,先行,連,=,,,10,3,門別,D,1200,,,,,,,良,3,1,３歳以,----,先行,3,,,
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",7,,12,,,,,,,オリジナルファイン,,牝,4,5,2,10,京都,D,1800,,,,,,,良,4,1,１勝ｸﾗｽ・牝,37.4,ﾏｸﾘ,3,,56.7,54.8,1,18,京都,D,1900,,,,,,,良,2,3,１勝ｸﾗｽ,37.4,差し,2,,52.6,48.6,1,4,京都,D,1800,,,,,,,良,3,3,１勝ｸﾗｽ・牝,37.2,追込,15,+,53.2,52.1,9,21,阪神,D,1800,◎,04,○,08,,,良,3,3,１勝ｸﾗｽ・牝,37.4,差し,3,,54.8,52.9,8,31,中京,D,1800,△,02,×,05,,,良,1,2,未勝利・牝,37.4,差し,2,,53.1,49.1
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",7,,13,,,,,,,ココデイック,,牡,4,3,2,21,小倉,D,1700,,,★,05,,,良,5,7,１勝ｸﾗｽ,38.7,中団,19,+,46.5,45.1,10,13,京都,D,1900,○,04,▲,08,,,良,10,6,１勝ｸﾗｽ,40.3,後方,3,,44.0,47.1,9,20,阪神,D,1800,△,02,,,,,良,6,6,１勝ｸﾗｽ,37.2,後方,11,+,53.6,51.5,7,6,小倉,D,1700,○,06,★,07,,,良,1,2,未勝利,40.1,先行,4,,42.4,39.8,6,7,阪神,D,1800,,,★,06,,,良,2,3,未勝利,38.2,逃げ,8,,49.9,50.4
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",8,,14,,,,,,,メイショウアゴナス,,牡,4,4,2,14,東京,D,2100,,,,,,,良,9,3,１勝ｸﾗｽ,37.7,中団,2,,52.7,52.0,2,1,京都,D,1800,,,○,14,,,良,2,2,１勝ｸﾗｽ,36.5,先行,6,,56.2,56.8,12,20,中京,D,1800,,,×,00,,,稍,4,9,１勝ｸﾗｽ,37.3,追込,2,,53.9,49.9,12,7,中京,T,2200,,,,,,,良,9,10,栄特別･1勝,35.0,中団,6,,55.6,54.4,10,26,新潟,T,2000,▲,01,,,,,稍,14,14,１勝ｸﾗｽ,36.3,中団,2,,53.2,57.2
2026,03,15,中京,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",8,,15,,,,,,,アークドール,,牡,5,4,2,15,小倉,D,2400,,,,,,,稍,3,2,１勝ｸﾗｽ,38.3,先行,3,,50.8,50.3,1,24,京都,D,1800,,,,,,,良,5,2,１勝ｸﾗｽ,36.8,中団,3,,56.0,53.6,1,5,京都,D,1800,,,,,,,良,3,6,１勝ｸﾗｽ,37.1,差し,2,,51.8,47.0,12,20,阪神,D,1800,,,,,,,良,7,4,１勝ｸﾗｽ,37.6,中団,2,,52.4,53.8,12,7,中京,D,1800,,,,,,,良,4,5,１勝ｸﾗｽ,37.4,差し,4,,52.5,49.2
2026,03,15,中京,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),12,"Lv1 ",1,,1,,,,,,,メアヴィア,,牝,5,4,2,15,京都,T,2000,,,★,00,,,良,5,5,１勝ｸﾗｽ,35.8,逃げ,14,+,53.1,55.7,11,9,福島,T,1800,,,,,,,良,14,6,二本松特･1勝,37.6,先行,4,,44.8,47.9,10,11,東京,T,2000,△,02,▲,10,,,良,3,7,１勝ｸﾗｽ,35.7,逃げ,8,,49.4,52.0,8,17,中京,T,2000,,,,,,,良,6,5,常滑特別･1勝,33.4,後方,12,+,67.4,66.4,5,24,新潟,T,2000,,,,,,,良,7,8,石打特別･1勝,34.4,後方,2,,58.6,58.2
2026,03,15,中京,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),12,"Lv1 ",2,,2,,,,,,,ウインリベラシオン,,牡,4,2,3,1,阪神,T,1800,,,★,03,,,良,4,7,１勝ｸﾗｽ,34.2,追込,3,,55.1,50.9,2,7,小倉,T,2000,,,,,,,稍,10,7,戸畑特別･1勝,37.0,中団,11,+,48.9,51.2,11,24,福島,T,2600,,,,,,,良,15,14,磐梯山特･1勝,36.8,逃げ,2,,51.6,55.0,11,8,京都,T,2000,,,,,,,良,12,12,１勝ｸﾗｽ,35.5,先行,3,,54.5,57.8,10,18,新潟,T,1800,,,,,,,良,14,8,１勝ｸﾗｽ,34.3,中団,22,+,55.4,55.8
2026,03,15,中京,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),12,"Lv1 ",3,,3,,,,,,,デルマケセラセラ,,牝,4,33,7,26,札幌,T,1800,○,04,×,00,,,良,1,4,未勝利,35.8,先行,2,,50.3,47.4,7,12,函館,T,1800,★,00,△,02,,,良,外,--,未勝利,----,,3,,,50.7,6,21,函館,T,1800,,,×,02,,,良,3,2,未勝利・牝,36.1,逃げ,4,,49.0,51.0,5,25,東京,T,1800,×,00,,,,,稍,3,4,未勝利,34.7,逃げ,15,+,56.5,56.8,2,8,東京,T,1800,,,,,,,良,4,5,新馬,34.6,差し,初,,58.2,57.8
2026,03,15,中京,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),12,"Lv1 ",4,,4,,,,,,,メイショウアイル,,牡,4,6,1,31,小倉,T,2000,,,◎,13,,,良,12,2,１勝ｸﾗｽ,37.1,先行,8,,45.3,45.9,12,7,中京,T,2200,,,,,,,良,3,5,栄特別･1勝,34.5,先行,2,,56.6,54.4,11,24,福島,T,2000,,,,,,,良,5,3,１勝ｸﾗｽ,34.9,中団,5,,55.7,55.2,10,19,新潟,T,2000,△,02,★,05,,,稍,7,2,松浜特別･1勝,35.8,逃げ,7,,51.3,54.2,8,31,中京,T,2000,×,01,★,04,,,良,1,12,未勝利,34.4,先行,4,,55.5,54.2
2026,03,15,中京,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),12,"Lv1 ",5,,5,,,,,,,ローレルランウェイ,,牝,4,11,12,27,中山,D,1800,,,,,,,稍,16,15,１勝ｸﾗｽ,43.1,後方,6,,38.9,48.7,11,17,金沢,D,1400,,,,,,,良,1,1,サラ系,----,先行,2,,,,11,4,金沢,D,1500,,,,,,,不,2,1,「第一,----,先行,2,,,,10,19,金沢,D,1400,,,,,,,重,1,1,サラ系,----,先行,2,,,,10,7,金沢,D,1400,,,,,,,良,3,2,サラ系,----,先行,5,,,
2026,03,15,中京,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),12,"Lv1 ",5,,6,,,,,,,ケアンズ,,牡,4,2,3,1,阪神,T,1800,,,▲,07,,,良,8,9,１勝ｸﾗｽ,35.2,先行,2,,51.1,50.9,2,15,京都,T,2000,,,▲,04,,,良,6,11,１勝ｸﾗｽ,35.8,逃げ,30,+,53.2,55.7,7,22,浦和,D,1400,,,,,,,良,8,5,ツイン,----,中団,8,,,,5,24,東京,D,1400,△,01,▲,03,,,良,7,10,未勝利,36.8,先行,5,,53.7,54.8,4,22,浦和,D,1400,,,,,,,良,2,5,ツイン,----,先行,5,,,
2026,03,15,中京,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),12,"Lv1 ",6,,7,,,,,,,マドモアゼルアスク,,牝,4,5,2,7,小倉,T,2000,,,,,,,稍,3,11,１勝ｸﾗｽ・牝,36.6,逃げ,22,+,49.4,50.0,9,6,阪神,T,2000,,,,,,,良,3,3,１勝ｸﾗｽ,36.6,先行,2,,47.8,46.3,8,23,中京,T,2000,,,,,,,良,5,4,１勝ｸﾗｽ・牝,33.9,後方,3,,57.5,44.4,8,2,中京,T,2000,,,,,,,良,9,6,１勝ｸﾗｽ・牝,35.1,先行,10,+,56.1,58.0,5,24,東京,T,1800,,,,,,,良,7,8,カーネー･1勝,34.9,後方,2,,53.3,54.5
2026,03,15,中京,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),12,"Lv1 ",6,,8,,,,,,,デルシエロ,,牡,5,3,2,22,小倉,T,2000,,,▲,06,,,良,11,9,１勝ｸﾗｽ,36.3,中団,2,,49.6,48.9,2,7,小倉,T,2000,,,▲,08,,,稍,7,6,戸畑特別･1勝,36.4,後方,11,+,50.9,51.2,11,23,京都,T,2400,,,,,,,良,8,6,１勝ｸﾗｽ,34.3,後方,2,,57.4,55.7,11,8,京都,T,2000,,,,,,,良,5,7,１勝ｸﾗｽ,33.9,後方,2,,60.6,57.8,10,25,京都,T,1800,,,,,,,良,5,8,１勝ｸﾗｽ,34.1,後方,3,,58.2,56.9
2026,03,15,中京,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),12,"Lv1 ",7,B,9,,,,,,,マイネルアレス,,牡,4,3,2,22,東京,T,1800,,,▲,01,,,良,5,9,１勝ｸﾗｽ,34.7,先行,4,,53.5,53.3,1,25,小倉,T,2000,,,○,12,,,良,4,1,１勝ｸﾗｽ,34.1,先行,4,,58.2,57.1,12,27,中山,T,2200,,,△,04,,,良,14,5,１勝ｸﾗｽ,36.4,中団,18,+,52.1,53.2,8,24,新潟,T,2000,,,,,,,良,1,1,未勝利,35.0,先行,4,,55.6,55.1,7,26,新潟,T,1800,,,,,,,良,4,2,未勝利,33.7,先行,3,,57.9,58.2
2026,03,15,中京,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),12,"Lv1 ",7,B,10,,,,,,,エリーナストーム,,牝,4,3,2,22,東京,T,1800,,,○,01,,,良,4,4,１勝ｸﾗｽ,34.9,逃げ,3,,52.4,53.3,1,31,東京,T,1800,,,,,,,良,3,3,１勝ｸﾗｽ,34.0,先行,20,+,57.1,56.3,9,13,阪神,T,2400,,,,,,,良,5,1,生田特別･1勝,35.0,先行,3,,56.1,57.4,8,23,新潟,T,1800,,,,,,,良,2,2,１勝ｸﾗｽ,33.1,差し,17,+,62.7,59.8,4,26,東京,T,1800,◇,,,,,,良,1,1,未勝利・牝,34.0,差し,4,,55.3,51.3
2026,03,15,中京,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),12,"Lv1 ",8,B,11,,,,,,,レイホープ,,牡,4,8,1,17,中山,D,1200,,,×,01,,,良,16,15,１勝ｸﾗｽ,44.3,後方,10,+,28.3,41.2,11,11,門別,D,1200,,,,,,,稍,1,7,グラン,----,先行,2,,,,10,28,門別,D,1200,,,,,,,稍,9,8,グラン,----,先行,2,,,,10,14,門別,D,1200,,,,,,,稍,7,5,ホクレ,----,逃げ,連,=,,,10,8,門別,D,1200,,,,,,,良,1,5,サンゴ,----,先行,2,,,
