2026,03,14,中山,10,幕張ＳＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],芝,1600,良(暫定),16,"Lv3 ",8,B,16,,,,,,,メタルスピード,,牡,6,5,2,10,京都,T,1600,,,,,,,良,11,8,石清水Ｓ･3勝,35.5,先行,3,,48.9,52.3,1,18,中山,T,1600,,,○,11,,,良,15,7,若潮Ｓ･3勝,36.1,先行,4,,44.7,47.7,12,21,中山,T,1600,,,○,10,,,重,1,2,２勝ｸﾗｽ,35.7,先行,10,+,48.8,48.4,10,12,東京,T,1600,,,×,02,,,良,11,9,鷹巣山Ｈ･2勝,35.2,逃げ,3,,48.0,50.0,9,21,中山,T,1600,◎,02,◎,11,,,良,2,3,木更津特･2勝,35.7,逃げ,8,,45.1,45.9
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",1,,1,,,,,,,ホワイトオーキッド,,牝,3,2,3,1,阪神,T,1600,,,×,00,,,良,15,7,チューリG2,34.6,先行,10,+,55.8,58.4,12,21,阪神,T,1600,,,▲,10,,,重,7,11,フューチG1,35.0,後方,12,+,51.5,49.8,9,27,阪神,T,1600,,,×,03,,,良,1,5,新馬・牝,34.5,差し,初,,54.5,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",1,,2,,,,,,,バルボアパーク,,牝,3,13,12,13,中山,T,1600,,,,,,,良,1,2,未勝利*,34.9,逃げ,3,,51.3,51.3,11,23,東京,T,1600,,,,,,,良,2,3,未勝利*,34.1,差し,6,,55.9,54.3,10,13,東京,T,1600,,,,,,,良,4,1,新馬・牝,34.7,先行,初,,53.4,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",2,,3,,,,,,,ヘルモソブレード,,牝,3,13,12,13,中京,T,1400,,,,,,,良,8,7,つわぶき･1勝,34.3,後方,8,,51.7,46.2,10,19,新潟,T,1400,,,,,,,稍,1,4,新馬,35.9,先行,初,,49.9,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",2,,4,,,,,,,ディアダイヤモンド,,牝,3,9,1,12,京都,T,1600,,,,,,,良,9,5,シンザンG3,35.0,後方,24,+,51.7,49.7,7,27,新潟,T,1600,,,○,00,,,良,1,1,未勝利・牝*,32.9,逃げ,7,,64.9,64.9,6,8,東京,T,1400,▲,00,,,,,良,3,3,新馬,34.9,先行,初,,53.8,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",3,,5,,,,,,,ランプローグ,,牝,3,4,2,14,東京,T,1400,,,,,,,良,6,9,１勝ｸﾗｽ*,33.7,後方,13,+,57.9,55.1,11,16,福島,T,1200,,,,,,,良,5,8,福島２歳,35.4,中団,4,,46.9,44.4,10,19,東京,T,1400,,,,,,,良,3,7,１勝ｸﾗｽ*,33.5,先行,6,,60.6,59.1,9,6,中山,T,1200,,,,,,,良,1,4,新馬,34.2,先行,初,,51.8,48.8,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",3,,6,,,,,,,フェアリーライズ,,牝,3,17,11,19,笠松,D,1600,,,,,,,良,2,2,ラブミ,----,逃げ,3,,,,10,26,盛岡,D,1400,,,,,,,稍,2,2,プリン,----,先行,2,,,,10,9,門別,D,1000,,,,,,,良,3,6,浦河町,----,追込,6,,,,8,28,門別,D,1100,,,,,,,良,1,2,フレッ,----,先行,初,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",4,,7,,,,,,,エピッククイーン,,牝,3,21,10,18,東京,T,1400,★,00,,,,,良,1,1,新馬・牝,33.8,逃げ,初,,59.8,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",4,,8,,,,,,,スマイルカーブ,,牝,3,8,1,21,笠松,D,1400,,,,,,,良,1,5,中津川,----,先行,4,,,,12,21,中山,T,1800,,,◎,17,04,,重,10,11,未勝利・牝*,35.6,後方,8,,59.6,60.3,10,26,新潟,T,1400,,,,,,,良,8,10,未勝利*,36.0,後方,9,,50.0,46.4,8,24,新潟,T,1600,○,05,◎,17,01,,良,10,10,新馬・牝,34.5,中団,初,,58.3,57.0,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",5,,9,,,,,,,リアライズリバティ,,牝,3,6,1,31,東京,T,1600,,,◎,17,,,良,1,5,未勝利,34.4,先行,12,+,52.9,51.5,11,9,東京,T,1600,◎,13,▲,05,,,良,2,7,未勝利・牝*,34.2,先行,7,,56.7,55.5,9,21,中山,T,1800,◎,13,▲,07,,,良,4,6,未勝利*,35.0,追込,9,,57.1,54.5,7,19,福島,T,1800,◎,16,○,05,,,良,7,6,新馬,37.8,中団,初,,51.7,52.6,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",5,,10,,,,,,,ファンクション,,牝,3,8,1,17,中山,T,1600,,,◎,05,,,良,2,5,菜の花賞･1勝,34.5,先行,8,,54.2,53.7,11,24,福島,T,1800,,,,,,,良,1,7,新馬,34.4,先行,初,,60.8,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",6,,11,,,,,,,ヴァリスマリネリス,,牝,3,9,1,11,中山,T,1600,,,,,,,良,9,6,フェアリG3,35.3,中団,11,+,50.3,47.8,10,26,東京,T,1800,,,,,,,稍,1,2,新馬,34.2,先行,初,,60.2,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",6,,12,,,,,,,メイショウハッケイ,,牝,3,4,2,14,京都,T,1600,,,○,17,08,,良,6,3,こぶし賞･1勝,34.8,中団,11,+,54.0,53.4,11,30,京都,T,1600,,,,,,,良,5,1,白菊賞･1勝*,35.2,先行,4,,50.9,52.3,11,1,京都,T,1400,,,,,,,良,3,3,ファンタG3,33.2,追込,4,,57.8,53.5,10,4,京都,T,1400,,,,,,,重,2,3,りんどう･1勝,34.1,追込,6,,54.9,51.1,8,23,中京,T,1400,,,,,,,良,1,2,未勝利・牝*,33.6,差し,連,=,56.2,53.6
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",7,,13,,,,,,,ルージュダリア,,牝,3,6,1,31,東京,T,1400,,,×,01,,,良,7,5,クロッカ(L),33.5,後方,23,+,57.0,53.0,8,24,新潟,T,1600,,,,,,,良,1,4,新馬・牝,34.1,逃げ,初,,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",7,,14,,,,,,,ナイスプレーアスク,,牝,3,3,2,22,東京,T,1600,,,,,,,良,7,5,１勝ｸﾗｽ*,35.5,中団,4,,49.5,50.2,1,25,中山,T,1600,,,,,,,良,1,3,未勝利,34.7,差し,3,,51.3,47.7,1,4,中山,T,1600,,,,,,,良,2,6,未勝利,35.6,逃げ,14,+,49.3,49.3,9,28,中山,T,2000,▲,00,,,,,良,7,8,新馬,35.8,先行,初,,53.3,55.6,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",8,,15,,,,,,,ベルサンローラン,,牝,3,5,2,7,京都,T,1600,,,,,,,良,2,7,エルフィ(L),35.1,先行,2,,49.1,48.1,1,25,京都,T,1600,,,,,,,良,5,8,河津桜賞･1勝,36.5,中団,3,,45.2,45.7,1,5,京都,T,1600,,,,,,,良,1,7,未勝利,35.4,先行,6,,51.5,50.6,11,23,東京,T,1800,,,△,03,,,良,4,2,未勝利・牝*,34.9,差し,3,,54.6,54.5,11,2,東京,T,1600,★,02,▲,02,,,良,4,11,新馬・牝,34.3,差し,初,,55.0,53.3
2026,03,14,中山,11,アネモネ(L),３歳・オープン(Ｌ)(馬齢)(牝)(国際)(指定),芝,1600,良(暫定),16,"Lv3 ",8,,16,,,,,,,ルールザウェイヴ,,牝,3,11,12,27,中山,T,1600,,,,,,,良,1,2,新馬,35.6,逃げ,初,,50.3,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",1,,1,,,,,,,ラヴァグロウ,,牝,6,7,1,25,中山,D,1200,,,◎,15,,,良,13,9,２勝ｸﾗｽ,37.5,後方,3,,45.2,40.7,1,4,中山,D,1200,,,○,15,,,稍,1,3,１勝ｸﾗｽ・牝,36.6,追込,4,,47.0,38.3,12,6,中山,D,1200,,,★,02,,,良,3,4,１勝ｸﾗｽ,36.5,差し,10,+,47.0,40.9,9,27,中山,D,1200,,,△,02,,,良,7,7,１勝ｸﾗｽ,37.1,後方,連,=,45.1,38.1,9,20,中山,D,1200,×,00,×,03,,,重,2,7,１勝ｸﾗｽ・牝,36.7,追込,10,+,44.8,36.7
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",1,,2,,,,,,,ホウオウフロイト,,牡,5,7,1,25,中山,D,1200,,,,,,,良,6,13,２勝ｸﾗｽ,36.8,後方,8,,47.0,40.7,11,29,京都,D,1200,,,,,,,良,8,10,２勝ｸﾗｽ,36.1,中団,3,,50.8,46.4,11,8,京都,D,1400,,,,,,,良,5,12,亀岡特別･2勝,36.1,後方,26,+,49.7,40.7,5,11,京都,D,1400,,,,,,,稍,10,14,２勝ｸﾗｽ,35.8,後方,2,,52.9,47.9,4,27,東京,D,1400,,,,,,,稍,16,12,２勝ｸﾗｽ,37.2,後方,9,,51.0,52.7
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",2,,3,,,,,,,ケンキョ,Ｂ,牡,6,15,11,30,東京,D,1400,,,◇,,,,良,7,7,アプロー･2勝,37.0,先行,3,,47.3,46.9,11,9,東京,D,1300,▲,01,○,11,,,稍,3,4,２勝ｸﾗｽ,36.0,差し,4,,49.8,46.3,10,12,東京,D,1300,◎,03,○,13,,,良,5,7,２勝ｸﾗｽ,36.1,後方,23,+,51.4,45.3,5,4,東京,D,1300,○,03,▲,14,,,稍,8,5,２勝ｸﾗｽ,34.5,後方,9,,58.1,47.9,3,2,中山,D,1200,,,◇,,,,良,6,4,２勝ｸﾗｽ,36.4,後方,3,,48.1,38.9
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",2,B,4,,,,,,,ヴィクトリーロード,,牡,6,10,1,4,中山,D,1200,,,★,08,,,稍,8,11,２勝ｸﾗｽ,36.3,中団,4,,48.1,45.6,12,7,中山,D,1200,,,▲,09,,,良,7,14,２勝ｸﾗｽ,36.9,中団,4,,44.0,40.3,11,9,東京,D,1300,,,,,,,稍,14,15,２勝ｸﾗｽ,38.2,中団,16,+,44.7,46.3,7,19,福島,D,1150,,,,,,,良,13,12,米沢特別･2勝,36.5,後方,8,,51.0,45.2,5,25,新潟,D,1200,,,,,,,稍,10,9,火打山特･2勝,37.2,後方,9,,45.2,42.6
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",3,,5,,,,,,,バンブトンプロ,,牡,6,10,1,4,中山,D,1200,,,,,,,稍,13,16,２勝ｸﾗｽ,37.5,中団,4,,44.1,45.6,12,6,中京,D,1200,,,,,,,良,13,13,中京日経･2勝,37.4,後方,3,,46.5,46.4,11,16,東京,D,1400,,,,,,,良,15,16,２勝ｸﾗｽ,39.1,先行,4,,42.6,47.1,10,18,新潟,D,1200,,,,,,,良,9,14,妙高特別･2勝,37.6,中団,5,,43.1,41.4,9,15,阪神,D,1200,,,,,,,良,12,13,新涼特別･2勝,38.0,後方,5,,43.7,44.5
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",3,B,6,,,,,,,ショウナンハクウン,,牡,6,7,1,25,中山,D,1200,,,,,,,良,7,4,２勝ｸﾗｽ,38.0,中団,3,,40.8,40.7,1,4,中山,D,1200,,,×,01,,,稍,3,1,２勝ｸﾗｽ,36.4,先行,2,,46.2,45.6,12,20,中山,D,1200,,,,,,,良,3,4,２勝ｸﾗｽ,36.3,先行,2,,45.0,44.5,12,7,中山,D,1200,,,,,,,良,5,2,２勝ｸﾗｽ,36.6,中団,10,+,45.4,40.3,9,27,中山,D,1200,,,,,,,良,1,5,１勝ｸﾗｽ,37.1,先行,連,=,41.6,38.1
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",4,,7,,,,,,,カワキタマナレア,,牝,4,4,2,15,京都,D,1200,,,,,,,良,5,10,２勝ｸﾗｽ・牝,35.1,後方,6,,55.4,47.0,1,5,京都,D,1200,,,×,02,,,良,12,7,２勝ｸﾗｽ,37.4,後方,6,,48.4,47.5,11,23,東京,T,1400,,,▲,07,,,良,12,11,２勝ｸﾗｽ,33.0,後方,11,+,59.8,53.6,9,6,札幌,T,1200,△,03,○,11,,,良,14,6,札幌スポ･2勝,35.1,中団,3,,50.9,48.0,8,16,札幌,T,1200,○,03,◎,11,,,良,8,3,知床特別･2勝,33.5,後方,6,,56.0,51.2
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",4,,8,,,,,,,ヘルメース,,牡,5,7,1,25,中山,D,1200,,,,,,,良,11,10,２勝ｸﾗｽ,38.2,中団,5,,40.8,40.7,12,20,中山,D,1200,,,▲,12,,,良,7,11,２勝ｸﾗｽ,36.6,中団,6,,45.6,44.5,11,9,東京,D,1300,,,,,,,稍,11,12,２勝ｸﾗｽ,38.3,逃げ,7,,41.8,46.3,9,20,中山,D,1200,,,×,01,,,重,8,9,２勝ｸﾗｽ,37.3,先行,9,,43.0,44.2,7,19,福島,D,1150,▲,04,○,14,,,良,10,10,米沢特別･2勝,37.7,先行,8,,42.9,45.2
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",5,,9,,,,,,,ロミオボス,,牡,6,12,12,20,中山,D,1200,,,,,,,良,11,13,２勝ｸﾗｽ,36.3,後方,11,+,48.3,44.5,10,5,東京,D,1600,,,,,,,良,11,15,２勝ｸﾗｽ,36.5,後方,17,+,52.6,49.4,6,8,東京,D,1600,,,×,01,,,良,11,12,小金井特･2勝,37.0,後方,3,,48.6,47.6,5,18,東京,D,1600,△,00,▲,03,,,重,13,7,青梅特Ｈ･2勝,36.6,後方,26,+,49.0,47.1,11,16,東京,D,1400,,,,,,,良,10,6,２勝ｸﾗｽ,36.8,後方,6,,50.3,47.4
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",5,B,10,,,,,,,レッドアレグロ,Ｃ,セ,5,6,1,31,東京,D,1400,,,△,05,,,良,6,3,２勝ｸﾗｽ,36.7,中団,9,,50.1,50.5,11,30,東京,D,1400,,,△,08,,,良,10,1,アプロー･2勝,37.9,中団,28,+,45.2,46.9,5,17,東京,D,1600,○,00,◎,07,,,不,1,1,１勝ｸﾗｽ,35.9,先行,21,+,49.9,49.9,12,22,中山,D,1800,,,,,,,良,9,3,１勝ｸﾗｽ,42.0,逃げ,16,+,39.8,45.0,9,1,新潟,D,1800,,,,,,,良,1,1,未勝利,38.9,逃げ,4,,45.5,45.5
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",6,,11,,,,,,,タイセイピューマ,,牡,5,8,1,17,中山,D,1200,,,×,03,,,良,3,5,２勝ｸﾗｽ,36.7,差し,2,,46.2,38.9,1,4,中山,D,1200,,,×,03,,,稍,4,7,２勝ｸﾗｽ,36.2,差し,4,,47.5,45.6,12,6,中山,D,1200,,,,,,,良,1,5,１勝ｸﾗｽ,36.5,先行,3,,45.1,40.9,11,15,福島,D,1150,,,×,00,,,良,7,8,１勝ｸﾗｽ,36.9,後方,3,,47.6,41.6,10,26,新潟,D,1200,,,,,,,稍,4,5,１勝ｸﾗｽ・若,36.1,追込,5,,49.4,46.1
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",6,,12,,,,,,,モリノレッドスター,Ｂ,牝,5,9,1,11,中山,D,1200,,,,,,,良,6,6,２勝ｸﾗｽ,37.5,中団,8,,42.0,37.6,11,16,東京,D,1400,,,,,,,良,16,5,２勝ｸﾗｽ,44.1,先行,7,,30.8,47.1,9,27,中山,D,1200,,,,,,,良,12,5,２勝ｸﾗｽ,37.2,中団,20,+,44.6,43.0,5,10,新潟,D,1200,,,,,,,稍,1,2,１勝ｸﾗｽ・牝,36.7,先行,3,,43.2,42.7,4,20,福島,T,1200,,,,,,,良,5,3,医王寺特･1勝,34.4,中団,5,,50.6,45.7
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",7,,13,,,,,,,ケープアグラス,,牝,5,8,1,17,中山,D,1200,,,★,05,,,良,12,9,２勝ｸﾗｽ,37.3,後方,2,,45.2,38.9,1,4,中山,D,1200,,,×,06,,,稍,5,10,２勝ｸﾗｽ,36.5,先行,3,,46.2,45.6,12,13,中山,D,1200,,,○,06,,,良,3,10,２勝ｸﾗｽ,36.9,追込,3,,44.9,43.0,11,22,福島,D,1150,,,◎,17,01,,良,8,13,福島放送･2勝,37.1,後方,15,+,46.2,41.8,8,9,新潟,D,1200,○,05,○,16,,,良,13,13,２勝ｸﾗｽ,36.9,後方,11,+,47.3,45.0
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",7,,14,,,,,,,キョウエイカンフ,Ｄ,牡,6,2,3,1,中山,D,1200,,,×,04,,,良,3,2,２勝ｸﾗｽ,35.7,差し,6,,49.7,44.5,1,17,中山,D,1200,,,×,05,,,良,2,4,２勝ｸﾗｽ,36.6,差し,5,,46.2,38.9,12,13,中山,D,1200,,,▲,00,,,良,6,2,２勝ｸﾗｽ,36.9,後方,48,+,45.4,43.0,1,12,中山,D,1200,,,▲,09,,,良,3,4,２勝ｸﾗｽ,35.8,追込,3,,48.0,41.3,12,22,中山,D,1200,,,△,04,,,良,3,3,冬至特別･2勝,38.1,先行,10,+,38.7,38.4
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",8,,15,,,,,,,サンドブラスト,,牡,5,18,11,9,福島,D,1700,,,×,07,,,良,12,8,河北新報･2勝,39.7,先行,10,+,43.0,47.7,8,30,札幌,D,1700,,,▲,09,,,重,9,7,千歳特別･2勝,40.5,逃げ,18,+,37.9,44.7,4,27,福島,D,1700,,,★,06,,,良,6,3,尾瀬特別･2勝,40.3,先行,9,,40.5,41.5,2,22,小倉,D,1700,,,×,07,,,良,1,1,１勝ｸﾗｽ,38.6,逃げ,2,,44.8,44.8,2,8,小倉,D,1700,,,△,06,,,稍,2,1,１勝ｸﾗｽ,37.7,逃げ,9,,46.5,47.8
2026,03,14,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1200,良(暫定),16,"Lv3 ",8,,16,,,,,,,アルジェンタージョ,,牝,5,2,3,1,中山,D,1200,,,×,07,,,良,5,15,２勝ｸﾗｽ,36.6,中団,6,,45.9,44.5,1,17,中山,D,1200,,,▲,07,,,良,11,10,２勝ｸﾗｽ,37.3,中団,8,,44.9,38.9,11,22,京都,D,1400,,,,,,,良,11,11,２勝ｸﾗｽ,38.2,中団,4,,42.3,41.9,10,25,東京,D,1400,△,02,★,07,,,稍,10,7,２勝ｸﾗｽ,35.8,後方,4,,53.5,53.2,9,27,中山,D,1200,○,00,▲,01,,,良,5,10,２勝ｸﾗｽ,36.9,先行,7,,44.9,43.0
2026,03,14,中京,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),10,"Lv1 ",1,,1,,,,,,,パーフェクトスノー,,牝,3,15,11,29,東京,T,1600,,,,,,,良,9,11,新馬,34.8,中団,初,,56.7,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中京,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),10,"Lv1 ",2,,2,,,,,,,ファストフォワード,,牝,3,6,1,31,小倉,T,2000,,,×,02,,,良,6,5,未勝利・牝,36.3,先行,11,+,49.3,49.8,11,16,東京,T,1800,,,,,,,良,7,9,未勝利*,35.1,中団,3,,52.4,50.6,10,25,東京,T,2000,,,,,,,良,9,9,新馬,35.5,先行,初,,57.3,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中京,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),10,"Lv1 ",3,,3,,,,,,,タガノラヴズワン,,牝,3,3,2,22,小倉,T,1800,,,,,,,良,11,11,未勝利・牝,36.0,後方,12,+,52.6,51.8,11,29,京都,T,1600,,,,,,,良,8,12,新馬,35.1,中団,初,,54.3,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中京,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),10,"Lv1 ",4,B,4,,,,,,,トゥインクルピカ,,牝,3,12,12,21,阪神,T,1800,,,▲,09,,,稍,17,11,未勝利・牝*,37.2,逃げ,8,,47.0,52.3,10,25,東京,T,2000,,,,,,,良,8,5,新馬,34.8,後方,初,,60.2,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中京,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),10,"Lv1 ",5,,5,,,,,,,ヴェールミューズ,,牝,3,2,3,1,阪神,D,1800,,,◎,17,17,17,良,2,6,未勝利・牝,39.8,先行,初,,45.2,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中京,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),10,"Lv1 ",6,,6,,,,,,,ドリームキャリー,,牝,3,4,2,14,京都,D,1800,,,△,13,,,稍,3,4,未勝利・牝,39.7,先行,2,,46.9,46.7,2,3,川崎,D,1600,,,,,,,良,3,4,フェブ,----,逃げ,12,+,,,11,8,京都,D,1800,◎,06,◎,17,17,04,良,4,7,未勝利・牝*,39.2,差し,連,=,46.9,50.3,11,1,京都,D,1800,,,,,,,重,8,11,新馬,39.0,中団,初,,46.5,51.1,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中京,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),10,"Lv1 ",7,,7,,,,,,,アウラニ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中京,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),10,"Lv1 ",7,,8,,,,,,,シンデレラカラー,,牝,3,14,12,6,中京,D,1400,,,,,,,良,9,2,未勝利・牝*,39.4,中団,2,,42.7,43.2,11,23,東京,D,1300,,,,,,,良,3,5,未勝利*,37.3,差し,3,,49.7,47.3,11,1,東京,T,1400,,,,,,,稍,2,6,未勝利*,34.2,先行,2,,58.8,59.2,10,18,東京,T,1400,,,,,,,良,15,15,新馬・牝,33.4,後方,初,,65.4,59.8,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中京,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),10,"Lv1 ",8,,9,,,,,,,チョウスター,,牝,3,14,12,6,阪神,D,1200,,,×,04,,,良,10,14,未勝利*,38.4,後方,3,,44.0,42.9,11,15,京都,D,1200,,,△,09,,,良,6,15,新馬,37.5,中団,初,,46.8,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中京,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),10,"Lv1 ",8,B,10,,,,,,,トゥルパーニ,,牝,3,7,1,24,小倉,T,2000,,,,,,,良,18,8,新馬,38.6,後方,初,,48.6,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
