2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",1,B,2,,,,,,,ミッドタウンナイト,,牝,4,3,1,25,小倉,T,1800,,,▲,05,,,良,9,10,１勝ｸﾗｽ・牝,36.7,後方,38,+,46.3,45.6,5,4,新潟,T,1800,◎,07,◎,11,,,稍,1,2,未勝利・牝,36.8,先行,2,,47.1,47.1,4,20,福島,T,2000,◎,12,▲,17,02,,良,2,4,未勝利・牝,35.3,逃げ,8,,55.3,55.9,2,22,小倉,T,2000,◎,07,△,16,,,良,6,6,未勝利・牝,36.6,逃げ,5,,49.2,51.4,1,18,中京,T,2000,,,○,12,,,良,11,17,未勝利,36.7,先行,5,,50.7,55.1
2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",2,,3,,,,,,,タイキジパング,,牡,5,3,1,24,小倉,D,1700,,,,,,,良,9,11,１勝ｸﾗｽ,38.2,後方,15,+,48.4,46.8,10,10,園田,D,1700,,,,,,,良,消,--,スポニ,----,,5,,,,9,10,園田,D,1400,,,,,,,良,1,2,白露特,----,追込,6,,,,7,24,園田,D,1400,,,,,,,良,3,3,Ｂ２　,----,差し,4,,,,7,2,園田,D,1700,,,,,,,良,1,1,Ｃ１　,----,ﾏｸﾘ,6,,,
2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",2,,4,,,,,,,ユイノコキュウ,Ｃ,牡,5,連,2,7,小倉,D,1700,,,×,05,,,良,11,11,１勝ｸﾗｽ,40.9,先行,2,,40.3,46.1,1,24,小倉,D,1700,,,▲,05,,,良,14,13,１勝ｸﾗｽ,40.6,先行,10,+,41.0,46.8,11,16,福島,D,1700,,,×,06,,,良,15,12,１勝ｸﾗｽ,39.0,後方,3,,48.0,44.9,10,25,新潟,D,1800,×,00,△,07,,,良,5,9,１勝ｸﾗｽ,38.8,逃げ,4,,46.6,49.5,9,27,中山,S,2880,,,,,,,良,7,5,障害未勝利,13.8,逃げ,3,,,
2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",3,,5,,,,,,,フェアリーグレン,,牝,4,2,1,31,小倉,T,2000,,,,,,,良,9,15,１勝ｸﾗｽ,35.5,後方,11,+,50.7,45.9,11,15,福島,T,1800,,,,,,,良,14,10,土湯温泉･1勝,37.1,後方,4,,47.0,47.2,10,19,東京,T,1800,◎,01,,,,,良,12,9,１勝ｸﾗｽ,33.8,後方,8,,59.0,55.7,8,23,札幌,T,2000,,,,,,,稍,6,4,未勝利,36.2,後方,3,,53.4,52.1,8,2,札幌,T,2000,,,,,,,良,4,7,未勝利,35.7,差し,2,,51.2,49.8
2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",3,,6,,,,,,,ゴールドジェスター,,セ,4,連,2,7,小倉,T,2000,,,×,02,,,稍,3,12,戸畑特別･1勝,35.7,追込,2,,53.1,51.2,1,24,小倉,T,2600,,,△,01,,,良,14,13,１勝ｸﾗｽ,35.7,後方,12,+,54.3,55.4,11,1,東京,T,1800,,,,,,,良,10,10,１勝ｸﾗｽ,34.1,後方,2,,54.3,47.9,10,18,新潟,T,1800,,,,,,,良,7,17,１勝ｸﾗｽ,33.7,中団,10,+,57.6,55.8,8,10,新潟,T,1800,,,,,,,稍,10,14,未勝利,34.8,後方,20,+,57.9,54.0
2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",4,B,7,,,,,,,シャインフリーリー,,牡,4,2,2,1,小倉,T,2600,,,△,01,,,良,4,10,足立山特･1勝,36.3,差し,21,+,50.4,49.3,9,6,札幌,T,2000,★,04,×,01,,,良,16,4,未勝利,39.6,後方,2,,43.5,49.3,8,24,札幌,T,2600,○,08,▲,10,,,良,5,2,未勝利,39.2,先行,連,=,45.1,46.6,8,17,札幌,T,2000,,,,,,,良,2,2,未勝利,35.8,差し,2,,54.0,49.3,8,3,札幌,T,2000,◎,08,○,05,,,良,3,5,未勝利,34.8,差し,5,,57.8,54.7
2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",4,,8,,,,,,,レジェンドシップ,,セ,6,9,12,13,中京,T,2200,,,,,,,良,4,5,１勝ｸﾗｽ,34.9,先行,3,,54.0,54.1,11,23,京都,T,2400,,,,,,,良,7,2,１勝ｸﾗｽ,35.2,先行,6,,53.8,55.7,10,12,京都,T,2400,,,,,,,良,2,4,１勝ｸﾗｽ,33.9,先行,3,,60.7,59.8,9,21,阪神,T,2000,,,,,,,良,6,5,１勝ｸﾗｽ,35.9,先行,16,+,50.5,49.4,6,1,京都,T,2000,,,,,,,良,4,5,１勝ｸﾗｽ,35.8,追込,3,,51.2,49.3
2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",5,,9,,,,,,,リアルセンター,,牝,5,72,9,29,中山,T,2200,,,,,,,良,10,8,１勝ｸﾗｽ,35.8,先行,2,,53.6,57.1,9,15,中山,T,2000,,,,,,,良,4,4,１勝ｸﾗｽ・牝,34.4,差し,8,,55.0,48.1,7,21,福島,T,2000,,,,,,,良,1,6,未勝利,36.5,逃げ,3,,49.6,49.6,6,30,福島,T,2000,,,,,,,良,5,11,未勝利,36.1,中団,6,,48.7,46.6,5,18,新潟,T,2000,,,,,,,良,11,11,未勝利・牝,39.7,逃げ,4,,43.2,46.8
2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",5,,10,,,,,,,ストレートブラック,,牝,4,4,1,17,中山,T,2200,,,▲,05,,,良,3,4,１勝ｸﾗｽ,35.2,差し,18,+,53.4,51.5,9,14,中山,T,2000,,,,,,,良,2,2,未勝利,34.9,先行,2,,52.8,52.1,8,30,札幌,T,2000,◎,06,△,03,,,稍,4,1,未勝利,38.1,先行,3,,47.0,44.0,8,10,札幌,T,2000,△,05,×,02,,,良,3,1,未勝利・牝,35.6,先行,連,=,53.8,54.9,8,2,札幌,T,2000,◎,05,×,02,,,良,2,2,未勝利,35.6,先行,8,,51.2,49.8
2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",6,,11,,,,,,,デビューフライト,,牝,4,2,1,31,小倉,T,2000,,,×,07,,,良,6,13,１勝ｸﾗｽ,35.6,中団,2,,49.7,45.9,1,18,京都,T,1600,,,,,,,良,6,7,１勝ｸﾗｽ,35.1,中団,6,,55.0,53.8,12,6,中京,T,1600,,,○,04,,,良,13,10,１勝ｸﾗｽ,34.0,後方,6,,56.1,52.7,10,25,新潟,T,1800,◎,04,▲,06,,,良,14,7,１勝ｸﾗｽ・若,35.3,逃げ,連,=,53.1,57.7,10,19,新潟,T,1600,○,07,○,08,,,稍,7,4,１勝ｸﾗｽ,33.1,後方,8,,60.8,54.9
2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",6,,12,,,,,,,ピティロディア,,牡,4,14,11,8,福島,T,2000,,,,,,,良,12,14,三春駒特･1勝,35.2,後方,2,,53.6,50.8,10,25,新潟,T,1800,,,,,,,良,6,13,１勝ｸﾗｽ・若,33.9,中団,9,,58.1,57.7,8,23,札幌,T,2000,,,,,,,稍,7,5,未勝利,36.7,中団,4,,51.4,52.1,7,27,札幌,T,2000,,,,,,,重,6,1,未勝利,36.4,中団,4,,53.0,54.2,6,28,函館,T,2000,,,,,,,稍,2,5,未勝利,36.3,先行,2,,49.9,49.7
2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",7,,13,,,,,,,ゼットエイト,,牡,4,9,12,14,中京,D,1800,,,,,,,稍,7,7,大須特別･1勝,40.3,後方,3,,43.7,43.5,11,22,福島,T,1800,,,,,,,良,10,11,高湯温泉･1勝,34.4,後方,20,+,58.4,56.3,7,5,函館,T,1800,◎,05,▲,09,,,稍,6,7,恵山特別･1勝,37.2,中団,2,,47.3,46.8,6,22,函館,T,1800,▲,05,▲,10,,,重,1,10,未勝利,36.6,差し,14,+,48.8,40.3,3,16,阪神,T,2000,◎,08,×,03,,,稍,15,12,未勝利,39.8,逃げ,4,,43.0,49.7
2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",7,,14,,,,,,,マイネルゼウス,,牡,4,2,1,31,小倉,T,2000,,,○,09,,,良,4,3,１勝ｸﾗｽ,35.9,差し,7,,48.5,45.9,12,14,中山,T,1800,,,◎,10,,,稍,13,6,１勝ｸﾗｽ,36.3,先行,4,,51.5,51.8,11,15,福島,T,1800,,,▲,14,,,良,3,4,土湯温泉･1勝,36.2,差し,10,+,48.3,47.2,9,6,札幌,T,2000,○,06,○,16,,,良,4,4,富良野特･1勝,36.7,先行,2,,50.2,51.2,8,24,札幌,T,2000,◎,06,◎,16,,,良,3,2,ルスツ特･1勝,36.3,差し,6,,51.2,50.4
2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",8,,15,,,,,,,ダノンジャイアン,,牡,4,10,12,6,中京,T,2000,,,△,03,,,良,4,3,１勝ｸﾗｽ,34.1,差し,6,,57.5,55.8,10,26,新潟,T,2000,,,★,02,,,稍,3,7,１勝ｸﾗｽ,34.6,先行,3,,57.9,57.2,10,5,京都,T,2000,,,,,,,稍,4,3,１勝ｸﾗｽ,35.1,先行,12,+,54.4,54.2,7,12,函館,T,2000,,,△,08,,,良,6,7,北斗特別･1勝,34.4,後方,8,,57.1,54.7,5,17,東京,T,2400,,,,,,,良,5,5,１勝ｸﾗｽ*,36.2,ﾏｸﾘ,6,,54.2,56.7
2026,02,15,小倉,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),16,"Lv4 ",8,B,16,,,,,,,マイネルボス,,牡,4,2,2,1,小倉,T,2600,,,,,,,良,5,11,足立山特･1勝,35.8,後方,連,=,52.3,49.3,1,24,小倉,T,2600,,,▲,01,,,良,12,15,１勝ｸﾗｽ,35.3,中団,21,+,55.2,55.4,8,31,新潟,T,2200,,,,,,,良,9,5,未勝利,37.6,中団,2,,47.1,48.0,8,16,新潟,T,2000,,,,,,,良,2,5,未勝利,35.3,差し,4,,54.2,52.3,7,19,福島,T,2000,,,,,,,良,4,5,未勝利,37.1,差し,3,,49.3,47.4
2026,02,15,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2600,良(暫定),14,"Lv3 ",1,,1,,,,,,,ゲンジ,,牡,4,3,1,24,小倉,T,2600,,,,,,,良,3,5,１勝ｸﾗｽ,34.4,追込,7,,58.0,55.4,12,6,中京,T,2000,,,★,02,,,良,6,10,１勝ｸﾗｽ,33.7,中団,4,,59.2,55.8,11,8,福島,T,1800,★,00,▲,00,,,良,6,2,１勝ｸﾗｽ・若,35.9,中団,6,,48.7,48.9,9,27,中山,T,2200,★,00,○,06,,,良,8,1,１勝ｸﾗｽ,35.3,先行,2,,54.4,56.5,9,13,中山,T,2000,▲,01,△,04,,,稍,2,3,１勝ｸﾗｽ,33.9,先行,10,+,59.5,58.9
2026,02,15,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2600,良(暫定),14,"Lv3 ",2,,2,,,,,,,リアルファインド,,牡,5,14,11,9,福島,T,2600,,,,,,,良,5,15,１勝ｸﾗｽ,35.4,中団,24,+,58.1,58.9,5,25,東京,T,2400,,,△,00,,,稍,6,6,１勝ｸﾗｽ,34.7,先行,24,+,61.1,62.4,12,7,中京,T,2200,,,,,,,良,17,13,１勝ｸﾗｽ,38.0,後方,24,+,46.7,50.6,6,23,函館,T,2600,,,,,,,良,9,6,１勝ｸﾗｽ,38.4,先行,9,,46.4,46.2,4,20,東京,T,2300,,,,,,,良,8,6,新緑賞･1勝*,36.2,先行,9,,50.9,51.5
2026,02,15,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2600,良(暫定),14,"Lv3 ",3,,3,,,,,,,ペリプルス,,牡,6,2,2,1,小倉,T,2600,,,,,,,良,7,8,足立山特･1勝,36.7,中団,連,=,49.3,49.3,1,24,小倉,T,2600,,,○,02,,,良,10,14,１勝ｸﾗｽ,34.9,中団,9,,56.2,55.4,11,24,福島,T,2600,,,,,,,良,16,13,磐梯山特･1勝,36.5,後方,2,,52.7,55.0,11,9,福島,T,2600,,,,,,,良,4,9,１勝ｸﾗｽ,35.3,ﾏｸﾘ,3,,58.4,58.9,10,18,新潟,T,2200,,,,,,,良,9,13,岩船特別･1勝,35.9,中団,9,,52.1,50.1
2026,02,15,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2600,良(暫定),14,"Lv3 ",3,,4,,,,,,,ウインポセイドン,,牡,4,30,7,19,函館,T,1800,○,03,○,17,03,,良,14,8,湯浜特別･1勝,35.8,中団,12,+,52.1,56.0,4,27,福島,T,2000,◎,10,○,16,,,良,1,5,未勝利,34.9,差し,6,,54.3,51.0,3,15,中京,T,2000,▲,04,△,08,,,良,8,9,未勝利,36.3,中団,3,,51.8,53.1,2,22,小倉,T,1800,◎,05,○,13,,,良,4,4,未勝利,35.4,差し,5,,54.4,51.8,1,19,中京,D,1900,,,○,06,,,良,6,3,未勝利,40.0,後方,3,,45.7,47.3
2026,02,15,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2600,良(暫定),14,"Lv3 ",4,,5,,,,,,,アスクデッドヒート,,牡,4,3,1,24,小倉,T,2600,,,,,,,良,2,4,１勝ｸﾗｽ,34.9,先行,5,,55.9,55.4,12,20,中京,T,2000,,,,,,,稍,4,8,ヤングジ･1勝,35.1,差し,2,,54.4,50.5,12,6,中京,T,2000,,,,,,,良,12,12,１勝ｸﾗｽ,34.0,中団,14,+,58.3,55.8,8,31,札幌,T,2600,,,,,,,稍,7,8,北辰特別･1勝,37.2,後方,3,,52.3,52.0,8,10,札幌,T,2600,,,,,,,良,1,2,未勝利,36.4,先行,5,,54.3,51.1
2026,02,15,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2600,良(暫定),14,"Lv3 ",4,,6,,,,,,,ヴァレッタカズマ,,牡,7,63,11,30,中山,S,3570,,,,,,,良,8,8,イルミネ,13.7,後方,4,,,,11,2,東京,S,3110,,,,,,,稍,6,6,秋陽ジャ,13.7,後方,4,,,,10,5,新潟,S,3250,,,,,,,稍,4,2,障害・オープ,13.0,先行,5,,,,8,31,新潟,S,3250,,,,,,,良,5,2,障害・オープ,13.1,中団,10,+,,,6,22,東京,S,3110,,,,,,,稍,11,9,東京ジャJG3,13.6,中団,7,,,
2026,02,15,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2600,良(暫定),14,"Lv3 ",5,B,7,,,,,,,アスクメークシェア,,牡,6,3,1,25,小倉,T,2000,,,,,,,良,7,10,１勝ｸﾗｽ,33.3,中団,9,,62.0,57.1,11,24,福島,T,2000,,,,,,,良,8,15,１勝ｸﾗｽ,34.7,後方,2,,57.0,55.2,11,8,福島,T,2000,,,,,,,良,16,13,三春駒特･1勝,36.5,中団,2,,49.0,50.8,10,26,新潟,T,2000,,,,,,,稍,15,12,１勝ｸﾗｽ,37.1,中団,26,+,51.3,57.2,4,26,福島,T,2000,,,,,,,良,5,10,飯盛山特･1勝,34.9,後方,2,,54.6,52.0
2026,02,15,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2600,良(暫定),14,"Lv3 ",5,,8,,,,,,,ジーティートシオー,Ｄ,牡,4,9,12,13,中京,T,2200,,,,,,,良,9,12,１勝ｸﾗｽ,34.0,後方,3,,58.3,54.1,11,23,京都,T,2400,,,×,02,,,良,11,14,１勝ｸﾗｽ,34.8,中団,15,+,55.5,55.7,8,10,札幌,T,2600,,,△,01,,,良,10,3,未勝利,37.9,中団,4,,50.8,51.1,7,12,函館,T,2600,,,,,,,良,2,8,未勝利,36.0,差し,6,,53.8,53.2,6,1,京都,T,2400,,,△,02,,,良,5,7,未勝利,35.2,先行,2,,57.1,58.9
2026,02,15,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2600,良(暫定),14,"Lv3 ",6,,9,,,,,,,ウインリュクス,,牝,6,3,1,24,小倉,T,2600,,,,,,,良,6,3,１勝ｸﾗｽ,34.8,中団,6,,56.4,55.4,12,13,中京,T,2200,,,,,,,良,3,9,１勝ｸﾗｽ,34.0,差し,4,,57.6,54.1,11,15,福島,T,2600,,,,,,,良,3,3,１勝ｸﾗｽ,37.0,先行,11,+,50.4,49.2,8,31,新潟,T,2000,,,,,,,良,4,5,１勝ｸﾗｽ・牝,34.9,差し,2,,52.7,54.3,8,17,新潟,T,2400,,,,,,,良,4,5,１勝ｸﾗｽ,35.9,差し,2,,52.1,50.6
2026,02,15,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2600,良(暫定),14,"Lv3 ",6,,10,,,,,,,ダノンピクチャー,,牡,4,2,2,1,小倉,T,2600,,,,,,,良,2,6,足立山特･1勝,35.0,差し,連,=,54.5,49.3,1,25,小倉,T,2000,,,,,,,良,9,8,１勝ｸﾗｽ,33.7,後方,6,,60.8,57.1,12,11,船橋,D,1800,,,,,,,良,12,2,フェイ,----,中団,17,+,,,8,17,新潟,T,2400,,,,,,,良,9,2,１勝ｸﾗｽ,38.0,中団,18,+,46.2,50.6,4,12,中山,T,2000,,,,,,,良,7,2,山藤賞･1勝*,38.4,先行,7,,43.0,48.4
2026,02,15,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2600,良(暫定),14,"Lv3 ",7,,11,,,,,,,ドラギニャン,Ｃ,牡,4,2,2,1,小倉,T,2600,,,★,00,,,良,9,7,足立山特･1勝,36.3,後方,9,,51.0,49.3,11,29,東京,T,2400,,,▲,10,,,良,13,13,１勝ｸﾗｽ,36.5,中団,3,,49.6,49.9,11,9,福島,T,2600,◎,12,◎,17,05,,良,7,7,１勝ｸﾗｽ,35.3,中団,9,,58.5,58.9,9,6,札幌,T,2000,○,09,◎,17,07,,良,13,5,未勝利,37.6,後方,2,,48.6,49.3,8,24,札幌,T,2600,◎,08,◎,17,05,,良,2,5,未勝利,38.1,先行,6,,48.1,46.6
2026,02,15,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2600,良(暫定),14,"Lv3 ",7,,12,,,,,,,レイフロレット,,牝,5,10,12,6,中京,D,1800,,,,,,,良,11,3,１勝ｸﾗｽ・牝,38.5,中団,4,,49.2,47.9,11,9,福島,D,1700,,,,,,,良,3,10,１勝ｸﾗｽ・若,38.0,先行,4,,48.2,48.4,10,13,京都,D,1800,,,,,,,良,4,9,１勝ｸﾗｽ・牝,38.9,先行,13,+,46.5,49.6,7,13,小倉,D,1700,,,,,,,良,6,8,１勝ｸﾗｽ・牝,39.9,中団,2,,43.1,43.2,6,28,小倉,D,1700,,,,,,,良,4,11,１勝ｸﾗｽ・牝,37.9,差し,14,+,47.9,48.3
2026,02,15,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2600,良(暫定),14,"Lv3 ",8,,13,,,,,,,ローレルオーブ,,牡,4,3,1,24,小倉,T,2600,,,,,,,良,5,11,１勝ｸﾗｽ,35.1,先行,9,,55.2,55.4,11,24,福島,T,2600,,,▲,05,,,良,7,7,磐梯山特･1勝,35.5,中団,8,,55.6,55.0,9,28,阪神,T,2400,,,△,03,,,良,8,4,兵庫特Ｈ･2勝,34.6,中団,6,,58.6,60.9,8,16,札幌,T,2600,,,○,07,,,良,3,3,１勝ｸﾗｽ,35.4,差し,8,,57.9,57.2,6,21,函館,T,2600,,,△,06,,,良,2,6,駒ケ岳特･1勝,34.8,差し,11,+,59.3,57.3
2026,02,15,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],芝,2600,良(暫定),14,"Lv3 ",8,,14,,,,,,,オーサムユニバンス,,牡,5,3,1,24,小倉,T,2600,,,,,,,良,6,2,１勝ｸﾗｽ,34.7,中団,7,,56.8,55.4,12,7,中京,T,2200,,,,,,,良,4,3,栄特別･1勝,34.0,追込,4,,59.0,54.4,11,9,福島,T,2600,,,,,,,良,2,5,１勝ｸﾗｽ,34.5,追込,10,+,61.5,58.9,8,30,中京,T,2000,,,,,,,良,3,6,１勝ｸﾗｽ,34.0,逃げ,4,,59.2,58.9,8,3,中京,T,2200,,,,,,,良,2,7,１勝ｸﾗｽ,34.3,先行,3,,57.7,57.0
2026,02,15,小倉,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,2400,良(暫定),15,"Lv3 ",1,,1,,,,,,,イエローブリック,,牡,4,3,1,24,小倉,D,2400,,,,,,,良,5,5,１勝ｸﾗｽ,39.1,先行,10,+,50.6,53.4,11,15,福島,D,2400,,,×,03,,,良,6,14,１勝ｸﾗｽ,40.0,中団,9,,46.5,45.5,9,13,阪神,D,1800,▲,02,○,12,,,良,12,10,１勝ｸﾗｽ,41.9,中団,2,,39.1,47.5,8,31,中京,D,1800,,,,,,,良,9,10,１勝ｸﾗｽ,38.0,後方,10,+,51.1,49.2,6,21,阪神,D,1800,×,01,×,04,,,良,14,16,１勝ｸﾗｽ,39.2,後方,8,,47.7,50.3
2026,02,15,小倉,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,2400,良(暫定),15,"Lv3 ",2,,2,,,,,,,ダイシンレアレア,,牡,4,4,1,18,京都,D,1900,,,◎,11,,,良,7,6,１勝ｸﾗｽ,38.3,中団,10,+,49.9,48.6,11,9,福島,D,1700,△,00,◎,07,,,良,10,4,１勝ｸﾗｽ・若,40.0,中団,3,,43.4,48.4,10,19,新潟,D,1800,,,▲,04,,,重,3,8,１勝ｸﾗｽ・若,38.0,差し,2,,49.5,48.3,10,4,京都,D,1800,,,△,06,,,重,13,2,１勝ｸﾗｽ,38.8,先行,15,+,45.2,48.8,6,22,阪神,D,1800,,,×,06,,,良,1,1,未勝利,38.0,先行,2,,51.2,50.4
2026,02,15,小倉,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,2400,良(暫定),15,"Lv3 ",2,,3,,,,,,,モヴレクス,,牡,5,3,1,24,小倉,D,2400,,,,,,,良,4,7,１勝ｸﾗｽ,38.2,追込,2,,53.2,53.4,1,11,中山,D,1800,,,×,01,,,良,10,12,１勝ｸﾗｽ,39.8,中団,7,,47.0,48.3,11,23,東京,D,2100,,,,,,,良,9,15,１勝ｸﾗｽ,37.0,後方,4,,55.0,53.4,10,25,新潟,D,1800,◎,05,◎,15,,,良,8,14,１勝ｸﾗｽ,39.1,中団,5,,46.8,48.3,9,21,中山,D,1800,▲,04,▲,13,,,良,15,14,１勝ｸﾗｽ,43.0,後方,22,+,38.0,48.9
2026,02,15,小倉,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,2400,良(暫定),15,"Lv3 ",3,,4,,,,,,,ニヒトツーゼーア,,牡,4,3,1,24,小倉,D,2400,,,,,,,良,2,2,１勝ｸﾗｽ,38.0,先行,5,,53.3,53.4,12,20,中京,D,1900,,,,,,,稍,6,3,１勝ｸﾗｽ,37.8,中団,14,+,51.7,49.5,9,14,阪神,D,2000,,,,,,,良,3,8,１勝ｸﾗｽ,38.6,差し,3,,46.9,47.3,8,23,中京,D,1800,,,,,,,良,2,6,１勝ｸﾗｽ,38.1,追込,10,+,49.9,46.3,6,15,阪神,D,1800,,,,,,,重,11,13,１勝ｸﾗｽ,38.8,後方,10,+,46.3,44.7
2026,02,15,小倉,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,2400,良(暫定),15,"Lv3 ",3,,5,,,,,,,ミラクルブルー,,牡,4,5,1,12,京都,D,1900,,,○,15,,,良,8,10,１勝ｸﾗｽ,38.4,ﾏｸﾘ,38,+,49.8,51.9,4,19,阪神,D,2000,△,02,◎,16,,,良,1,7,未勝利,38.6,先行,3,,49.8,48.4,3,29,中京,D,1900,△,03,◎,15,,,稍,4,2,未勝利,38.7,差し,6,,48.3,49.6,2,15,小倉,D,1700,,,◎,17,01,,良,10,2,未勝利,39.7,中団,3,,45.2,47.5,1,25,中京,D,1800,,,○,16,,,良,2,3,未勝利,38.5,差し,3,,50.4,49.5
2026,02,15,小倉,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,2400,良(暫定),15,"Lv3 ",4,,6,,,,,,,イプシロンナンバー,,牡,4,7,12,31,園田,D,1400,,,,,,,良,1,2,Ｃ１二,----,先行,2,,,,12,17,園田,D,1700,,,,,,,稍,1,2,Ｃ２　,----,先行,13,+,,,9,17,園田,D,1870,,,,,,,良,2,6,摩耶山,----,逃げ,4,,,,8,16,中京,D,1800,★,03,×,07,,,良,11,13,未勝利,39.9,後方,初,,47.0,48.3,,,,,,,,,,,,,,,,,,,,,
2026,02,15,小倉,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,2400,良(暫定),15,"Lv3 ",4,,7,,,,,,,アークドール,,牡,5,3,1,24,京都,D,1800,,,,,,,良,5,2,１勝ｸﾗｽ,36.8,中団,3,,56.0,53.6,1,5,京都,D,1800,,,,,,,良,3,6,１勝ｸﾗｽ,37.1,差し,2,,51.8,47.0,12,20,阪神,D,1800,,,,,,,良,7,4,１勝ｸﾗｽ,37.6,中団,2,,52.4,53.8,12,7,中京,D,1800,,,,,,,良,4,5,１勝ｸﾗｽ,37.4,差し,4,,52.5,49.2,11,9,京都,D,1800,,,,,,,重,5,3,１勝ｸﾗｽ,37.5,ﾏｸﾘ,2,,46.9,45.4
2026,02,15,小倉,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,2400,良(暫定),15,"Lv3 ",5,,8,,,,,,,リアンクトワ,,牝,5,13,11,15,福島,D,2400,,,○,17,02,,良,10,11,１勝ｸﾗｽ,41.1,中団,12,+,43.7,45.5,8,23,札幌,D,2400,,,◎,09,,,稍,6,7,１勝ｸﾗｽ,39.0,後方,6,,50.2,51.2,7,12,函館,D,2400,,,◎,12,,,良,5,5,１勝ｸﾗｽ,39.4,中団,21,+,48.8,49.9,2,16,小倉,T,2600,,,×,00,,,良,13,12,１勝ｸﾗｽ,37.8,中団,3,,48.5,48.8,1,26,小倉,D,2400,,,△,07,,,良,7,10,１勝ｸﾗｽ,40.1,中団,12,+,45.4,47.6
