2026,01,25,中山,11,アメリカG2,４歳以上・オープン・Ｇ２(別定)(国際)(特指),芝,2200,良(暫定),16,"Lv3 ",8,,16,,,,,,,エヒト,,牡,9,37,5,10,東京,T,1800,▲,03,△,06,,,稍,8,15,エプソムG3,35.1,中団,12,+,49.6,48.0,2,16,京都,T,2200,,,,,,,稍,7,9,京都記念G2,34.6,中団,3,,60.3,59.6,1,26,中山,T,2200,,,,,,,良,8,16,アメリカG2,36.8,中団,7,,47.9,47.8,12,7,中京,T,2000,,,,,,,良,9,9,中日新聞ＨG3,36.7,先行,41,+,46.9,49.7,2,24,ｻｳｼﾞ,T,3000,,,,,,,良,5,--,ＲＴＨG3,----,不明,12,+,,
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",1,,1,,,,,,,アメジストテソーロ,,牝,3,13,10,25,東京,D,1400,▲,01,★,01,,,稍,14,13,新馬,37.7,後方,初,,53.6,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",1,,2,,,,,,,クリスタルドレス,,牝,3,18,9,20,中山,T,1600,△,01,○,04,,,良,11,14,新馬,34.0,後方,初,,59.1,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",2,,3,,,,,,,ロジスカヤ,Ｄ,牝,3,10,11,15,福島,T,1200,,,,,,,良,12,10,未勝利*,36.3,先行,11,+,42.8,44.1,8,31,新潟,T,1400,,,,,,,良,8,5,未勝利*,37.3,先行,4,,43.7,45.9,8,3,新潟,T,1600,,,,,,,良,8,4,新馬,35.4,先行,初,,53.7,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",2,B,4,,,,,,,フェイスリフト,,牡,3,10,11,15,東京,T,1600,,,▲,07,,,良,10,11,未勝利*,34.2,中団,連,=,57.7,56.0,11,9,東京,T,1400,○,06,▲,09,,,良,12,5,未勝利*,34.3,後方,3,,56.0,50.6,10,19,東京,T,1400,◎,06,○,10,,,良,6,3,未勝利*,33.7,後方,3,,59.3,48.5,9,28,中山,T,1200,○,06,○,09,,,良,10,4,未勝利*,34.4,後方,4,,53.5,50.3,8,31,新潟,T,1400,○,08,○,10,,,良,2,12,未勝利*,34.6,追込,6,,54.3,45.9
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",3,,5,,,,,,,フロンテアムーン,,牝,3,11,11,9,東京,T,1600,,,,,,,良,12,4,未勝利・牝*,35.1,中団,4,,54.3,55.5,10,13,東京,T,1600,,,,,,,良,5,11,新馬・牝,34.8,先行,初,,53.1,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",3,,6,,,,,,,ジョーヌミモザ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",4,,7,,,,,,,サンデースマッシュ,,牡,3,10,11,15,東京,T,1600,,,,,,,良,2,3,未勝利*,34.2,差し,9,,56.8,56.0,9,15,中山,T,1600,◇,,◇,,,,良,4,1,新馬,34.7,先行,初,,58.2,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",4,,8,,,,,,,ココニーナ,,牝,3,15,10,12,東京,D,1300,,,,,,,良,16,15,新馬,39.2,後方,初,,53.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",5,,9,,,,,,,カドドゥディエ,,牝,3,2,1,10,中山,T,1600,,,,,,,良,4,13,未勝利,33.9,追込,12,+,57.6,52.5,10,18,東京,T,1600,,,,,,,良,9,16,新馬,33.9,後方,初,,58.5,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",5,,10,,,,,,,セイウンシシマイ,,牡,3,11,11,8,東京,D,1300,,,,,,,良,15,7,未勝利*,38.8,後方,3,,47.4,47.5,10,19,東京,T,1400,,,,,,,良,5,6,未勝利*,34.5,先行,2,,55.0,48.5,10,5,東京,T,1400,,,,,,,良,5,15,未勝利*,34.5,中団,8,,53.5,51.4,8,10,新潟,T,1400,,,,,,,稍,13,16,未勝利*,36.5,中団,4,,47.6,47.5,7,12,福島,T,1200,,,,,,,良,9,4,新馬,36.7,先行,初,,48.6,51.1
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",6,,11,,,,,,,キタノアヤカ,,牝,3,17,9,27,中山,D,1200,,,,,,,良,14,12,未勝利*,37.2,後方,5,,50.3,43.5,8,24,新潟,T,1600,,,,,,,良,13,9,新馬・牝,39.4,先行,初,,43.2,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",6,,12,,,,,,,ウインモアナ,,牝,3,12,11,2,東京,T,1600,,,★,01,,,良,15,15,新馬・牝,35.7,後方,初,,52.2,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",7,,13,,,,,,,ペリバジャ,,牝,3,12,11,2,東京,T,1600,○,04,◎,09,,,良,9,9,新馬・牝,34.8,中団,初,,53.1,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",7,,14,,,,,,,シャルムグリーン,,牡,3,2,1,10,中山,T,1600,,,,,,,良,2,3,未勝利,34.4,先行,4,,54.1,52.5,12,13,中山,T,1600,,,,,,,良,2,4,未勝利*,34.7,先行,3,,52.5,51.3,11,23,東京,T,1600,,,,,,,良,4,8,未勝利*,34.1,差し,13,+,56.3,54.3,8,24,札幌,T,1500,,,,,,,良,6,5,未勝利*,35.6,中団,3,,52.6,51.5,8,3,札幌,T,1800,,,◎,05,,,良,6,4,新馬,38.4,先行,初,,44.0,52.3
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",8,,15,,,,,,,ナイスプレーアスク,,牝,3,3,1,4,中山,T,1600,,,,,,,良,2,6,未勝利,35.6,逃げ,14,+,49.3,49.3,9,28,中山,T,2000,▲,00,,,,,良,7,8,新馬,35.8,先行,初,,53.3,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,12,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",8,,16,,,,,,,アンコンケラブル,,牡,3,19,9,14,阪神,T,2000,◎,05,,,,,良,7,6,新馬,40.6,逃げ,初,,45.5,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),11,"Lv1 ",1,,1,,,,,,,ブルーザー,,牡,3,3,1,4,京都,T,1800,,,,,,,良,8,7,新馬,35.1,中団,初,,59.0,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),11,"Lv1 ",2,,2,,,,,,,カセノコンコルド,,牡,3,12,11,2,京都,D,1800,,,,,,,稍,9,10,未勝利*,39.6,中団,2,,46.7,47.2,10,18,京都,D,1800,△,01,○,09,,,稍,8,9,未勝利*,40.1,中団,2,,42.9,46.6,10,5,京都,D,1400,△,02,○,12,,,重,10,12,未勝利*,37.8,後方,14,+,46.6,45.8,6,29,小倉,T,1200,◎,05,◎,15,,,良,9,10,新馬,36.7,後方,初,,48.4,50.3,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),11,"Lv1 ",3,,3,,,,,,,ジューンセクレタ,,牡,3,4,12,28,阪神,D,1800,,,,,,,良,2,2,未勝利*,38.6,先行,12,+,49.4,49.0,10,4,京都,D,1400,△,04,×,03,,,重,9,5,新馬,38.2,中団,初,,45.8,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),11,"Lv1 ",4,,4,,,,,,,バケラッタ,,牡,3,2,1,12,京都,D,1800,,,◎,17,13,,良,10,6,新馬,37.9,中団,初,,54.0,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),11,"Lv1 ",5,,5,,,,,,,ロックバンド,,牡,3,2,1,10,京都,D,1900,,,×,04,,,良,2,2,未勝利,38.1,先行,3,,52.5,50.8,12,21,中京,D,1800,,,×,00,,,稍,3,5,未勝利*,39.0,追込,6,,49.7,48.5,11,9,福島,D,1700,,,,,,,良,4,5,新馬,39.4,先行,初,,46.6,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),11,"Lv1 ",6,,6,,,,,,,スマートグロワール,,牡,3,2,1,12,京都,D,1800,,,★,07,,,良,5,10,未勝利,38.3,中団,5,,50.3,49.6,12,7,中京,D,1800,,,,,,,良,4,10,未勝利*,39.0,先行,3,,48.3,51.3,11,15,京都,T,2000,,,,,,,良,9,9,未勝利*,36.8,後方,2,,52.5,56.0,11,2,京都,D,1400,,,★,05,,,稍,9,5,新馬,37.4,後方,初,,51.3,50.7,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),11,"Lv1 ",6,B,7,,,,,,,ロジャートアリー,,牡,3,3,1,4,京都,D,1800,,,,,,,良,11,7,未勝利,39.3,後方,3,,48.3,49.3,12,13,中京,T,1600,,,,,,,良,7,5,未勝利*,34.7,中団,18,+,54.4,51.7,8,9,中京,T,1400,,,,,,,良,5,7,新馬,34.3,中団,初,,56.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),11,"Lv1 ",7,,8,,,,,,,テイエムパイロダン,,牡,3,11,11,8,京都,D,1800,◎,17,▲,17,,,良,6,7,未勝利*,38.8,中団,3,,48.8,51.2,10,18,京都,D,1800,◎,17,◎,17,01,,稍,5,8,未勝利*,39.1,後方,3,,46.0,46.6,9,27,阪神,D,1400,◎,17,◎,10,,,良,9,7,未勝利*,39.1,後方,6,,44.8,46.0,8,17,中京,D,1400,◎,17,△,06,,,良,6,12,新馬,37.8,後方,初,,50.0,46.3,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),11,"Lv1 ",7,,9,,,,,,,テーオーカイザー,,牡,3,3,1,5,京都,T,1600,,,▲,15,,,良,3,2,未勝利,35.5,差し,12,+,51.6,50.6,10,11,東京,T,1600,★,01,,,,,良,2,2,新馬,33.4,差し,初,,63.4,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),11,"Lv1 ",8,,10,,,,,,,アフリカンブラック,,牡,3,2,1,12,京都,D,1800,,,,,,,良,15,15,新馬,39.2,後方,初,,51.5,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),11,"Lv1 ",8,,11,,,,,,,ブクブクー,,牡,3,2,1,11,京都,D,1400,,,,,,,良,12,9,未勝利,39.9,中団,11,+,42.1,44.5,10,26,東京,T,1400,,,,,,,稍,14,10,新馬,35.3,中団,初,,55.4,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",1,,1,,,,,,,スフィダンテ,,牡,3,2,1,11,京都,T,1800,,,,,,,良,15,14,未勝利,35.2,後方,4,,58.4,56.4,12,13,阪神,T,2000,,,,,,,良,7,4,未勝利*,36.6,中団,6,,50.7,53.9,11,1,京都,T,2000,,,▲,00,,,稍,3,5,新馬,35.4,差し,初,,55.3,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",1,,2,,,,,,,ピエナオルカ,,牡,3,3,1,4,京都,D,1800,,,,,,,良,9,3,未勝利,39.9,中団,3,,45.7,49.3,12,13,阪神,D,1800,,,,,,,良,3,3,未勝利*,38.6,先行,3,,49.5,53.2,11,23,京都,D,1800,,,,,,,良,3,5,未勝利*,38.5,差し,22,+,49.7,48.8,6,22,阪神,D,1200,,,,,,,良,6,14,新馬,38.1,後方,初,,47.4,43.8,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",2,,3,,,,,,,オーバーランダー,,牡,3,2,1,14,園田,D,1870,,,,,,,良,2,4,多紀連,----,差し,19,+,,,8,30,中京,D,1800,,,,,,,良,9,10,未勝利*,39.9,中団,3,,47.1,49.6,8,10,中京,T,2000,,,,,,,良,11,10,新馬,36.0,先行,初,,55.8,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",2,,4,,,,,,,メイプルインパクト,,牡,3,2,1,10,中山,D,1800,,,,,,,良,12,15,未勝利,41.3,後方,2,,44.1,45.1,12,28,中山,D,1800,,,,,,,良,14,16,未勝利*,42.6,後方,3,,41.7,46.5,12,7,中山,D,1800,,,,,,,良,11,13,新馬,40.4,後方,初,,47.4,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",3,,5,,,,,,,ボンボンベイビー,,牡,3,2,1,10,京都,T,2400,,,,,,,良,8,7,未勝利,36.8,先行,12,+,51.1,54.5,10,19,京都,T,1800,,,,,,,良,5,4,未勝利*,34.6,先行,連,=,55.6,53.9,10,12,京都,T,2000,,,,,,,良,8,3,新馬,34.6,中団,初,,57.8,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",3,,6,,,,,,,ペプチドアバンス,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",4,B,7,,,,,,,フォーシーファイン,,牡,3,2,1,10,京都,T,2400,,,,,,,良,12,8,未勝利,37.0,中団,8,,51.2,54.5,11,16,京都,T,2000,,,◇,,,,良,5,3,新馬,36.0,中団,初,,53.6,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",4,,8,,,,,,,ライフイズカラフル,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",5,,9,,,,,,,ジャスティンゴッホ,,牡,3,7,12,7,阪神,D,1800,,,,,,,良,2,7,新馬,37.6,先行,初,,52.0,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",5,B,10,,,,,,,ロードヴェリタス,,牡,3,2,1,12,京都,D,1800,,,,,,,良,7,5,新馬,37.0,後方,初,,57.0,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",6,,11,,,,,,,ガウラディスコ,,牡,3,3,1,5,京都,D,1900,,,,,,,良,7,2,未勝利,40.1,中団,18,+,45.2,48.8,8,30,中京,D,1800,,,,,,,良,4,2,未勝利*,38.2,追込,4,,52.1,49.6,8,3,中京,D,1800,,,,,,,良,3,8,新馬,38.7,差し,初,,51.3,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",6,,12,,,,,,,レッドパラジウム,,牡,3,3,1,4,京都,T,1800,,,○,04,,,良,6,3,新馬,34.5,後方,初,,61.3,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",7,,13,,,,,,,フクシマブリルハム,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",7,,14,,,,,,,ハイドパーク,,牡,3,2,1,12,京都,D,1800,,,,,,,良,11,13,新馬,37.7,後方,初,,54.9,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",8,B,15,,,,,,,アメリカンロマン,,牡,3,5,12,20,中山,D,1800,,,○,11,,,良,14,15,未勝利*,40.4,後方,7,,47.5,50.1,11,1,東京,D,1600,,,,,,,不,14,14,未勝利*,38.1,後方,7,,47.6,44.4,9,15,中山,D,1200,▲,01,◎,10,,,良,10,7,新馬,38.9,後方,初,,48.5,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1900,良(暫定),16,"Lv2 ",8,B,16,,,,,,,ドメイン,,牡,3,2,1,10,京都,D,1900,,,,,,,良,3,3,未勝利,38.4,先行,3,,51.3,50.8,12,21,阪神,D,1800,,,×,00,,,稍,3,9,未勝利*,38.0,先行,2,,50.5,51.6,12,7,阪神,D,1800,,,★,01,,,良,7,8,新馬,41.6,逃げ,初,,43.0,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,3,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1400,良(暫定),12,"Lv2 ",1,,1,,,,,,,シャンデヴィーニュ,,牝,3,10,11,16,京都,D,1200,,,◇,,,,良,10,7,未勝利*,38.9,中団,4,,42.3,43.9,10,18,新潟,T,1200,,,,,,,良,9,11,未勝利*,35.5,中団,13,+,48.3,46.3,7,19,小倉,T,1200,,,,,,,良,8,4,新馬,37.5,中団,初,,43.3,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,3,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1400,良(暫定),12,"Lv2 ",2,,2,,,,,,,ワイドバヴァール,新,牝,3,3,1,5,京都,D,1800,,,×,03,,,良,13,7,未勝利・牝,39.8,後方,15,+,47.0,46.6,9,21,阪神,D,1800,○,03,▲,02,,,良,5,4,新馬,38.4,中団,初,,55.3,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,3,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1400,良(暫定),12,"Lv2 ",3,,3,,,,,,,ナムラハリス,,牝,3,4,12,28,阪神,T,1600,,,○,07,,,良,9,8,新馬,34.6,後方,初,,56.3,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,3,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1400,良(暫定),12,"Lv2 ",4,,4,,,,,,,ハンザキ,,牝,3,2,1,12,京都,D,1400,,,△,07,,,良,4,8,未勝利・牝,38.2,追込,5,,46.4,44.6,12,7,阪神,T,1400,,,,,,,良,6,12,未勝利*,35.3,中団,6,,47.7,46.9,10,25,新潟,T,1200,,,,,,,良,5,8,未勝利*,35.1,中団,3,,50.3,45.8,10,5,京都,T,1200,○,05,×,04,,,稍,7,6,新馬,35.6,逃げ,初,,48.9,51.1,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,3,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1400,良(暫定),12,"Lv2 ",5,,5,,,,,,,ミリオンアップ,,牝,3,連,1,17,京都,D,1400,,,×,00,,,良,11,10,新馬・牝,38.7,中団,初,,47.3,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,3,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1400,良(暫定),12,"Lv2 ",5,,6,,,,,,,ガビーズデトワール,,牝,3,3,1,5,京都,D,1200,,,,,,,良,9,6,新馬,37.5,中団,初,,51.6,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,3,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1400,良(暫定),12,"Lv2 ",6,,7,,,,,,,テリオスリコ,,牝,3,4,12,28,阪神,D,1400,,,,,,,良,3,12,新馬,38.2,追込,初,,47.4,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,3,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1400,良(暫定),12,"Lv2 ",6,,8,,,,,,,シュネープリンセス,,牝,3,2,1,12,京都,D,1400,,,,,,,良,7,14,未勝利・牝,38.4,後方,18,+,46.3,44.6,9,6,阪神,D,1400,,,,,,,稍,9,9,新馬,39.8,後方,初,,44.0,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,3,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1400,良(暫定),12,"Lv2 ",7,,9,,,,,,,タマモアマルフィ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,京都,3,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1400,良(暫定),12,"Lv2 ",7,,10,,,,,,,アイカンアズーラ,,牝,3,8,11,29,京都,D,1400,,,◎,17,08,,良,5,2,未勝利*,38.4,先行,2,,44.1,44.6,11,15,京都,D,1400,,,○,17,08,,良,2,4,未勝利*,36.8,先行,3,,48.8,48.2,10,25,京都,D,1400,◎,07,◎,17,04,,良,4,7,新馬・牝,38.4,差し,初,,43.6,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
