2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",4,,8,,,,,,,フラムリンガム,,セ,5,9,11,16,東京,D,1400,,,,,,,良,12,9,銀嶺ＳＨ･3勝,38.0,先行,12,+,43.8,47.8,8,23,中京,D,1400,,,,,,,良,16,10,伊賀ＳＨ･3勝,38.8,先行,13,+,39.5,42.4,5,25,京都,D,1400,,,,,,,重,13,2,高瀬川Ｓ･3勝,37.2,先行,7,,43.3,44.8,4,5,阪神,D,1400,,,,,,,良,1,8,２勝ｸﾗｽ,36.6,先行,40,+,48.6,48.1,6,29,小倉,D,1700,,,,,,,稍,9,1,熊本城特･2勝,39.1,先行,3,,42.5,46.4
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",5,,9,,,,,,,オレデイイノカ,,牡,8,6,12,7,中山,D,1800,,,,,,,良,7,13,市川ＳＨ･3勝,38.3,先行,6,,47.9,49.3,10,25,東京,D,1600,,,,,,,稍,11,11,河口湖Ｈ･3勝,36.5,中団,12,+,48.6,49.4,8,2,新潟,D,1800,,,,,,,良,6,13,柳都ＳＨ･3勝,38.1,中団,9,,47.8,48.7,6,1,東京,D,1600,,,,,,,稍,7,12,薫風Ｓ･3勝,35.4,中団,6,,52.5,51.8,4,19,中山,D,1800,,,,,,,良,5,15,下総Ｓ･3勝,38.9,中団,6,,46.0,46.2
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",5,,10,,,,,,,セブンスレター,,セ,7,13,10,18,東京,D,2100,,,,,,,良,10,16,伊勢佐木･3勝,37.9,中団,10,+,51.3,54.3,8,10,新潟,T,1800,▲,03,▲,07,,,重,12,13,佐渡Ｓ･3勝,34.5,中団,4,,58.8,60.3,7,13,福島,D,1700,,,,,,,良,8,14,天の川Ｓ･3勝,37.6,後方,7,,50.2,46.9,5,25,東京,D,2100,,,,,,,重,14,16,丹沢ＳＨ･3勝,38.0,中団,19,+,46.5,51.7,1,13,中京,D,1800,,,,,,,良,14,13,雅ＳＨ･3勝,38.8,中団,4,,47.6,50.3
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",6,B,11,,,,,,,ホウオウバリスタ,,牡,7,4,12,21,中山,D,1800,,,,,,,重,6,5,北総Ｓ･3勝,37.5,中団,4,,49.5,50.5,11,24,東京,D,2100,,,,,,,良,5,7,晩秋ＳＨ･3勝,37.9,中団,5,,48.7,49.0,10,18,東京,D,2100,★,02,,,,,良,12,6,伊勢佐木･3勝,37.5,後方,74,+,53.4,54.3,5,19,東京,D,2100,,,,,,,良,2,1,エアグＨ･3勝,36.4,差し,5,,53.6,51.5,4,13,中山,D,1800,,,,,,,良,3,1,下総Ｓ･3勝,37.6,先行,4,,49.1,49.3
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",6,,12,,,,,,,ピクシレーション,,牝,6,4,12,20,中京,D,1800,,,,,,,稍,2,6,尾頭橋Ｓ･3勝,36.5,追込,9,,54.2,51.6,10,18,京都,D,1800,,,,,,,稍,9,3,トルマリ･3勝,36.7,後方,11,+,52.6,51.8,8,2,新潟,D,1800,◎,03,△,02,,,良,1,2,苗場特別･2勝,37.8,先行,4,,48.9,47.8,7,5,福島,D,1700,★,02,,,,,良,3,5,横手特別･2勝,36.4,先行,7,,54.1,52.7,5,18,新潟,T,2000,★,00,,,,,良,8,10,信濃川特･2勝,35.0,中団,9,,56.8,56.7
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",7,,13,,,,,,,グレイテストソング,,牡,4,6,12,7,中山,D,1800,,,★,07,,,良,9,6,市川ＳＨ･3勝,38.3,中団,20,+,48.3,49.3,7,20,函館,D,1700,◎,07,▲,06,,,良,1,1,駒場特別･2勝,37.3,先行,2,,49.9,48.2,7,5,函館,D,1700,○,07,△,07,,,重,5,2,竜飛崎特･2勝,37.8,先行,3,,45.1,45.8,6,15,函館,D,1700,◎,08,△,06,,,良,1,1,１勝ｸﾗｽ,37.4,先行,10,+,49.2,48.4,4,6,中山,D,1800,◎,04,△,03,,,稍,1,1,未勝利,37.1,先行,4,,54.9,53.6
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",7,,14,,,,,,,スズノテレサ,,牝,7,8,11,24,福島,D,1700,,,,,,,良,10,15,奥羽Ｓ･3勝,37.8,後方,6,,50.4,49.1,10,11,京都,D,1900,,,,,,,良,10,15,御陵ＳＨ･3勝,38.0,後方,8,,48.4,47.8,8,16,札幌,D,1700,,,,,,,良,8,14,報知杯Ｈ･3勝,38.4,中団,7,,44.9,44.0,6,29,福島,D,1700,,,,,,,良,8,12,鶴ヶ城Ｓ･3勝,36.6,後方,11,+,53.0,49.1,4,13,阪神,D,1800,,,,,,,稍,12,16,梅田Ｓ･3勝,38.5,中団,5,,49.0,50.8
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",8,B,15,,,,,,,ミライヘノカギ,Ｃ,牡,4,4,12,21,中山,D,1800,,,○,11,,,重,3,6,北総Ｓ･3勝,36.7,差し,連,=,51.9,50.5,12,13,中山,D,1800,,,○,08,,,良,1,2,２勝ｸﾗｽ,38.2,先行,5,,49.6,48.4,11,9,福島,D,1700,△,08,△,17,03,,良,4,2,河北新報･2勝,37.6,差し,2,,48.8,47.7,10,25,新潟,D,1800,◎,08,×,04,,,良,4,2,菅名岳特･2勝,37.3,差し,9,,49.9,50.8,8,23,新潟,D,1800,◎,10,▲,07,,,良,1,1,１勝ｸﾗｽ,38.2,先行,13,+,47.6,47.6
2026,01,17,中山,10,アレキＨ･3勝,４歳以上・３勝クラス/1600万下(ハンデ)(混)[指定],ダート,1800,良(暫定),16,"Lv3 ",8,,16,,,,,,,リバートゥルー,,牝,6,2,1,4,中山,D,1800,,,★,01,,,稍,6,3,招福Ｓ･3勝,38.3,後方,11,+,48.7,48.0,10,18,京都,D,1800,×,00,×,02,,,稍,14,4,トルマリ･3勝,37.0,後方,4,,52.2,51.8,9,21,中山,D,1800,△,02,×,03,,,良,2,7,内房ＳＨ･3勝,38.3,追込,16,+,47.5,41.6,6,1,東京,D,1600,★,01,★,06,,,稍,3,6,薫風Ｓ･3勝,34.7,追込,4,,55.3,51.8,5,3,新潟,D,1800,★,04,×,05,,,稍,5,4,三条Ｓ･3勝,36.7,後方,4,,53.8,50.5
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",1,B,1,,,,,,,ウインモナーク,,牡,7,6,12,7,中山,T,1200,,,★,04,,,良,6,8,ラピスラ(L),33.7,中団,23,+,51.2,49.7,6,28,函館,T,1200,○,07,×,04,,,良,13,8,青函ＳＨ,35.0,中団,5,,47.4,45.7,5,25,新潟,T,1000,★,01,,,,,稍,8,8,韋駄天ＳＨ,33.7,中団,4,,51.9,52.3,4,27,福島,T,1200,△,04,★,05,,,良,12,1,モルガナ,35.0,先行,8,,48.0,49.7,3,1,中山,T,1200,○,04,★,03,,,良,5,4,オーシャG3,33.2,中団,13,+,53.9,50.9
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",1,,2,,,,,,,シンバーシア,,牝,5,6,12,7,中山,T,1200,,,,,,,良,1,5,南総Ｓ･3勝,33.9,先行,9,,48.2,45.3,10,4,東京,T,1400,,,,,,,良,11,2,白秋ＳＨ･3勝,34.9,先行,15,+,48.6,51.0,6,22,東京,T,1400,,,,,,,良,4,2,多摩川Ｓ･3勝,34.4,先行,8,,52.5,52.6,4,27,東京,T,1400,,,,,,,良,1,1,２勝ｸﾗｽ・牝,33.4,先行,10,+,55.5,55.0,2,15,東京,T,1600,,,,,,,良,1,4,１勝ｸﾗｽ,35.2,逃げ,11,+,49.4,49.4
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",2,,3,,,,,,,カズゴルティス,,セ,5,10,11,8,京都,D,1200,,,,,,,良,7,9,室町ＳＨ,35.7,中団,6,,48.6,44.7,9,28,中山,D,1200,,,,,,,良,1,5,外房ＳＨ･3勝,36.9,先行,15,+,42.1,40.6,6,15,阪神,T,1600,,,×,01,,,稍,18,14,花のみち･3勝,42.8,逃げ,10,+,30.7,48.7,4,6,阪神,D,1200,,,,,,,良,6,2,陽春Ｓ･3勝,37.3,先行,11,+,42.5,42.5,1,18,中京,D,1400,,,,,,,良,8,7,遠江Ｓ･3勝,36.6,先行,9,,47.7,49.5
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",2,,4,,,,,,,ルージュラナキラ,,牝,4,6,12,7,中山,T,1200,,,△,04,,,良,3,1,ラピスラ(L),33.7,差し,13,+,50.6,49.7,9,7,中山,T,1200,○,02,▲,05,,,良,1,2,セプテＨ･3勝,33.5,差し,9,,50.0,47.6,7,6,函館,T,1200,○,03,,,,,稍,1,3,立待岬特･2勝,34.2,差し,12,+,52.9,49.4,4,12,中山,T,1600,,,,,,,良,7,4,ニュージG2,34.9,先行,5,,50.1,49.8,3,8,阪神,T,1400,,,,,,,良,10,1,フィリーG2,36.3,中団,13,+,44.0,44.1
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",3,,5,,,,,,,メイクアスナッチ,,牝,6,10,11,9,福島,T,1200,,,,,,,良,10,15,みちのく,34.1,後方,13,+,52.1,46.3,8,10,札幌,T,1200,,,,,,,良,8,15,ＵＨＢ賞,33.7,後方,6,,55.6,51.2,6,28,函館,T,1200,,,,,,,良,6,16,青函ＳＨ,33.7,後方,11,+,54.2,45.7,4,13,中山,T,1200,,,,,,,稍,10,11,春雷ＳＨ(L),33.9,後方,12,+,52.9,47.1,1,18,中山,T,1200,,,,,,,良,10,14,カーバンＨ,33.6,後方,11,+,52.4,47.1
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",3,,6,,,,,,,モリノドリーム,Ｂ,牝,7,21,8,24,札幌,T,1200,,,,,,,良,9,5,キーンラG3,34.1,後方,8,,51.8,47.1,6,28,函館,T,1200,,,,,,,良,5,2,青函ＳＨ,34.7,先行,2,,47.7,45.7,6,14,函館,T,1200,,,×,01,,,良,9,8,函館スプG3,33.6,中団,12,+,50.0,45.3,3,23,中京,T,1400,▲,00,,,,,良,7,14,愛知杯G3,35.5,中団,9,,45.7,42.1,1,18,中山,T,1200,,,,,,,良,5,7,カーバンＨ,33.8,中団,15,+,50.3,47.1
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",4,,7,,,,,,,テイエムリステット,,牡,5,7,11,30,京都,D,1400,,,,,,,良,9,7,オータム,38.1,先行,8,,41.5,44.1,10,4,東京,D,1600,,,,,,,良,13,15,グリーン(L),38.2,逃げ,8,,43.0,47.9,8,10,中京,T,1200,,,,,,,良,14,16,ＣＢＣ賞ＨG3,32.9,後方,7,,57.0,51.8,6,21,阪神,D,1400,,,,,,,良,16,10,天保山Ｓ,39.0,先行,11,+,38.7,40.9,4,5,阪神,D,1400,,,,,,,良,6,5,ポラリスＨ,36.8,後方,3,,47.4,43.2
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",4,B,8,,,,,,,ウイングレイテスト,,牡,9,4,12,20,阪神,T,1200,,,△,05,,,良,5,7,タンザナＨ,34.0,先行,5,,48.8,48.5,11,16,東京,T,1400,,,×,00,,,良,12,6,オーロＨ(L),34.7,先行,10,+,49.2,49.2,9,7,阪神,T,1200,,,△,05,,,良,10,11,セントウG2,34.2,中団,5,,48.8,45.9,8,3,新潟,T,1000,×,01,×,01,,,良,3,10,アイビスG3,31.7,差し,7,,55.0,51.7,6,14,函館,T,1200,○,05,×,05,,,良,11,9,函館スプG3,34.0,中団,11,+,47.9,45.3
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",5,B,9,,,,,,,ツインクルトーズ,,牝,6,10,11,9,福島,T,1200,×,02,,,,,良,14,16,みちのく,35.0,後方,11,+,49.7,46.3,8,24,札幌,T,1200,◎,11,★,07,,,良,16,16,キーンラG3,34.7,後方,2,,51.4,47.1,8,10,札幌,T,1200,◎,09,×,07,,,良,16,10,ＵＨＢ賞,33.9,後方,6,,56.2,51.2,6,28,函館,T,1200,◎,08,×,06,,,良,8,10,青函ＳＨ,34.7,中団,9,,48.6,45.7,4,27,福島,T,1200,○,06,△,05,,,良,5,9,モルガナ,33.8,後方,7,,53.3,49.7
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",5,,10,,,,,,,ユキマル,,牡,6,3,12,28,阪神,D,1400,,,,,,,良,5,4,ギャラク,37.1,中団,5,,44.2,41.4,11,23,東京,D,1400,,,,,,,良,4,6,霜月Ｓ,36.6,先行,10,+,46.7,46.6,9,13,中山,D,1200,◎,05,★,07,,,重,1,3,初風Ｓ･3勝,35.5,先行,3,,46.9,45.3,8,24,新潟,T,1600,△,03,×,02,,,良,7,6,長岡ＳＨ･3勝,33.5,中団,4,,56.4,55.2,7,26,新潟,T,1400,○,02,★,01,,,良,6,4,新潟日報･3勝,33.1,後方,5,,56.7,53.7
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",6,,11,,,,,,,ティニア,,牡,6,6,12,7,中山,T,1200,,,,,,,良,7,5,ラピスラ(L),33.4,後方,13,+,53.0,49.7,9,7,阪神,T,1200,,,,,,,良,8,15,セントウG2,33.2,後方,8,,54.2,45.9,7,12,福島,T,1200,△,01,,,,,良,5,2,安達太良,34.4,中団,2,,53.5,49.1,6,28,函館,T,1200,×,00,×,06,,,良,2,5,青函ＳＨ,34.2,先行,11,+,49.1,45.7,4,13,中山,T,1200,,,★,03,,,稍,4,6,春雷ＳＨ(L),34.3,先行,4,,48.8,47.1
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",6,,12,,,,,,,クムシラコ,,牡,8,12,10,26,新潟,T,1000,○,03,○,13,,,稍,8,14,ルミエＨ(L),32.5,後方,12,+,59.4,49.8,8,3,新潟,T,1000,○,07,◎,16,,,良,11,9,アイビスG3,31.8,後方,5,,57.1,51.7,6,28,函館,T,1200,△,04,○,10,,,良,12,14,青函ＳＨ,34.6,中団,5,,49.4,45.7,5,25,新潟,T,1000,◎,09,◎,17,,,稍,3,13,韋駄天ＳＨ,32.8,追込,12,+,56.6,52.3,3,1,中山,T,1200,◎,09,○,07,,,良,11,15,オーシャG3,32.9,後方,2,,57.0,50.9
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",7,,13,,,,,,,エコロレジーナ,,牝,6,6,12,7,中山,T,1200,,,◎,11,,,良,4,7,ラピスラ(L),33.6,差し,6,,51.5,49.7,10,26,新潟,T,1000,▲,02,◎,14,,,稍,3,3,ルミエＨ(L),32.6,追込,10,+,56.7,49.8,8,17,新潟,T,1000,◎,04,○,14,,,良,1,1,稲妻Ｓ･3勝,32.9,先行,8,,52.1,50.6,6,22,函館,T,1200,,,◎,12,,,重,2,6,ＵＨＢＨ･3勝,34.7,先行,6,,48.6,46.8,5,10,新潟,T,1000,◎,04,○,15,,,稍,3,9,駿風Ｓ･3勝,32.7,追込,6,,54.6,49.8
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",7,,14,,,,,,,カルロヴェローチェ,,セ,6,4,12,20,阪神,T,1200,,,×,01,,,良,外,--,タンザナＨ,----,,2,,,48.5,12,7,中山,T,1200,,,,,,,良,2,4,ラピスラ(L),33.8,先行,6,,50.0,49.7,10,26,新潟,T,1000,,,,,,,稍,2,2,ルミエＨ(L),33.2,先行,9,,50.3,49.8,8,24,札幌,T,1200,,,×,04,,,良,6,9,キーンラG3,34.4,中団,3,,48.8,47.1,8,3,新潟,T,1000,,,,,,,良,4,4,アイビスG3,32.2,先行,3,,51.6,51.7
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",8,,15,,,,,,,レッドシュヴェルト,,牡,6,9,11,16,東京,T,1400,,,,,,,良,8,4,オーロＨ(L),33.6,中団,6,,54.7,49.2,10,4,東京,T,1400,,,,,,,良,1,6,白秋ＳＨ･3勝,32.8,追込,6,,57.5,51.0,8,24,新潟,T,1600,★,02,×,01,,,良,9,3,長岡ＳＨ･3勝,33.0,中団,13,+,59.3,55.2,5,25,東京,T,1400,,,,,,,良,6,1,フリーウ･3勝,33.7,後方,4,,56.8,52.0,4,27,東京,T,1400,,,,,,,良,2,3,湘南ＳＨ･3勝,33.1,追込,6,,55.8,48.5
2026,01,17,中山,11,カーバンＨ,４歳以上・オープン(ハンデ)(国際)(特指),芝,1200,良(暫定),16,"Lv5 ",8,,16,,,,,,,ディヴィナシオン,,牡,9,27,7,12,福島,T,1200,★,00,▲,01,,,良,11,10,安達太良,35.3,後方,8,,51.1,49.1,5,17,京都,T,1200,,,,,,,重,6,9,鞍馬Ｓ,33.9,後方,5,,54.4,52.1,4,13,中山,T,1200,,,,,,,稍,11,10,春雷ＳＨ(L),34.5,中団,8,,49.4,47.1,2,16,小倉,T,1200,,,,,,,良,6,12,北九州短,33.6,後方,9,,54.5,48.0,12,14,京都,T,1200,,,,,,,良,12,12,タンザナＨ,33.5,後方,16,+,56.6,52.1
2026,01,17,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),16,"Lv2 ",1,,1,,,,,,,プリティディーヴァ,,牝,4,8,11,23,東京,T,1400,,,,,,,良,5,7,２勝ｸﾗｽ,33.5,中団,8,,55.9,53.6,9,27,中山,T,1200,,,,,,,良,15,3,勝浦特別･2勝,34.2,後方,14,+,51.2,50.0,6,21,東京,T,1400,,,,,,,良,7,1,相模湖特･2勝,35.0,中団,10,+,50.1,48.8,4,12,中山,T,1600,◇,,,,,,良,4,3,ニュージG2,33.6,差し,10,+,55.4,49.8,2,1,東京,T,1400,,,,,,,良,3,1,クロッカ(L),33.2,追込,26,+,63.2,60.0
2026,01,17,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),16,"Lv2 ",1,,2,,,,,,,スムースベルベット,,牝,6,3,12,27,中山,T,1200,,,×,01,,,良,2,14,ベストウ･2勝,34.6,差し,7,,48.0,46.0,11,9,東京,D,1300,,,,,,,稍,12,14,２勝ｸﾗｽ,38.2,中団,12,+,44.0,46.3,8,16,札幌,T,1200,▲,02,○,05,,,良,9,10,知床特別･2勝,34.1,先行,2,,52.3,51.2,8,3,札幌,T,1200,○,04,▲,06,,,良,9,13,苫小牧特･2勝,34.8,中団,32,+,47.4,46.0,12,21,中山,T,1200,,,,,,,良,14,11,クリスマ･2勝,34.7,後方,20,+,49.7,47.1
2026,01,17,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),16,"Lv2 ",2,,3,,,,,,,ジャガード,,牡,8,6,12,6,中山,T,1200,,,,,,,良,8,12,２勝ｸﾗｽ,33.2,後方,13,+,54.8,50.9,9,6,札幌,T,1200,,,,,,,良,11,16,札幌スポ･2勝,34.7,後方,2,,52.0,48.0,8,23,札幌,T,1200,,,,,,,良,10,11,WASJ第１･2勝,35.2,中団,3,,48.6,46.6,8,3,札幌,T,1200,,,,,,,良,10,12,苫小牧特･2勝,34.2,後方,3,,51.5,46.0,7,13,福島,T,1200,,,,,,,良,5,6,彦星賞･2勝,34.2,中団,2,,57.6,50.3
2026,01,17,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),16,"Lv2 ",2,,4,,,,,,,スターウェーブ,,牡,4,3,12,27,中山,T,1200,,,×,02,,,良,5,6,ベストウ･2勝,33.9,後方,15,+,52.7,46.0,9,13,中山,T,1200,,,×,01,,,稍,10,1,汐留特別･2勝,33.4,中団,8,,57.2,55.7,7,20,福島,T,1200,,,○,02,,,良,1,3,南相馬特･1勝,34.8,先行,19,+,53.4,52.3,3,8,中山,T,1600,,,▲,02,,,良,7,2,１勝ｸﾗｽ*,35.6,先行,16,+,52.0,52.8,11,16,東京,T,1400,,,,,,,良,4,2,１勝ｸﾗｽ*,34.0,先行,12,+,59.2,60.7
2026,01,17,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),16,"Lv2 ",3,,5,,,,,,,エクストラバック,,牡,5,9,11,16,京都,T,1400,,,,,,,良,11,10,２勝ｸﾗｽ,34.6,先行,3,,50.6,50.9,10,25,東京,T,1400,,,,,,,稍,10,9,精進湖特･2勝,34.9,逃げ,3,,51.2,53.0,10,5,東京,T,1400,,,×,01,,,良,10,8,ｔｖｋ賞･2勝,34.6,先行,9,,49.3,49.5,8,3,中京,T,1400,,,○,08,,,良,1,4,１勝ｸﾗｽ,34.1,先行,2,,50.5,49.0,7,20,小倉,T,1200,,,▲,03,,,良,3,2,１勝ｸﾗｽ,35.5,先行,3,,44.1,43.8
2026,01,17,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),16,"Lv2 ",3,,6,,,,,,,タマカヅラ,,牝,4,3,12,27,中山,T,1200,,,◎,11,,,良,3,3,ベストウ･2勝,34.8,先行,7,,46.8,46.0,11,9,東京,T,1400,,,★,08,,,良,7,6,２勝ｸﾗｽ,33.9,先行,7,,56.4,56.7,9,21,中山,T,1200,,,★,02,,,良,1,4,１勝ｸﾗｽ,34.0,先行,3,,49.4,48.8,8,30,札幌,T,1200,,,×,01,,,稍,2,7,１勝ｸﾗｽ,36.1,先行,18,+,45.6,46.1,4,27,福島,T,1200,○,01,▲,11,,,良,1,1,未勝利,34.7,逃げ,2,,51.2,51.2
2026,01,17,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),16,"Lv2 ",4,,7,,,,,,,バシレイア,Ｄ,牝,4,10,11,8,福島,T,1200,,,,,,,良,1,7,１勝ｸﾗｽ,34.3,先行,10,+,48.3,46.0,8,30,新潟,T,1400,,,,,,,良,11,8,新発田城･1勝,35.3,中団,9,,49.4,47.9,6,28,福島,T,1200,,,,,,,良,1,2,未勝利,35.6,先行,10,+,43.5,42.5,4,19,福島,T,1200,,,,,,,良,7,6,未勝利・牝,34.6,後方,初,,52.9,48.0,,,,,,,,,,,,,,,,,,,,,
2026,01,17,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),16,"Lv2 ",4,,8,,,,,,,カンシン,,牡,4,11,11,2,京都,T,1400,△,00,,,,,良,4,3,２勝ｸﾗｽ,32.7,追込,4,,61.9,57.8,10,5,京都,T,1200,×,01,×,04,,,稍,3,2,２勝ｸﾗｽ,33.7,追込,8,,52.7,46.2,8,9,中京,T,1400,,,,,,,良,8,2,中京スポ･2勝,33.5,中団,10,+,57.0,55.3,5,31,京都,T,1200,,,×,00,,,良,8,3,葵ＳG3,33.5,中団,7,,54.8,46.3,4,12,阪神,T,1200,△,01,△,05,,,良,1,3,１勝ｸﾗｽ*,33.6,差し,4,,52.7,49.1
2026,01,17,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),16,"Lv2 ",5,,9,,,,,,,ヴァンヴィーヴ,Ｂ,牡,5,3,12,27,中山,T,1200,,,,,,,良,4,2,ベストウ･2勝,34.2,追込,3,,50.3,46.0,12,6,中山,T,1200,,,,,,,良,2,2,２勝ｸﾗｽ,33.0,差し,4,,54.8,50.9,11,8,福島,T,1200,○,10,○,09,,,良,2,1,飯坂温泉･2勝,35.0,先行,14,+,44.9,41.8,8,3,札幌,T,1200,△,02,△,06,,,良,6,2,苫小牧特･2勝,34.6,中団,2,,48.6,46.0,7,20,函館,T,1200,,,,,,,良,4,3,潮騒特別･2勝,33.9,差し,3,,51.5,48.5
2026,01,17,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),16,"Lv2 ",5,B,10,,,,,,,エクセルゴールド,,牡,5,9,11,16,京都,T,1400,,,★,01,,,良,14,15,２勝ｸﾗｽ,34.4,後方,7,,52.7,50.9,9,27,中山,T,1200,▲,02,×,01,,,良,14,15,勝浦特別･2勝,33.9,中団,13,+,52.4,50.0,6,29,福島,T,1200,▲,05,◎,11,,,良,8,7,郡山特別･2勝,35.4,先行,4,,44.9,45.1,5,31,京都,T,1400,◎,13,△,10,,,良,11,8,２勝ｸﾗｽ,36.6,先行,6,,43.4,47.2,4,19,福島,T,1200,◎,06,△,10,,,良,1,1,１勝ｸﾗｽ,34.0,差し,7,,51.5,47.4
2026,01,17,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),16,"Lv2 ",6,,11,,,,,,,マリノトニトゥルス,,牝,4,6,12,6,中山,T,1200,,,○,03,,,良,6,7,２勝ｸﾗｽ,33.6,先行,3,,51.8,50.9,11,15,福島,T,1200,,,◎,15,,,良,1,5,１勝ｸﾗｽ・牝,35.7,逃げ,14,+,43.8,43.8,8,9,新潟,D,1200,,,,,,,良,12,2,１勝ｸﾗｽ,37.9,後方,40,+,43.1,38.3,11,2,東京,T,1400,,,,,,,稍,11,13,京王杯２G2,36.0,逃げ,9,,46.5,49.5,9,1,新潟,T,1400,,,,,,,良,1,5,未勝利*,34.6,逃げ,3,,53.6,53.6
2026,01,17,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),16,"Lv2 ",6,B,12,,,,,,,タイキエクセロン,,牡,7,4,12,20,阪神,T,1200,,,▲,06,,,良,2,15,２勝ｸﾗｽ,33.6,追込,25,+,53.3,45.4,6,29,函館,T,1200,◎,09,◎,15,,,良,11,12,湯の川温･2勝,34.8,先行,連,=,50.3,50.3,6,21,函館,T,1200,◎,07,○,12,,,良,6,10,ＳＴＶ杯･2勝,34.8,先行,11,+,48.9,48.6,4,6,阪神,T,1200,◎,09,○,12,,,良,6,9,２勝ｸﾗｽ,33.7,後方,連,=,55.3,51.8,3,29,中京,D,1800,◎,05,▲,08,,,稍,11,13,矢作川特･2勝,39.7,後方,2,,45.2,44.4
