2026,02,21,小倉,5,障害・オープ,障害４歳以上・オープン(別定)(混),障害,3390,良(暫定),12,,2,,2,,,,,,,コスモチプリア,,牝,6,4,1,24,小倉,S,3390,,,,,,,良,4,11,障害・オープ,13.4,差し,6,,,,12,14,中京,T,2000,,,,,,,稍,9,12,１勝ｸﾗｽ・牝,35.4,中団,31,+,55.1,56.0,5,10,新潟,S,2890,,,,,,,稍,1,3,障害未勝利,13.2,先行,6,,,,3,30,阪神,S,2970,,,★,00,,,良,4,4,障害未勝利,13.9,先行,4,,,,3,1,小倉,S,2860,,,,,,,良,3,6,障害未勝利,13.7,先行,3,,,
2026,02,21,小倉,5,障害・オープ,障害４歳以上・オープン(別定)(混),障害,3390,良(暫定),12,,3,,3,,,,,,,タロントゥーズ,,牡,6,52,2,22,小倉,S,2860,,,,,,,良,1,2,障害未勝利,13.7,先行,10,+,,,12,15,中山,S,2880,,,,,,,良,6,1,障害未勝利,13.7,中団,4,,,,11,16,福島,S,2770,,,,,,,良,2,1,障害未勝利,13.2,先行,4,,,,10,20,新潟,S,2850,,,,,,,稍,3,4,障害未勝利,13.4,先行,4,,,,9,22,中京,S,3000,,,,,,,良,9,5,障害未勝利,13.6,後方,8,,,
2026,02,21,小倉,5,障害・オープ,障害４歳以上・オープン(別定)(混),障害,3390,良(暫定),12,,4,,4,,,,,,,コパノニコルソン,,牡,7,7,1,5,中山,S,3200,,,◎,01,,,良,7,3,中山新春,13.7,後方,10,+,,,10,25,京都,S,3170,,,,,,,良,1,2,障害・オープ,13.8,差し,5,,,,9,21,阪神,S,2970,,,,,,,良,1,2,障害未勝利,13.6,先行,5,,,,8,17,新潟,S,2850,,,,,,,良,10,7,障害未勝利,13.5,後方,5,,,,7,13,小倉,D,1700,,,×,00,,,良,11,15,阿蘇Ｓ,38.8,後方,7,,46.0,46.1
2026,02,21,小倉,5,障害・オープ,障害４歳以上・オープン(別定)(混),障害,3390,良(暫定),12,,5,,5,,,,,,,パープルアドミラル,,牡,6,13,11,22,福島,S,3380,,,,,,,良,10,9,障害・オープ,13.4,後方,7,,,,10,4,東京,S,3100,,,,,,,良,11,5,障害・オープ,14.0,後方,6,,,,8,23,中京,S,3330,,,,,,,良,2,5,障害・オープ,13.2,先行,5,,,,7,19,福島,S,3380,,,,,,,良,4,5,障害・オープ,13.6,追込,10,+,,,5,10,新潟,S,2890,,,,,,,稍,4,11,障害・オープ,13.4,差し,6,,,
2026,02,21,小倉,5,障害・オープ,障害４歳以上・オープン(別定)(混),障害,3390,良(暫定),12,,5,,6,,,,,,,ソルアマゾン,,牡,5,7,1,5,中山,S,3200,,,△,00,,,良,5,7,中山新春,13.6,中団,5,,,,11,29,京都,S,2910,,,△,00,,,良,1,1,障害未勝利,13.9,先行,15,+,,,8,17,新潟,S,2850,▲,12,,,,,良,3,11,障害未勝利,13.2,先行,4,,,,7,19,小倉,D,1700,◆,,,,,,重,14,15,１勝ｸﾗｽ,37.0,後方,14,+,52.5,53.2,4,13,福島,D,1700,,,×,01,,,良,14,13,１勝ｸﾗｽ,41.2,中団,6,,41.6,47.1
2026,02,21,小倉,5,障害・オープ,障害４歳以上・オープン(別定)(混),障害,3390,良(暫定),12,,6,,7,,,,,,,ダノンロッキー,,牡,5,9,12,21,中山,S,2880,,,○,03,,,重,1,1,障害未勝利,13.6,先行,8,,,,10,26,東京,S,3000,▲,03,○,03,,,稍,2,4,障害未勝利,13.6,先行,12,+,,,8,2,新潟,S,2850,,,◎,11,,,良,6,6,障害未勝利,13.0,中団,12,+,,,5,10,新潟,T,2200,,,◎,14,,,稍,12,10,荒川峡特･1勝,38.1,中団,11,+,47.3,48.9,2,23,京都,T,2400,,,◎,17,,,良,7,5,１勝ｸﾗｽ,35.9,先行,26,+,55.2,57.8
2026,02,21,小倉,5,障害・オープ,障害４歳以上・オープン(別定)(混),障害,3390,良(暫定),12,,6,,8,,,,,,,ジオフロント,,牡,8,6,1,10,京都,S,3170,,,,,,,良,9,6,牛若丸ジ,13.9,後方,3,,,,12,20,阪神,S,3110,,,,,,,良,7,2,障害・オープ,13.8,中団,11,+,,,10,4,東京,S,3100,,,,,,,良,1,4,障害・オープ,13.6,先行,8,,,,8,9,中京,S,3300,,,,,,,良,8,5,障害・オープ,13.3,後方,9,,,,6,7,東京,S,3000,,,,,,,良,1,5,障害未勝利,13.8,先行,7,,,
2026,02,21,小倉,5,障害・オープ,障害４歳以上・オープン(別定)(混),障害,3390,良(暫定),12,,7,,9,,,,,,,ゴールデンスロープ,,セ,5,10,12,14,中山,S,2880,,,,,,,稍,1,1,障害未勝利,13.8,逃げ,4,,,,11,16,福島,S,2750,,,,,,,良,2,1,障害未勝利,13.1,逃げ,4,,,,10,18,京都,S,2910,▲,00,,,,,良,3,1,障害未勝利,13.7,逃げ,4,,,,9,21,阪神,S,2970,,,,,,,良,2,1,障害未勝利,13.6,逃げ,15,+,,,6,8,阪神,S,2970,,,,,,,良,3,9,障害未勝利,13.6,先行,30,+,,
2026,02,21,小倉,5,障害・オープ,障害４歳以上・オープン(別定)(混),障害,3390,良(暫定),12,,7,B,10,,,,,,,ニシノパプルブリリ,,牝,6,9,12,20,阪神,S,3110,,,△,00,,,良,止,9,障害・オープ,----,,14,+,,,9,13,中山,S,3210,,,,,,,稍,10,6,清秋ジャ,14.0,後方,2,,,,8,30,新潟,S,3250,,,,,,,良,3,6,障害・オープ,13.3,差し,8,,,,7,5,福島,S,2750,,,,,,,稍,2,9,障害・オープ,13.2,先行,2,,,,6,21,阪神,S,3110,,,×,00,,,良,9,10,障害・オープ,13.7,中団,4,,,
2026,02,21,小倉,5,障害・オープ,障害４歳以上・オープン(別定)(混),障害,3390,良(暫定),12,,8,,11,,,,,,,スズカハービン,,牡,6,14,11,15,東京,S,3110,,,,,,,良,2,2,秋陽ジャ,13.3,差し,6,,,,10,4,東京,S,3100,○,01,,,,,良,2,1,障害・オープ,13.6,先行,5,,,,8,30,新潟,S,3250,×,00,,,,,良,1,4,障害・オープ,13.2,逃げ,7,,,,7,12,小倉,S,3390,,,△,01,,,良,5,5,ソレイユ,13.5,後方,6,,,,5,31,東京,S,3000,○,07,,,,,稍,1,2,障害未勝利,14.0,先行,5,,,
2026,02,21,小倉,5,障害・オープ,障害４歳以上・オープン(別定)(混),障害,3390,良(暫定),12,,8,,12,,,,,,,ヒットアンドロール,,牡,5,3,1,31,小倉,S,2860,,,,,,,良,11,8,障害・オープ,14.1,後方,3,,,,1,12,中山,S,2880,,,,,,,良,1,6,障害未勝利,13.6,先行,3,,,,12,21,中山,S,2880,,,,,,,重,5,13,障害未勝利,13.9,中団,6,,,,11,9,福島,S,2750,,,,,,,良,8,10,障害未勝利,13.7,後方,21,+,,,6,15,東京,T,2000,,,,,,,稍,10,11,１勝ｸﾗｽ,35.3,中団,9,,57.3,58.1
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",1,,1,,,,,,,ジーティーシップ,,牡,3,13,11,24,福島,T,1200,,,▲,06,,,良,13,9,未勝利*,35.1,後方,4,,50.0,47.7,10,25,新潟,T,1200,◎,03,◎,10,,,良,4,7,未勝利*,35.6,差し,3,,47.5,45.8,10,5,京都,T,1200,▲,05,◎,17,,,稍,8,7,新馬,35.1,中団,初,,51.7,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",1,,2,,,,,,,レイワノキセキ,,牡,3,4,1,25,小倉,T,2000,,,×,03,,,良,6,7,未勝利,35.1,先行,4,,53.5,53.5,12,28,阪神,T,1800,,,,,,,良,8,12,未勝利*,34.7,後方,3,,54.6,50.9,12,6,中京,T,2000,,,,,,,良,5,7,未勝利*,34.6,中団,3,,58.9,58.3,11,15,東京,T,1800,,,,,,,良,8,3,新馬,34.1,後方,初,,61.6,60.3,,,,,,,,,,,,,,,,,,,,,
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",2,,3,,,,,,,フェブリノ,,牝,3,4,1,24,小倉,T,1200,,,○,06,,,良,7,11,萌黄賞･1勝*,33.7,後方,4,,53.0,46.2,12,28,阪神,T,1400,,,,,,,良,13,9,未勝利*,35.2,後方,18,+,49.9,47.0,8,23,中京,T,1400,,,,,,,良,6,9,未勝利・牝*,34.2,先行,6,,53.9,53.6,7,12,小倉,T,1200,,,,,,,良,3,8,未勝利*,36.0,差し,4,,43.6,44.3,6,14,阪神,T,1200,,,,,,,稍,5,8,新馬,36.0,中団,初,,48.9,49.7
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",2,,4,,,,,,,エイシンビーコン,,牡,3,4,1,25,小倉,T,2000,,,,,,,良,4,5,未勝利,35.1,差し,4,,53.5,53.5,12,28,阪神,T,1800,,,▲,04,,,良,5,9,未勝利*,35.1,中団,2,,52.1,50.9,12,13,中京,T,2000,,,△,02,,,良,5,8,新馬,33.9,中団,初,,61.5,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",3,,5,,,,,,,エグジスタンス,Ｂ,牡,3,12,11,29,京都,D,1800,,,,,,,良,8,6,未勝利*,42.0,先行,2,,40.4,49.9,11,15,福島,T,2000,,,,,,,良,7,14,未勝利*,36.5,逃げ,13,+,49.9,51.3,8,17,中京,T,2000,◎,09,◎,10,,,良,5,4,未勝利*,35.7,先行,連,=,54.1,54.5,8,10,中京,T,2000,○,03,,,,,良,10,11,新馬,34.7,中団,初,,60.3,61.8,,,,,,,,,,,,,,,,,,,,,
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",3,,6,,,,,,,フィラーエ,,牝,3,8,12,27,阪神,T,1600,,,,,,,良,6,8,未勝利*,35.5,中団,7,,49.7,49.0,11,9,京都,T,1600,,,,,,,稍,7,7,未勝利・牝*,38.1,先行,4,,44.0,49.9,10,13,京都,T,1600,,,,,,,良,5,4,未勝利・牝*,34.5,後方,7,,55.2,53.1,8,24,中京,T,2000,,,,,,,良,3,3,新馬,34.4,先行,初,,65.0,67.3,,,,,,,,,,,,,,,,,,,,,
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",4,,7,,,,,,,ヴィスメンティス,,牡,3,4,1,24,小倉,T,2000,,,,,,,良,4,4,新馬,34.7,先行,初,,56.0,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",4,,8,,,,,,,ベジョータ,,牡,3,7,1,5,京都,D,1900,,,,,,,良,16,14,未勝利,42.9,後方,2,,39.8,48.8,12,20,中京,T,2000,,,▲,05,,,稍,15,10,未勝利*,36.6,中団,13,+,52.8,50.2,9,20,阪神,T,1600,★,03,○,11,,,良,10,11,新馬,34.5,後方,初,,58.9,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",5,B,9,,,,,,,フィティテラ,,牝,3,4,1,25,小倉,T,1200,,,×,02,,,良,18,14,未勝利,36.5,中団,20,+,43.7,47.7,9,6,札幌,T,1200,,,,,,,良,8,6,未勝利*,36.5,中団,12,+,45.9,49.1,6,14,函館,T,1000,,,,,,,良,7,9,新馬,33.9,中団,初,,56.6,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",5,B,10,,,,,,,レッドラージャ,,牡,3,3,2,1,小倉,T,2000,,,,,,,良,5,2,未勝利,35.5,中団,3,,52.5,51.7,1,10,京都,T,2400,,,×,01,,,良,3,1,未勝利,36.0,先行,7,,53.3,54.5,11,23,京都,T,2000,,,◇,,,,良,6,4,未勝利*,35.9,先行,9,,51.6,51.7,9,20,阪神,D,1800,,,,,,,良,6,3,未勝利*,40.7,先行,3,,42.8,42.3,8,31,中京,T,2000,,,,,,,良,5,1,新馬,34.4,後方,初,,63.1,63.0
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",6,,11,,,,,,,アスクウルトラモア,,牡,3,15,11,8,京都,T,1400,,,,,,,良,14,12,未勝利*,35.4,後方,2,,52.1,51.9,10,25,京都,T,1600,,,,,,,良,8,6,新馬,35.9,中団,初,,51.1,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",6,,12,,,,,,,ヘヴンリーサイン,,牡,3,3,2,1,東京,T,1600,,,,,,,良,7,15,新馬,34.2,中団,初,,59.5,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",7,,13,,,,,,,ラップトップ,,牝,3,4,1,24,小倉,T,1800,,,,,,,良,5,6,未勝利,34.4,先行,6,,54.9,53.3,12,14,阪神,T,1800,,,,,,,稍,4,4,未勝利*,35.6,差し,2,,50.4,50.3,11,30,京都,T,1800,,,,,,,良,3,11,未勝利*,35.3,差し,8,,51.6,49.4,10,4,京都,T,2000,,,,,,,重,11,12,新馬,36.8,中団,初,,51.9,56.5,,,,,,,,,,,,,,,,,,,,,
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",7,,14,,,,,,,タイセイグローバル,,牡,3,6,1,11,京都,D,1400,,,△,08,,,良,10,11,未勝利,39.2,後方,3,,44.1,44.5,12,20,阪神,D,1400,,,×,07,,,良,5,8,未勝利*,38.8,中団,6,,43.8,40.7,11,9,京都,D,1400,○,03,○,10,,,稍,8,10,未勝利*,37.9,中団,7,,47.0,44.7,9,20,阪神,T,1600,,,,,,,良,9,10,新馬,34.5,後方,初,,58.9,60.3,,,,,,,,,,,,,,,,,,,,,
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",8,,15,,,,,,,ジュリ,,牝,3,5,1,18,中山,T,1600,,,,,,,良,16,15,未勝利・牝,35.9,後方,22,+,51.1,48.3,8,17,新潟,T,1600,,,,,,,良,8,7,未勝利・牝*,36.3,先行,3,,51.0,55.2,7,27,新潟,T,1600,,,,,,,良,2,6,未勝利・牝*,34.0,先行,2,,61.4,64.9,7,12,福島,T,1200,,,,,,,良,8,7,新馬,35.8,中団,初,,52.8,51.1,,,,,,,,,,,,,,,,,,,,,
2026,02,21,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",8,,16,,,,,,,ゲレーロアスール,,牡,3,13,11,22,京都,T,1200,,,,,,,良,10,13,未勝利*,35.5,中団,14,+,48.9,46.0,8,16,中京,T,1200,○,04,,,,,良,6,9,新馬,35.5,先行,初,,47.5,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",1,,1,,,,,,,ハイグッドワールド,Ｃ,牡,5,3,1,31,小倉,D,1700,,,,,,,良,7,9,１勝ｸﾗｽ,38.1,後方,3,,47.5,48.1,1,11,京都,D,1800,,,△,13,,,良,5,11,１勝ｸﾗｽ,37.4,中団,3,,52.5,51.9,12,20,中京,D,1900,,,,,,,稍,5,11,１勝ｸﾗｽ,38.7,中団,30,+,48.2,49.5,5,24,京都,D,1800,▲,05,○,09,,,稍,12,11,１勝ｸﾗｽ,40.0,中団,3,,42.6,44.9,5,4,新潟,D,1800,○,02,▲,00,,,稍,6,5,１勝ｸﾗｽ・若,39.0,中団,2,,46.9,44.7
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",1,,2,,,,,,,ウォーターパラディ,,牡,4,4,1,24,小倉,D,1700,,,,,,,良,4,4,１勝ｸﾗｽ,38.4,差し,4,,47.2,46.8,12,28,阪神,D,1400,,,,,,,良,4,6,１勝ｸﾗｽ,37.1,差し,連,=,46.4,43.7,12,20,中京,D,1400,,,,,,,稍,8,5,１勝ｸﾗｽ,37.3,中団,3,,47.9,47.0,11,30,京都,D,1400,,,,,,,良,3,5,１勝ｸﾗｽ,37.9,先行,8,,44.2,43.2,10,4,京都,D,1400,,,,,,,不,7,5,１勝ｸﾗｽ,37.8,先行,3,,40.5,40.9
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",2,,3,,,,,,,ケイアイアルタイル,,牡,5,10,12,14,中京,D,1800,,,,,,,稍,3,10,大須特別･1勝,40.6,先行,3,,41.7,43.5,11,26,名古,D,1500,,,,,,,良,3,3,名古屋,----,先行,19,+,,,7,12,小倉,D,1700,,,,,,,良,13,15,１勝ｸﾗｽ,40.5,後方,37,+,42.3,44.1,10,26,京都,D,1800,,,,,,,良,7,4,１勝ｸﾗｽ,39.1,後方,18,+,46.3,49.9,6,22,京都,D,1800,,,,,,,稍,16,5,１勝ｸﾗｽ,42.6,中団,19,+,38.0,47.6
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",2,,4,,,,,,,ドレアンティア,,牝,5,9,12,18,川崎,D,1600,,,,,,,稍,1,1,ブルー,----,逃げ,5,,,,11,19,川崎,D,1600,,,,,,,良,3,2,モルト,----,差し,連,=,,,11,6,船橋,D,1800,,,,,,,稍,10,1,新進気,----,先行,18,+,,,7,6,船橋,D,1600,,,,,,,良,2,1,千葉港,----,先行,5,,,,6,4,船橋,D,1600,,,,,,,重,2,2,馬い！,----,先行,4,,,
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",3,B,5,,,,,,,ポンピエ,,牡,5,3,2,1,京都,D,1400,,,△,03,,,良,4,1,１勝ｸﾗｽ,37.7,先行,3,,46.1,46.9,1,12,京都,D,1400,,,×,08,,,良,5,6,１勝ｸﾗｽ,37.1,逃げ,7,,47.6,48.4,11,23,京都,D,1400,,,◎,17,02,,良,6,10,１勝ｸﾗｽ,37.4,中団,4,,44.9,45.0,10,26,新潟,D,1200,○,04,○,10,,,重,5,2,１勝ｸﾗｽ,36.6,後方,3,,45.4,41.4,10,4,京都,D,1400,△,04,▲,17,,,不,5,6,１勝ｸﾗｽ,37.6,先行,3,,41.0,40.9
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",3,B,6,,,,,,,ブリスキー,,セ,6,17,10,25,新潟,D,1800,○,01,×,01,,,良,5,4,１勝ｸﾗｽ,38.9,中団,16,+,46.7,48.3,7,6,函館,D,1700,▲,03,△,07,,,稍,3,4,１勝ｸﾗｽ,37.8,逃げ,3,,47.1,47.6,6,15,東京,D,1600,△,01,×,00,,,重,5,3,１勝ｸﾗｽ,36.6,逃げ,19,+,47.9,49.2,2,2,東京,D,2100,,,,,,,稍,8,4,１勝ｸﾗｽ,39.7,先行,22,+,44.6,46.4,8,31,札幌,D,1700,,,,,,,重,2,7,１勝ｸﾗｽ,37.3,先行,連,=,47.8,47.3
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",4,,7,,,,,,,ブルーユンチェリー,,牝,4,15,11,12,名古,D,1500,,,,,,,稍,1,2,Ｃ８組,----,先行,連,=,,,10,31,名古,D,1700,,,,,,,重,4,4,ハロウ,----,先行,2,,,,10,16,名古,D,1500,,,,,,,不,1,1,さくら,----,先行,13,+,,,7,23,名古,D,1500,,,,,,,良,1,1,３歳１,----,先行,5,,,,6,16,名古,D,1500,,,,,,,重,2,1,３歳８,----,先行,4,,,
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",4,B,8,,,,,,,ブーケドグレイス,,牝,5,連,2,14,小倉,D,1700,,,,,,,良,4,12,１勝ｸﾗｽ・牝,39.1,差し,9,,44.9,42.7,12,12,船橋,D,1600,,,,,,,良,5,8,師走賞,----,中団,4,,,,11,18,川崎,D,1500,,,,,,,良,1,1,グリー,----,先行,2,,,,11,3,船橋,D,1500,,,,,,,稍,3,6,感動の,----,差し,8,,,,9,4,園田,D,1400,,,,,,,良,1,2,Ｃ１　,----,先行,4,,,
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",5,,9,,,,,,,ピリカサンライズ,,牝,4,2,2,8,小倉,D,1700,,,,,,,良,8,10,１勝ｸﾗｽ・牝,38.2,後方,11,+,50.0,48.5,11,24,福島,T,2000,,,,,,,良,13,9,１勝ｸﾗｽ,35.3,中団,16,+,54.8,55.2,8,2,札幌,D,1700,,,,,,,良,11,9,１勝ｸﾗｽ,39.8,中団,3,,42.9,46.3,7,13,函館,T,1800,○,03,○,05,,,良,12,7,１勝ｸﾗｽ・牝,34.6,後方,3,,55.9,48.9,6,22,函館,T,2000,,,△,07,,,重,5,4,遊楽部特･1勝,35.6,中団,9,,54.9,54.7
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",5,,10,,,,,,,サマーナイト,Ｃ,牡,4,6,1,12,京都,D,1400,,,△,17,04,,良,10,7,１勝ｸﾗｽ,36.8,中団,17,+,50.3,48.4,9,14,阪神,D,1200,,,×,02,,,良,7,10,１勝ｸﾗｽ,36.4,後方,2,,49.2,49.4,8,30,中京,D,1400,,,,,,,良,7,10,１勝ｸﾗｽ,38.8,後方,9,,42.0,43.9,6,29,小倉,D,1700,,,,,,,良,16,11,１勝ｸﾗｽ,41.7,中団,9,,37.2,41.8,4,27,京都,D,1400,,,,,,,良,8,7,１勝ｸﾗｽ*,37.4,後方,2,,47.3,45.9
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",6,,11,,,,,,,ハルフロンティア,,牡,4,14,11,15,福島,D,2400,,,,,,,良,12,6,１勝ｸﾗｽ,41.6,後方,10,+,42.6,45.5,9,7,札幌,D,1700,,,,,,,稍,3,6,未勝利,38.0,差し,4,,48.0,44.8,8,9,札幌,D,1700,△,02,▲,05,,,重,4,10,未勝利,39.1,先行,連,=,43.9,47.3,8,2,札幌,D,1700,★,02,×,03,,,良,3,8,未勝利,37.4,差し,8,,52.4,51.1,6,8,阪神,D,1400,▲,03,▲,06,,,良,12,6,未勝利,40.0,中団,18,+,40.9,45.3
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",6,,12,,,,,,,ゴッドヴァレー,,牡,4,2,2,7,小倉,D,1700,,,×,01,,,良,5,4,１勝ｸﾗｽ,37.3,中団,2,,50.8,46.1,1,24,小倉,D,1700,,,×,00,,,良,6,9,１勝ｸﾗｽ,38.6,中団,11,+,46.7,46.8,11,9,福島,T,1200,,,,,,,良,16,8,１勝ｸﾗｽ,37.0,先行,3,,43.0,48.0,10,19,新潟,T,1600,,,,,,,稍,11,8,１勝ｸﾗｽ,35.0,先行,14,+,52.3,54.9,7,12,小倉,D,1700,,,,,,,良,6,11,１勝ｸﾗｽ,40.0,先行,8,,42.0,44.1
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",7,,13,,,,,,,ディニテ,,牡,4,3,1,31,京都,D,1900,,,,,,,良,4,2,１勝ｸﾗｽ,37.7,差し,3,,51.9,51.4,1,12,京都,D,1900,,,,,,,良,3,1,１勝ｸﾗｽ,36.9,差し,3,,54.6,51.9,12,20,中京,D,1900,,,,,,,稍,2,1,１勝ｸﾗｽ,37.4,差し,8,,52.4,49.5,10,25,京都,D,1800,,,,,,,良,3,2,１勝ｸﾗｽ,37.9,差し,3,,48.9,46.0,10,5,京都,D,1800,,,,,,,重,3,5,１勝ｸﾗｽ,36.5,先行,4,,53.7,52.7
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",7,B,14,,,,,,,ローズマイスター,,牡,4,2,2,7,小倉,D,1700,,,◎,17,03,,良,2,2,１勝ｸﾗｽ,36.9,差し,4,,51.8,46.1,1,11,中山,D,1800,,,○,16,,,良,3,3,１勝ｸﾗｽ,38.6,差し,3,,50.5,48.3,12,21,中京,D,1800,,,△,12,,,稍,4,8,１勝ｸﾗｽ,38.3,ﾏｸﾘ,2,,48.3,47.3,12,7,中山,D,1800,,,○,11,,,良,7,4,１勝ｸﾗｽ,38.3,中団,13,+,49.5,51.1,9,6,札幌,D,1700,,,○,11,,,良,3,1,１勝ｸﾗｽ,37.5,差し,連,=,50.7,47.5
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",8,,15,,,,,,,ココデイック,,牡,4,19,10,13,京都,D,1900,○,04,▲,08,,,良,10,6,１勝ｸﾗｽ,40.3,後方,3,,44.0,47.1,9,20,阪神,D,1800,△,02,,,,,良,6,6,１勝ｸﾗｽ,37.2,後方,11,+,53.6,51.5,7,6,小倉,D,1700,○,06,★,07,,,良,1,2,未勝利,40.1,先行,4,,42.4,39.8,6,7,阪神,D,1800,,,★,06,,,良,2,3,未勝利,38.2,逃げ,8,,49.9,50.4,4,13,福島,D,1700,▲,04,▲,08,,,良,8,3,未勝利,40.2,中団,2,,45.7,48.0
2026,02,21,小倉,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1700,良(暫定),16,"Lv3 ",8,,16,,,,,,,インピッシュ,,牝,4,8,12,25,浦和,D,1500,,,,,,,重,1,2,ポイン,----,先行,4,,,,11,27,浦和,D,1400,,,,,,,良,2,1,神楽月,----,先行,5,,,,10,27,浦和,D,1500,,,,,,,重,2,1,サラ系,----,逃げ,5,,,,9,23,浦和,D,1500,,,,,,,良,1,1,サラ系,----,逃げ,8,,,,7,24,浦和,D,1400,,,,,,,良,2,1,ツイン,----,差し,9,,,
