2026,01,18,中山,9,若潮Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1600,良(暫定),15,"Lv2 ",8,B,14,,,,,,,メタルスピード,,牡,6,4,12,21,中山,T,1600,,,○,10,,,重,1,2,２勝ｸﾗｽ,35.7,先行,10,+,48.8,48.4,10,12,東京,T,1600,,,×,02,,,良,11,9,鷹巣山Ｈ･2勝,35.2,逃げ,3,,48.0,50.0,9,21,中山,T,1600,◎,02,◎,11,,,良,2,3,木更津特･2勝,35.7,逃げ,8,,45.1,45.9,7,27,新潟,T,1600,,,,,,,良,4,6,豊栄特Ｈ･2勝,33.3,差し,5,,56.5,52.5,6,21,阪神,T,1600,★,02,△,08,,,良,8,3,舞子特Ｈ･2勝,35.1,先行,3,,49.8,50.6
2026,01,18,中山,9,若潮Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1600,良(暫定),15,"Lv2 ",8,,15,,,,,,,ウインレイアー,,牝,6,9,11,15,東京,T,1400,,,,,,,良,6,12,奥多摩Ｓ･3勝,34.5,先行,5,,51.3,53.1,10,12,京都,T,1600,,,,,,,良,12,11,三年坂Ｈ･3勝,34.6,先行,2,,50.9,52.1,9,27,中山,T,1600,,,×,02,,,良,13,10,秋風Ｓ･3勝,35.5,先行,4,,49.2,51.1,8,31,札幌,T,1500,,,,,,,稍,2,6,日高Ｓ･3勝,35.7,先行,20,+,51.0,50.5,4,12,中山,T,1600,◇,,,,,,良,7,1,あけぼの･3勝,34.8,先行,4,,50.7,49.2
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",1,,1,,,,,,,ワールズコライド,,牡,6,22,8,17,新潟,D,1200,,,,,,,良,9,12,ＮＳＴ賞Ｈ,37.6,先行,40,+,39.9,41.1,11,9,京都,D,1200,,,,,,,良,14,6,室町ＳＨ,37.8,中団,39,+,41.3,43.2,2,11,東京,D,1400,,,,,,,稍,8,2,バレンタ,36.9,先行,4,,47.6,48.6,1,13,中山,D,1200,,,,,,,良,1,1,初春Ｓ･3勝,37.0,逃げ,3,,41.4,41.4,12,24,中山,D,1200,,,,,,,良,1,2,冬至特別･2勝,37.0,先行,3,,41.4,39.8
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",1,,2,,,,,,,オーブルクール,Ｃ,牝,5,26,7,20,福島,D,1150,,,,,,,良,2,1,福島テレ,36.3,先行,2,,44.4,44.3,7,5,福島,D,1150,,,,,,,良,1,3,ＴＵＦ杯･3勝,36.1,先行,12,+,45.5,45.5,4,12,中山,D,1200,,,,,,,良,1,1,２勝ｸﾗｽ・牝,36.5,逃げ,4,,44.2,44.2,3,16,中山,D,1200,,,,,,,不,2,3,２勝ｸﾗｽ,37.8,先行,27,+,37.8,37.6,9,7,中山,D,1200,,,,,,,良,1,1,１勝ｸﾗｽ・牝,37.4,先行,2,,41.2,40.7
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",2,,3,,,,,,,バンデルオーラ,,牡,7,10,11,9,福島,T,1200,○,07,○,10,,,良,9,4,みちのく,34.8,中団,5,,48.0,46.3,10,4,京都,T,1200,×,00,×,05,,,重,7,15,オパーＨ(L),34.2,先行,12,+,49.4,49.1,7,12,福島,T,1200,○,02,◎,10,,,良,7,9,安達太良,35.5,先行,8,,48.3,49.1,5,17,京都,T,1200,▲,02,▲,08,,,重,4,7,鞍馬Ｓ,34.3,差し,3,,51.7,52.1,4,27,福島,T,1200,◎,08,◎,10,,,良,3,12,モルガナ,34.1,先行,10,+,51.5,49.7
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",2,,4,,,,,,,カンパニョーラ,,牝,7,3,12,28,中山,D,1200,,,,,,,良,1,8,フェアウ･3勝,35.8,追込,6,,48.0,39.1,11,16,東京,D,1400,,,,,,,良,4,6,銀嶺ＳＨ･3勝,35.6,追込,9,,52.4,47.8,9,13,中山,D,1200,,,,,,,重,5,6,初風Ｓ･3勝,35.2,後方,4,,50.3,45.3,8,17,新潟,T,1000,,,,,,,良,6,8,稲妻Ｓ･3勝,32.4,後方,9,,60.2,50.6,6,15,阪神,D,1200,,,,,,,重,13,10,リボンＨ･3勝,36.3,後方,11,+,48.1,42.3
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",3,,5,,,,,,,ジュンウィンダム,,牝,6,15,10,4,京都,T,1200,,,,,,,重,12,8,オパーＨ(L),33.9,後方,7,,51.8,49.1,8,17,新潟,D,1200,×,02,▲,09,,,良,4,8,ＮＳＴ賞Ｈ,36.6,差し,15,+,43.7,41.1,5,4,新潟,D,1200,×,01,×,04,,,稍,8,3,越後Ｓ,37.3,中団,2,,42.2,39.8,4,20,中山,D,1200,,,×,03,,,良,5,7,京葉Ｓ(L),35.9,中団,4,,49.2,45.3,3,23,中山,D,1200,,,,,,,良,6,9,千葉ＳＨ,36.5,中団,9,,42.6,40.7
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",3,,6,,,,,,,エコロアゼル,,牡,4,5,12,14,中山,D,1200,,,,,,,稍,3,6,カペラＳG3,36.7,先行,6,,39.9,42.2,11,2,東京,D,1300,,,,,,,重,1,2,秋嶺Ｓ･3勝,35.5,先行,11,+,49.0,48.0,8,14,門別,D,1200,,,,,,,良,3,4,北海道G3,----,先行,6,,,,7,5,福島,D,1150,,,,,,,良,6,1,ＴＵＦ杯･3勝,36.4,先行,3,,45.3,45.5,6,14,阪神,D,1200,,,,,,,重,1,2,安芸特別･2勝,35.1,逃げ,16,+,48.9,48.9
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",4,B,7,,,,,,,バグラダス,,牡,6,12,10,26,新潟,T,1000,,,×,02,,,稍,9,9,ルミエＨ(L),32.7,後方,6,,57.8,49.8,9,14,中山,D,1200,×,02,▲,12,,,稍,3,5,ラジオ日,34.7,追込,16,+,53.7,43.6,5,24,東京,D,1400,,,★,02,,,良,10,3,欅Ｓ,35.7,後方,9,,52.5,48.8,3,23,中山,D,1200,,,×,02,,,良,5,10,千葉ＳＨ,35.6,後方,14,+,47.2,40.7,12,15,中京,D,1400,,,,,,,良,12,6,コールド,37.9,中団,10,+,43.4,44.9
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",4,B,8,,,,,,,ソニックスター,,セ,5,11,11,1,東京,D,1600,×,02,×,04,,,重,13,13,ペルセウＨ,38.2,中団,10,+,40.6,45.7,8,23,新潟,D,1800,,,,,,,良,7,4,ＢＳＮ賞(L),38.4,先行,7,,46.4,47.2,7,6,福島,D,1700,×,00,×,02,,,良,3,7,ジュライＨ,38.3,先行,21,+,44.3,46.7,2,10,京都,D,1900,,,,,,,良,10,8,アルデバ,37.9,先行,15,+,50.1,53.7,10,27,東京,D,1400,,,,,,,良,13,1,ペルセウＨ,36.8,後方,12,+,49.3,51.2
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",5,,9,,,,,,,ジョーローリット,Ｄ,牝,5,6,12,7,阪神,D,1200,,,○,17,01,,良,3,4,りんくうＨ,35.6,先行,9,,48.6,47.8,10,5,京都,D,1200,,,×,12,,,重,4,9,藤森Ｓ,35.3,先行,3,,48.6,49.4,9,14,中山,D,1200,×,02,×,11,,,稍,2,14,ラジオ日,36.3,逃げ,14,+,43.1,43.6,6,8,阪神,D,1200,,,○,12,,,良,16,13,水無月ＳＨ,37.0,後方,15,+,56.8,43.7,2,23,京都,D,1200,★,04,△,15,,,良,9,9,大和Ｓ,36.8,逃げ,9,,46.2,48.9
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",5,,10,,,,,,,アメリカンステージ,未,牡,4,11,11,1,ｱﾒﾘｶ,D,1200,,,,,,,良,4,--,ＢＣＳG1,----,不明,4,,,,10,5,京都,D,1200,×,01,×,11,,,重,2,1,藤森Ｓ,34.9,逃げ,26,+,49.1,49.4,4,5,ｱﾗ首,D,1200,,,,,,,良,6,--,ＤＧＳG1,----,不明,5,,,,3,1,ｱﾗ首,D,1200,,,,,,,良,2,--,マハＳG3,----,不明,11,+,,,12,14,中京,T,1200,,,,,,,良,1,1,中京２歳,34.0,逃げ,連,=,53.2,53.2
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",6,,11,,,,,,,サンライズパスカル,,牡,6,12,10,26,東京,D,1400,,,,,,,不,8,10,神無月Ｓ,35.4,中団,7,,50.0,48.9,9,6,阪神,D,1400,,,,,,,稍,10,10,エニフＨ(L),38.0,先行,11,+,41.0,42.2,6,21,阪神,D,1400,,,×,02,,,良,13,13,天保山Ｓ,38.3,中団,5,,41.3,40.9,5,18,東京,D,1400,×,00,×,01,,,重,1,13,ＢＳイレ･3勝,35.9,差し,8,,48.0,46.5,3,22,中山,D,1800,,,×,00,,,稍,15,10,韓国馬事･3勝,40.8,逃げ,13,+,41.5,47.8
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",6,,12,,,,,,,ロードアウォード,Ｃ,セ,6,49,2,9,京都,D,1200,,,,,,,稍,1,3,令月ＳＨ,35.8,先行,3,,48.9,47.8,1,19,中山,D,1200,,,,,,,良,3,3,ジャニュ,36.8,先行,7,,41.6,40.2,12,1,京都,D,1400,,,,,,,良,3,6,ギャラクＨ,36.8,先行,23,+,46.2,45.3,6,22,京都,D,1400,,,,,,,稍,13,2,天保山Ｓ,37.4,中団,6,,45.3,45.7,5,12,京都,D,1400,,,,,,,良,8,3,栗東ＳＨ(L),36.3,先行,8,,48.8,48.7
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",7,B,13,,,,,,,ポールセン,,牡,4,6,12,7,阪神,D,1200,,,×,06,,,良,2,3,りんくうＨ,35.7,逃げ,5,,47.8,47.8,11,1,東京,D,1600,×,01,,,,,重,15,7,ペルセウＨ,39.6,逃げ,12,+,36.5,45.7,8,10,新潟,D,1800,,,,,,,不,15,7,レパードG3,39.7,先行,13,+,43.1,49.7,5,10,東京,D,1600,○,02,○,04,,,重,1,2,青竜Ｓ,35.3,逃げ,5,,52.5,52.5,4,6,阪神,D,1400,◇,,◇,,,,良,4,1,バイオレ,38.2,先行,3,,40.7,40.4
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",7,,14,,,,,,,モンドプリューム,,牡,6,5,12,13,中山,D,1200,,,,,,,良,1,8,アクアＨ･3勝,36.5,先行,11,+,44.2,42.7,9,28,中山,D,1200,▲,01,★,03,,,良,12,6,外房ＳＨ･3勝,37.6,中団,3,,41.5,40.6,9,7,中山,D,1200,▲,00,△,02,,,良,1,2,浦安特別･2勝,36.5,差し,2,,44.8,40.6,8,23,新潟,D,1200,,,,,,,良,3,5,岩室温泉･2勝,36.3,差し,10,+,44.5,40.5,6,14,阪神,D,1200,,,×,07,,,重,4,3,安芸特別･2勝,36.7,先行,3,,45.1,48.9
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",8,,15,,,,,,,サウンドアレグリア,,牝,5,12,10,26,新潟,T,1000,,,×,04,,,稍,14,4,ルミエＨ(L),34.5,逃げ,23,+,46.1,49.8,5,18,京都,D,1400,×,01,★,15,,,稍,16,12,栗東ＳＨ(L),37.4,中団,2,,44.9,47.6,5,4,新潟,D,1200,×,00,★,06,,,稍,13,12,越後Ｓ,40.5,逃げ,12,+,33.0,39.8,2,9,京都,D,1200,,,,,,,稍,11,5,令月ＳＨ,37.3,逃げ,5,,44.4,47.8,1,5,中京,D,1200,,,,,,,良,1,2,門松Ｓ･3勝,35.9,先行,6,,49.4,48.3
2026,01,18,中山,10,ジャニュ,４歳以上・オープン(別定)(国際)(特指),ダート,1200,良(暫定),16,"Lv2 ",8,B,16,,,,,,,ナムラフランク,,牡,7,3,12,28,阪神,D,1400,,,×,05,,,良,3,11,ギャラク,37.3,先行,3,,43.1,41.4,12,7,阪神,D,1200,,,×,05,,,良,8,7,りんくうＨ,35.7,先行,4,,48.9,47.8,11,8,京都,D,1200,×,01,×,07,,,良,10,15,室町ＳＨ,36.3,先行,29,+,45.6,44.7,4,20,中山,D,1200,,,×,05,,,良,7,10,京葉Ｓ(L),36.4,先行,4,,46.7,45.3,3,25,高知,D,1400,,,,,,,良,12,5,黒船賞G3,----,中団,4,,,
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",1,,1,,,,,,,ブラックハヤテ,,牡,3,6,12,6,中山,T,2000,,,,,,,良,4,6,葉牡丹賞･1勝,35.1,差し,16,+,52.3,50.6,8,16,札幌,T,1800,◎,01,◎,08,,,良,3,2,コスモス,35.7,ﾏｸﾘ,5,,54.2,54.1,7,12,福島,T,1800,,,,,,,良,1,2,未勝利*,36.3,差し,3,,52.8,50.7,6,21,東京,T,1800,,,,,,,良,2,9,新馬,35.1,逃げ,初,,54.1,55.3,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",2,,2,,,,,,,ポッドクロス,,牡,3,3,12,27,中山,T,2000,,,,,,,良,1,4,未勝利*,36.1,差し,8,,51.9,49.1,11,1,東京,T,2000,◇,,◇,,,,稍,3,2,未勝利*,33.9,先行,3,,59.7,62.0,10,13,東京,T,1800,,,,,,,良,2,3,新馬,33.9,追込,初,,58.4,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",2,,3,,,,,,,ステラスペース,,牡,3,2,1,5,中山,T,2000,,,,,,,良,1,6,１勝ｸﾗｽ*,36.1,逃げ,4,,50.9,50.9,12,6,中山,T,2000,,,,,,,良,7,8,葉牡丹賞･1勝,36.2,逃げ,7,,48.1,50.6,10,19,新潟,T,2000,,,,,,,稍,1,3,未勝利*,36.3,先行,3,,50.7,50.3,9,28,中山,T,2000,,,,,,,良,3,5,未勝利*,34.7,先行,8,,57.3,59.7,8,3,新潟,T,1600,,,,,,,良,2,3,未勝利*,34.1,追込,8,,58.0,56.0
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",3,,4,,,,,,,グリーンエナジー,,牡,3,10,11,8,東京,T,2000,★,01,×,00,,,良,1,1,未勝利*,32.9,先行,22,+,65.0,65.0,6,8,東京,T,1800,,,,,,,良,3,3,新馬,34.9,差し,初,,54.3,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",3,,5,,,,,,,ショウグンマサムネ,,牡,3,9,11,15,福島,T,2000,,,,,,,良,1,2,新馬,36.5,先行,初,,51.4,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",4,,6,,,,,,,アッカン,,牡,3,11,11,2,東京,T,2000,,,,,,,良,1,4,百日草特･1勝,33.5,先行,8,,60.8,55.5,9,7,札幌,T,2000,△,02,★,03,,,稍,1,2,未勝利*,36.7,先行,連,=,55.0,53.8,8,30,札幌,T,1800,,,,,,,稍,2,1,未勝利*,36.6,先行,3,,53.3,52.9,8,9,札幌,T,1800,,,,,,,稍,2,3,新馬,36.6,先行,初,,50.7,49.9,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",4,,7,,,,,,,アメテュストス,,牡,3,6,12,6,中山,T,2000,,,▲,04,,,良,止,3,葉牡丹賞･1勝,----,,10,+,,50.6,9,27,中山,T,2000,,,,,,,良,2,5,芙蓉Ｓ,35.3,先行,10,+,53.2,52.8,7,19,福島,T,1800,,,,,,,良,1,2,未勝利*,36.3,差し,6,,53.2,50.3,6,8,東京,T,1800,,,,,,,良,4,5,新馬,35.6,先行,初,,51.8,53.4,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",5,,8,,,,,,,パラディオン,,牡,3,7,11,30,京都,T,2000,,,,,,,良,1,1,新馬,34.6,ﾏｸﾘ,初,,58.6,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",5,,9,,,,,,,タイダルロック,Ｃ,牡,3,16,9,27,中山,T,2000,,,,,,,良,6,2,芙蓉Ｓ,35.1,中団,12,+,54.5,52.8,7,6,福島,T,2000,▲,03,▲,02,,,良,1,1,新馬,34.8,先行,初,,64.9,62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",6,,10,,,,,,,ジーネキング,,牡,3,3,12,27,中山,T,2000,,,,,,,良,12,11,ホープフG1,36.1,先行,16,+,52.1,54.5,9,6,札幌,T,1800,,,,,,,良,2,10,札幌２歳G3,36.1,逃げ,3,,53.2,53.2,8,16,新潟,T,1800,,,,,,,良,1,1,未勝利*,34.4,逃げ,3,,57.3,57.3,7,27,新潟,T,1800,,,,,,,良,2,2,未勝利*,33.4,逃げ,4,,61.4,62.7,6,29,福島,T,1800,,,,,,,良,3,3,新馬,36.7,先行,初,,49.9,50.0
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",6,,11,,,,,,,マテンロウゲイル,,牡,3,10,11,9,京都,T,2000,,,,,,,稍,1,1,未勝利*,35.3,先行,8,,58.1,57.2,9,13,阪神,T,1800,,,,,,,良,2,1,未勝利*,32.8,先行,5,,69.4,67.8,8,10,中京,T,2000,×,00,,,,,良,2,1,新馬,33.1,追込,初,,66.3,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",7,,12,,,,,,,ソラネルマン,,牡,3,11,11,1,東京,T,2000,◎,08,◎,10,,,稍,1,1,未勝利*,33.2,逃げ,8,,62.0,62.0,9,7,中山,T,1800,○,06,▲,05,,,良,2,2,新馬,34.1,先行,初,,59.7,57.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",7,,13,,,,,,,ポルフュロゲネトス,,牡,3,6,12,6,中山,T,2000,,,,,,,良,2,2,葉牡丹賞･1勝,35.5,先行,11,+,50.4,50.6,9,20,中山,T,2000,,,,,,,良,1,1,未勝利*,34.7,先行,9,,57.3,56.9,7,20,福島,T,2000,,,,,,,良,6,1,新馬,37.8,先行,初,,49.4,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",8,,14,,,,,,,エリプティクカーブ,,牡,3,11,11,2,東京,T,2000,,,,,,,良,4,3,百日草特･1勝,32.8,先行,9,,65.6,55.5,8,31,札幌,T,1800,,,,,,,稍,1,3,新馬,35.3,逃げ,初,,58.1,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,11,京成杯G3,３歳・オープン・Ｇ３(馬齢)(国際)(特指),芝,2000,良(暫定),15,"Lv3 ",8,,15,,,,,,,アクセス,,牡,3,9,11,16,京都,T,2000,,,,,,,良,1,1,新馬,35.1,ﾏｸﾘ,初,,56.0,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",1,,1,,,,,,,エーデルハイ,,牝,3,14,10,12,東京,T,1600,,,,,,,良,6,9,未勝利*,35.1,先行,4,,52.6,54.9,9,13,中山,T,1600,,,,,,,稍,8,10,新馬・牝,35.4,中団,初,,54.9,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",1,,2,,,,,,,ノーブルラホーヤ,,牝,3,15,10,5,東京,T,1400,,,,,,,良,6,14,未勝利*,34.3,中団,4,,54.7,51.4,9,6,中山,T,1200,,,,,,,良,9,7,新馬,35.0,中団,初,,51.1,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",2,,3,,,,,,,グランマズドリーム,,牝,3,3,12,27,中山,D,1200,,,,,,,稍,3,10,新馬,38.4,先行,初,,39.8,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",2,,4,,,,,,,フクノアンタレス,,牝,3,3,12,27,中山,T,1600,,,×,05,,,良,3,8,新馬,35.0,差し,初,,53.4,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",3,,5,,,,,,,ナディア,,牝,3,4,12,20,中山,T,1800,,,,,,,良,5,13,新馬・牝,35.3,先行,初,,56.4,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",3,,6,,,,,,,ブルームコード,,牝,3,3,12,27,中山,T,1600,,,◎,14,,,良,5,9,新馬,35.0,後方,初,,53.7,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",4,,7,,,,,,,エルリオ,,牝,3,15,10,5,東京,T,1400,,,,,,,良,11,13,未勝利*,33.9,後方,3,,57.5,51.4,9,13,中山,T,1600,,,,,,,稍,11,15,新馬・牝,35.2,後方,初,,56.2,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",4,,8,,,,,,,サンヴィクトワール,,牝,3,4,12,20,中山,T,1800,,,,,,,良,2,1,未勝利*,35.0,逃げ,3,,54.6,56.4,11,30,東京,T,1800,,,,,,,良,3,3,新馬,33.5,先行,初,,60.1,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",5,,9,,,,,,,ワイズファミリア,,牝,3,4,12,21,中山,T,1600,,,×,01,,,重,2,3,未勝利*,35.6,差し,4,,50.6,46.4,11,23,東京,T,1600,,,★,04,,,良,3,2,未勝利*,34.2,差し,3,,55.8,54.3,11,2,東京,T,1600,◎,05,○,08,,,良,2,10,新馬・牝,33.8,差し,初,,56.5,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",5,,10,,,,,,,サンセリテ,,牝,3,12,10,25,東京,T,1600,,,,,,,良,6,1,未勝利・牝*,36.0,先行,6,,49.7,51.8,9,13,中山,T,1600,,,,,,,稍,2,1,新馬・牝,34.0,差し,初,,59.4,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",6,,11,,,,,,,ニシノマーレ,,牝,3,2,1,4,中山,T,1600,,,,,,,良,4,4,未勝利,35.6,先行,4,,49.8,49.3,12,6,中山,T,1600,,,,,,,良,4,3,未勝利*,34.1,先行,4,,58.2,57.4,11,9,東京,T,1600,,,,,,,良,3,2,未勝利・牝*,34.8,逃げ,4,,54.3,55.5,10,11,東京,T,1600,,,,,,,良,3,3,未勝利・牝*,34.5,先行,8,,57.0,56.8,8,17,新潟,T,1600,,,,,,,良,2,2,未勝利・牝*,34.9,先行,3,,55.2,55.2
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",6,,12,,,,,,,サートゥルチェア,,牝,3,3,12,28,中山,T,2000,,,×,02,,,良,5,8,新馬,36.0,先行,初,,54.8,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
