2026,02,01,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,2000,良(暫定),18,"Lv5 ",3,,5,,,,,,,カシノハンゾウ,Ｃ,牡,3,4,1,5,中山,D,1200,,,,,,,稍,9,15,未勝利,37.8,後方,8,,46.0,42.6,11,9,東京,T,1400,,,,,,,良,止,15,未勝利*,----,,2,,,50.6,10,25,新潟,T,1200,,,,,,,良,10,10,未勝利*,35.4,後方,4,,50.0,45.8,9,27,中山,D,1200,,,,,,,良,13,10,未勝利*,37.9,後方,10,+,46.3,43.5,7,20,小倉,D,1000,,,△,03,,,稍,6,5,未勝利*,37.7,中団,2,,42.7,46.1
2026,02,01,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,2000,良(暫定),18,"Lv5 ",3,,6,,,,,,,マイネルラジェム,,牡,3,4,1,4,中山,T,2000,,,▲,04,,,良,13,14,新馬,36.3,中団,初,,55.0,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,2000,良(暫定),18,"Lv5 ",4,,7,,,,,,,カシノスパーク,,牡,3,連,1,24,小倉,T,1800,,,,,,,良,10,13,未勝利,35.3,後方,6,,53.1,53.3,12,14,中山,T,2000,,,,,,,稍,18,12,未勝利*,41.0,逃げ,12,+,40.4,51.6,9,21,中山,T,1800,,,,,,,良,7,4,未勝利*,37.1,逃げ,3,,49.7,54.5,8,31,新潟,T,1800,,,,,,,良,5,9,新馬,35.6,逃げ,初,,54.8,56.0,,,,,,,,,,,,,,,,,,,,,
2026,02,01,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,2000,良(暫定),18,"Lv5 ",4,,8,,,,,,,ゴールドアクセス,,牡,3,3,1,10,京都,T,2400,,,,,,,良,4,2,未勝利,35.2,差し,9,,56.4,54.5,11,9,京都,T,2000,◎,01,,,,,重,3,3,新馬,35.9,差し,初,,56.8,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,2000,良(暫定),18,"Lv5 ",5,,9,,,,,,,メイショウタダツグ,,牡,3,3,1,12,京都,T,1600,,,◎,17,09,,良,6,5,新馬,35.6,先行,初,,53.7,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,2000,良(暫定),18,"Lv5 ",5,,10,,,,,,,ジージージェット,,牡,3,2,1,18,京都,D,1800,,,▲,17,03,,良,11,9,未勝利,40.1,先行,3,,47.1,51.6,12,28,中山,D,1800,,,○,09,,,良,8,3,新馬,41.8,後方,初,,44.4,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,2000,良(暫定),18,"Lv5 ",6,B,11,,,,,,,リアルケンチャン,,セ,3,3,1,10,中山,T,2000,,,,,,,良,13,13,新馬,36.5,後方,初,,53.6,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,2000,良(暫定),18,"Lv5 ",6,B,12,,,,,,,レッドラージャ,,牡,3,3,1,10,京都,T,2400,,,×,01,,,良,3,1,未勝利,36.0,先行,7,,53.3,54.5,11,23,京都,T,2000,,,◇,,,,良,6,4,未勝利*,35.9,先行,9,,51.6,51.7,9,20,阪神,D,1800,,,,,,,良,6,3,未勝利*,40.7,先行,3,,42.8,42.3,8,31,中京,T,2000,,,,,,,良,5,1,新馬,34.4,後方,初,,63.1,63.0,,,,,,,,,,,,,,,,,,,,,
2026,02,01,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,2000,良(暫定),18,"Lv5 ",7,,13,,,,,,,ボグラーモデル,,牡,3,4,1,5,中山,T,2000,,,,,,,良,13,18,未勝利,36.8,中団,12,+,49.6,50.9,10,12,東京,D,1600,,,,,,,良,14,13,未勝利*,43.3,後方,2,,35.9,46.3,9,27,中山,T,1600,,,,,,,良,11,14,新馬,35.8,中団,初,,52.7,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,2000,良(暫定),18,"Lv5 ",7,,14,,,,,,,ウインリフレクト,,牡,3,3,1,12,中山,T,2000,,,▲,08,,,良,10,16,未勝利,37.9,先行,8,,44.4,46.9,11,15,東京,T,1600,,,×,02,,,良,16,14,未勝利*,34.3,後方,連,=,58.1,56.0,11,9,東京,T,1400,,,★,00,,,良,9,14,未勝利*,34.5,後方,7,,54.3,50.6,9,20,中山,T,1600,▲,02,◎,09,,,良,15,13,新馬,35.5,後方,初,,53.9,54.4,,,,,,,,,,,,,,,,,,,,,
2026,02,01,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,2000,良(暫定),18,"Lv5 ",7,,15,,,,,,,ノリマル,,牡,3,10,11,22,福島,T,1800,,,,,,,良,2,8,未勝利*,35.4,先行,2,,52.8,52.3,11,8,東京,T,2000,×,00,▲,04,,,良,3,6,未勝利*,33.7,逃げ,3,,62.3,65.0,10,19,新潟,T,2000,,,△,00,,,稍,6,4,未勝利*,36.2,後方,4,,52.2,50.3,9,21,中山,T,2000,,,,,,,良,3,7,新馬,34.6,先行,初,,60.5,61.1,,,,,,,,,,,,,,,,,,,,,
2026,02,01,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,2000,良(暫定),18,"Lv5 ",8,,16,,,,,,,ゴールデンダガー,,牡,3,7,12,14,中山,T,2000,,,○,15,,,稍,5,6,未勝利*,37.8,中団,3,,48.6,51.6,11,23,東京,T,2000,,,△,03,,,良,3,5,新馬,34.3,先行,初,,60.2,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,2000,良(暫定),18,"Lv5 ",8,,17,,,,,,,パンチャマハブータ,,牝,3,2,1,17,京都,T,2000,,,,,,,良,4,12,未勝利・牝,35.1,追込,5,,55.3,48.2,12,13,中京,T,2000,,,,,,,良,6,9,新馬,34.2,中団,初,,60.4,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,小倉,6,未勝利,３歳・未勝利(馬齢)[指定],芝,2000,良(暫定),18,"Lv5 ",8,,18,,,,,,,ポポラヴィスタ,,牝,3,4,1,5,中山,T,2000,,,◎,09,,,良,15,17,未勝利,37.6,逃げ,11,+,46.9,50.9,10,19,新潟,T,1400,◎,10,◎,12,,,稍,14,12,新馬,37.0,先行,初,,47.5,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",1,,1,,,,,,,アンリーベイビー,,牝,5,8,12,7,中京,D,1400,,,×,01,,,良,6,7,１勝ｸﾗｽ・牝,37.6,中団,4,,46.5,44.9,11,8,京都,D,1400,,,★,04,,,良,3,12,１勝ｸﾗｽ・牝,37.2,先行,9,,44.8,43.2,9,7,阪神,D,1400,,,×,04,,,良,10,11,１勝ｸﾗｽ・牝,38.7,後方,3,,41.7,41.2,8,17,中京,D,1400,△,02,◎,14,,,良,6,11,１勝ｸﾗｽ・牝,38.7,中団,18,+,40.9,38.3,4,12,福島,D,1700,,,,,,,良,8,10,１勝ｸﾗｽ・牝,40.2,中団,11,+,42.7,44.3
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",2,,2,,,,,,,ライラックデューン,,牝,4,21,9,6,札幌,D,1700,,,,,,,良,1,4,未勝利,38.8,差し,連,=,45.5,43.2,8,31,札幌,D,1700,,,,,,,稍,4,8,１勝ｸﾗｽ・牝,37.0,差し,3,,51.1,43.6,8,10,中京,D,1800,,,,,,,良,8,8,未勝利,39.8,中団,3,,46.0,46.6,7,20,小倉,D,1700,,,,,,,稍,3,10,未勝利,39.6,差し,18,+,43.4,44.2,3,15,阪神,D,1800,,,,,,,良,4,6,未勝利・牝,37.6,差し,2,,56.0,54.1
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",2,B,3,,,,,,,ノーブルアクト,,牝,6,10,11,24,福島,D,1700,,,,,,,良,10,7,１勝ｸﾗｽ・牝,39.1,後方,2,,45.8,44.4,11,9,福島,D,1700,,,,,,,良,5,5,１勝ｸﾗｽ・若,37.8,中団,11,+,49.4,48.4,8,24,新潟,D,1800,,,,,,,良,3,5,１勝ｸﾗｽ・牝,38.0,差し,3,,48.7,47.3,8,2,新潟,D,1800,,,,,,,良,4,8,１勝ｸﾗｽ,38.3,差し,5,,48.6,48.5,6,28,福島,D,1700,▲,01,×,00,,,良,7,8,１勝ｸﾗｽ,38.5,中団,10,+,47.0,49.0
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",3,,4,,,,,,,カルミアクラウン,,牝,4,14,10,26,京都,D,1800,△,02,×,03,,,重,6,5,１勝ｸﾗｽ・牝,36.8,先行,2,,53.3,54.4,10,13,京都,D,1800,★,01,,,,,良,5,5,１勝ｸﾗｽ・牝,38.9,先行,12,+,46.5,49.6,7,19,小倉,D,1700,,,,,,,重,1,4,未勝利,37.7,先行,3,,47.4,45.4,6,28,小倉,D,1700,,,,,,,良,2,5,未勝利・牝,39.2,先行,3,,43.4,42.6,6,7,阪神,D,1400,★,02,×,03,,,良,3,9,未勝利・牝,38.0,先行,2,,45.3,45.9
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",3,,5,,,,,,,グランコネクシオン,,牝,5,10,11,23,東京,D,1600,,,,,,,良,11,10,１勝ｸﾗｽ・牝,36.1,後方,6,,54.7,49.7,10,11,東京,D,1600,,,,,,,稍,8,9,１勝ｸﾗｽ・牝,36.9,後方,4,,51.0,43.9,9,15,中山,D,1800,,,,,,,良,6,9,１勝ｸﾗｽ・牝,39.2,後方,3,,47.1,42.2,8,24,新潟,D,1800,▲,00,,,,,良,6,7,１勝ｸﾗｽ・牝,38.3,後方,2,,49.0,47.3,8,9,新潟,D,1800,△,00,,,,,良,4,7,１勝ｸﾗｽ・牝,38.0,追込,9,,49.9,46.5
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",4,,6,,,,,,,ローマンレイク,Ｃ,牝,5,11,11,16,福島,D,1700,,,◎,14,,,良,11,10,１勝ｸﾗｽ・牝,41.0,先行,19,+,39.7,44.4,7,5,函館,D,1700,○,05,◎,17,12,,重,7,9,１勝ｸﾗｽ・牝,37.5,中団,2,,49.8,49.2,6,22,函館,D,1700,○,04,▲,17,06,,重,8,7,１勝ｸﾗｽ・牝,39.4,中団,21,+,43.2,44.3,1,25,小倉,D,1700,,,◎,17,05,,良,11,4,１勝ｸﾗｽ・牝,39.1,先行,8,,45.1,49.8,11,30,中京,D,1800,,,,,,,良,3,5,１勝ｸﾗｽ・牝,37.8,差し,14,+,51.5,49.9
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",4,,7,,,,,,,ミサビスケッツ,Ｃ,牝,4,23,8,24,札幌,D,1700,,,,,,,良,2,1,１勝ｸﾗｽ・牝,39.2,先行,2,,43.4,44.3,8,9,札幌,D,1700,,,,,,,重,1,1,未勝利・牝,38.4,先行,2,,44.9,43.3,7,27,札幌,D,1700,,,,,,,不,3,1,未勝利・牝,38.9,先行,15,+,43.2,42.6,4,13,福島,D,1700,,,,,,,良,2,2,未勝利・牝,38.4,先行,4,,50.4,48.4,3,15,中山,D,1200,,,,,,,稍,4,4,未勝利・牝,37.6,差し,3,,45.2,41.3
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",5,,8,,,,,,,ミュークチェルシー,,牝,4,10,11,23,東京,D,1600,,,▲,11,,,良,8,8,１勝ｸﾗｽ・牝,37.0,中団,4,,49.9,49.7,10,26,東京,D,1600,◎,05,◎,12,,,不,10,4,１勝ｸﾗｽ・牝,36.8,逃げ,15,+,48.5,50.7,7,12,福島,D,1700,,,△,01,,,良,1,2,未勝利・牝,39.2,先行,4,,44.9,43.4,6,15,東京,D,1400,▲,04,★,08,,,重,2,2,未勝利・牝,37.3,先行,4,,44.7,44.5,5,17,東京,D,1400,▲,04,▲,08,,,稍,2,2,未勝利・牝,38.2,逃げ,8,,42.5,43.2
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",5,,9,,,,,,,ヴォルクメア,,牝,4,30,7,5,小倉,D,1700,▲,03,△,05,,,良,1,11,未勝利・牝,38.2,先行,12,+,48.8,48.8,4,12,阪神,D,1800,,,,,,,良,11,4,未勝利・牝,41.3,中団,4,,42.9,46.0,3,15,中京,D,1800,,,,,,,良,4,3,未勝利・牝,39.1,差し,10,+,49.0,49.1,1,6,中京,D,1800,,,×,03,,,良,7,2,未勝利・牝,39.5,中団,5,,48.0,46.8,11,30,中京,D,1400,,,,,,,良,12,2,未勝利・牝*,38.6,中団,12,+,43.7,41.6
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",6,,10,,,,,,,タマモジャスミン,,牝,4,8,12,6,中京,D,1800,,,,,,,良,7,1,１勝ｸﾗｽ・牝,38.7,先行,3,,48.1,47.9,11,16,福島,D,1700,,,▲,10,,,良,2,2,１勝ｸﾗｽ・牝,38.8,先行,11,+,45.0,44.4,8,31,札幌,D,1700,,,,,,,稍,3,1,１勝ｸﾗｽ・牝,38.8,先行,2,,43.3,43.6,8,17,札幌,D,1700,,,,,,,稍,3,4,１勝ｸﾗｽ,38.2,逃げ,2,,46.4,47.7,8,2,札幌,D,1700,,,,,,,良,2,2,１勝ｸﾗｽ,38.7,逃げ,連,=,44.9,46.3
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",6,,11,,,,,,,ヴァイオパイシーズ,,牝,4,15,10,19,新潟,D,1800,,,,,,,重,15,13,１勝ｸﾗｽ・若,43.7,後方,13,+,37.2,48.3,7,19,福島,D,1700,,,,,,,良,1,3,未勝利・牝,39.1,先行,20,+,44.9,44.9,3,2,中山,D,1800,,,,,,,良,5,4,未勝利・牝,39.9,中団,7,,46.7,47.1,1,13,中山,D,1800,,,,,,,良,3,6,未勝利・牝,41.5,先行,5,,41.3,44.4,12,7,中山,D,1800,,,,,,,良,5,5,新馬・牝,40.5,中団,初,,44.9,44.3
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",7,,12,,,,,,,ブラックドレス,,牝,5,19,9,21,阪神,D,1800,,,,,,,良,9,8,１勝ｸﾗｽ・牝,39.2,先行,3,,49.5,52.9,8,30,中京,D,1800,,,,,,,良,8,8,１勝ｸﾗｽ・牝,38.8,中団,3,,49.7,53.0,8,9,中京,D,1800,,,,,,,良,3,5,１勝ｸﾗｽ・牝,40.0,差し,2,,44.3,47.0,7,27,中京,D,1800,,,,,,,良,4,6,１勝ｸﾗｽ・牝,39.3,先行,3,,46.8,48.8,7,6,小倉,D,1700,★,02,×,05,,,良,14,9,１勝ｸﾗｽ,39.8,中団,11,+,43.7,47.1
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",7,,13,,,,,,,サウンドルーチェ,,牝,4,7,12,13,中京,D,1800,,,,,,,良,13,3,１勝ｸﾗｽ・牝,38.8,中団,4,,49.0,51.7,11,16,福島,D,1700,,,×,04,,,良,3,3,１勝ｸﾗｽ・牝,38.9,先行,11,+,45.1,44.4,8,31,札幌,D,1700,,,,,,,稍,2,2,１勝ｸﾗｽ・牝,37.6,先行,2,,48.1,43.6,8,16,札幌,D,1700,,,,,,,良,1,7,未勝利・牝,38.3,先行,5,,46.8,44.9,7,13,小倉,T,1200,×,00,×,03,,,良,7,2,未勝利・牝,35.4,中団,7,,46.3,44.4
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",8,B,14,,,,,,,ビジュードネージュ,,牝,4,7,12,13,中京,D,1800,,,★,01,,,良,6,12,１勝ｸﾗｽ・牝,37.4,中団,3,,53.3,51.7,11,22,京都,D,1800,,,★,03,,,良,9,12,１勝ｸﾗｽ・牝,38.3,先行,10,+,49.5,51.3,9,17,園田,D,1870,,,,,,,良,1,1,摩耶山,----,逃げ,5,,,,8,9,札幌,T,2000,,,◇,,,,稍,7,5,未勝利,36.1,中団,3,,53.4,52.1,7,20,函館,T,1800,,,◇,,,,良,7,4,未勝利,34.9,中団,11,+,54.9,53.4
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1700,良(暫定),15,"Lv2 ",8,,15,,,,,,,キャットテイル,,牝,4,4,1,4,京都,D,1800,,,★,00,,,良,5,8,１勝ｸﾗｽ・牝,38.2,逃げ,4,,49.7,52.1,12,6,中京,D,1800,,,★,07,,,良,4,15,１勝ｸﾗｽ・牝,38.9,逃げ,17,+,47.2,47.9,8,9,札幌,D,1700,▲,05,○,14,,,重,14,9,未勝利・牝,44.3,後方,4,,33.4,43.3,7,12,小倉,T,1800,▲,02,×,06,,,良,7,10,未勝利・牝,36.4,先行,15,+,51.0,50.0,3,29,阪神,D,1400,×,02,★,13,,,稍,8,10,未勝利・牝,39.6,中団,初,,41.7,41.7
2026,02,01,小倉,8,１勝ｸﾗｽ・若,４歳以上・１勝クラス/500万下(定量)(若手),芝,1800,良(暫定),13,"Lv3 ",1,,1,,,,,,,ラトラース,,セ,4,16,10,12,京都,T,1600,,,▲,11,,,良,4,1,１勝ｸﾗｽ,34.0,先行,15,+,53.9,52.2,6,28,小倉,T,1800,×,00,○,17,02,,良,1,1,未勝利,36.6,先行,3,,46.4,46.0,6,8,阪神,T,1600,△,02,○,16,,,良,3,1,未勝利,35.5,逃げ,27,+,49.2,49.8,12,1,中京,T,1600,,,,,,,良,3,1,未勝利*,34.3,差し,12,+,56.9,55.5,9,8,中京,T,1600,,,,,,,良,3,1,未勝利*,35.6,先行,12,+,49.4,47.9
2026,02,01,小倉,8,１勝ｸﾗｽ・若,４歳以上・１勝クラス/500万下(定量)(若手),芝,1800,良(暫定),13,"Lv3 ",2,,2,,,,,,,ミッキースターダム,,セ,5,11,11,15,京都,T,1600,,,,,,,良,15,1,１勝ｸﾗｽ,34.9,先行,2,,51.4,49.9,11,1,京都,T,1600,,,,,,,良,2,3,１勝ｸﾗｽ,34.0,先行,3,,55.4,54.9,10,12,京都,T,1600,,,,,,,良,2,8,１勝ｸﾗｽ,34.4,逃げ,5,,51.9,52.2,9,6,札幌,T,1500,,,,,,,良,8,9,１勝ｸﾗｽ,36.3,先行,14,+,48.4,47.5,5,31,京都,T,1600,,,,,,,良,9,2,１勝ｸﾗｽ,35.2,先行,4,,50.6,51.4
2026,02,01,小倉,8,１勝ｸﾗｽ・若,４歳以上・１勝クラス/500万下(定量)(若手),芝,1800,良(暫定),13,"Lv3 ",3,,3,,,,,,,フォルテフィオーレ,,牡,5,11,11,16,福島,T,2000,,,○,13,,,良,6,3,１勝ｸﾗｽ,34.7,中団,5,,57.6,54.6,10,13,東京,T,1600,◎,06,▲,07,,,良,11,10,１勝ｸﾗｽ,34.2,先行,7,,54.2,54.3,8,23,札幌,T,1500,,,,,,,稍,7,4,１勝ｸﾗｽ,36.5,中団,6,,47.4,45.3,7,13,函館,D,1700,◎,08,△,05,,,良,10,3,１勝ｸﾗｽ,38.6,後方,2,,47.4,49.0,6,28,函館,T,1800,◎,07,×,02,,,稍,14,5,１勝ｸﾗｽ,38.3,先行,9,,43.0,49.6
2026,02,01,小倉,8,１勝ｸﾗｽ・若,４歳以上・１勝クラス/500万下(定量)(若手),芝,1800,良(暫定),13,"Lv3 ",4,,4,,,,,,,シンゼンカガ,,牡,4,23,8,24,札幌,T,2000,,,,,,,良,2,1,ルスツ特･1勝,36.4,先行,3,,50.8,50.4,8,2,札幌,T,1800,,,,,,,良,2,3,１勝ｸﾗｽ,34.5,差し,2,,54.6,52.7,7,19,函館,T,1800,,,,,,,良,3,4,湯浜特別･1勝,34.7,先行,2,,54.6,56.0,7,5,函館,T,1800,○,01,○,09,,,稍,4,6,恵山特別･1勝,37.3,差し,3,,46.6,46.8,6,15,函館,T,1800,▲,03,▲,11,,,良,9,12,八雲特別･1勝,36.0,中団,17,+,49.4,50.6
2026,02,01,小倉,8,１勝ｸﾗｽ・若,４歳以上・１勝クラス/500万下(定量)(若手),芝,1800,良(暫定),13,"Lv3 ",4,,5,,,,,,,インパクトシー,,牡,4,11,11,15,福島,T,1800,,,,,,,良,2,1,土湯温泉･1勝,36.0,先行,3,,48.5,47.2,10,26,東京,T,1600,,,,,,,稍,4,1,１勝ｸﾗｽ,33.3,先行,4,,59.9,57.7,9,28,中山,T,1600,,,,,,,良,2,2,１勝ｸﾗｽ,34.6,先行,10,+,50.6,50.4,7,19,函館,T,1800,,,,,,,良,2,2,湯浜特別･1勝,34.8,先行,3,,54.0,56.0,6,29,福島,T,1800,,,,,,,良,3,8,ラジオNIＨG3,35.0,先行,8,,53.0,51.0
2026,02,01,小倉,8,１勝ｸﾗｽ・若,４歳以上・１勝クラス/500万下(定量)(若手),芝,1800,良(暫定),13,"Lv3 ",5,,6,,,,,,,スピンザブラッド,,牡,5,12,11,8,福島,T,1800,,,,,,,良,2,4,１勝ｸﾗｽ・若,35.1,差し,14,+,51.4,48.9,8,2,札幌,T,1800,★,01,,,,,良,9,5,１勝ｸﾗｽ,34.5,後方,6,,57.0,52.7,6,22,函館,T,1800,,,★,05,,,重,2,10,１勝ｸﾗｽ,35.4,追込,5,,52.1,48.8,5,17,新潟,T,2000,,,○,02,,,稍,6,4,尖閣湾特･1勝,35.3,先行,9,,57.4,58.0,3,15,中京,T,2200,△,02,★,05,,,良,6,12,１勝ｸﾗｽ,35.3,先行,19,+,56.3,56.4
2026,02,01,小倉,8,１勝ｸﾗｽ・若,４歳以上・１勝クラス/500万下(定量)(若手),芝,1800,良(暫定),13,"Lv3 ",5,,7,,,,,,,アーサーズウェイン,,牝,4,11,11,15,福島,T,1200,,,,,,,良,7,6,１勝ｸﾗｽ・若,34.7,中団,6,,51.2,48.6,10,4,京都,T,1200,,,,,,,重,6,14,１勝ｸﾗｽ,34.1,中団,8,,50.6,42.6,8,10,中京,T,1400,,,,,,,良,9,4,１勝ｸﾗｽ,34.7,中団,4,,50.1,48.3,7,13,小倉,T,1200,,,,,,,良,5,3,１勝ｸﾗｽ・牝,34.9,中団,11,+,46.6,43.8,4,26,福島,T,1200,,,,,,,良,7,6,雪うさぎ･1勝,34.2,中団,8,,52.6,49.7
2026,02,01,小倉,8,１勝ｸﾗｽ・若,４歳以上・１勝クラス/500万下(定量)(若手),芝,1800,良(暫定),13,"Lv3 ",6,,8,,,,,,,アウローラシエル,,牡,6,11,11,15,福島,T,1800,,,△,13,,,良,15,12,土湯温泉･1勝,38.8,中団,12,+,41.1,47.2,8,23,新潟,T,1800,,,,,,,良,9,7,１勝ｸﾗｽ,34.9,先行,5,,56.4,59.8,7,20,小倉,T,1800,○,08,◎,12,,,良,2,9,１勝ｸﾗｽ,36.1,逃げ,13,+,51.7,51.7,4,20,福島,T,1800,,,×,03,,,良,14,14,１勝ｸﾗｽ,36.5,中団,10,+,48.6,49.6,2,10,京都,T,1800,,,△,04,,,良,7,8,１勝ｸﾗｽ,36.5,先行,17,+,49.5,52.1
2026,02,01,小倉,8,１勝ｸﾗｽ・若,４歳以上・１勝クラス/500万下(定量)(若手),芝,1800,良(暫定),13,"Lv3 ",6,,9,,,,,,,プリンセスロロ,,牝,4,14,10,26,東京,D,1600,,,,,,,不,13,12,１勝ｸﾗｽ・牝,38.7,先行,連,=,43.8,50.7,10,19,東京,T,1800,,,,,,,良,11,12,１勝ｸﾗｽ,34.1,後方,2,,57.5,55.7,10,5,東京,T,1800,,,,,,,良,13,12,１勝ｸﾗｽ,35.0,先行,5,,53.3,56.4,8,30,新潟,T,1800,,,,,,,良,8,11,未勝利,35.1,中団,3,,54.3,54.0,8,9,新潟,T,1400,,,,,,,良,10,5,未勝利・牝,35.8,中団,17,+,47.0,46.3
2026,02,01,小倉,8,１勝ｸﾗｽ・若,４歳以上・１勝クラス/500万下(定量)(若手),芝,1800,良(暫定),13,"Lv3 ",7,B,10,,,,,,,クラヴァンス,,牡,4,6,12,21,阪神,T,2200,,,,,,,重,8,9,１勝ｸﾗｽ,37.4,逃げ,19,+,46.8,50.0,8,10,中京,T,2000,,,,,,,良,1,1,未勝利,34.2,逃げ,3,,59.9,59.9,7,20,小倉,T,2000,,,,,,,良,2,7,未勝利,36.9,逃げ,3,,50.3,50.6,6,28,小倉,T,1800,×,00,×,01,,,良,6,5,未勝利,36.4,中団,17,+,48.6,46.0,3,2,阪神,T,2000,,,,,,,良,8,3,未勝利,35.8,中団,11,+,53.4,53.3
2026,02,01,小倉,8,１勝ｸﾗｽ・若,４歳以上・１勝クラス/500万下(定量)(若手),芝,1800,良(暫定),13,"Lv3 ",7,,11,,,,,,,フォーカルフラワー,,牝,6,7,12,14,中京,T,1600,,,,,,,稍,9,2,１勝ｸﾗｽ,34.5,中団,17,+,57.1,54.4,8,16,新潟,T,1800,,,,,,,良,3,4,中郷特別･1勝,34.8,逃げ,5,,52.4,56.4,7,13,福島,T,1800,,,,,,,良,2,4,織姫賞･1勝,35.9,先行,10,+,51.4,50.6,5,3,新潟,T,1600,,,,,,,良,3,2,１勝ｸﾗｽ・牝,35.4,先行,3,,50.2,51.1,4,12,福島,T,1800,,,,,,,良,2,12,浄土平特･1勝,35.6,先行,49,+,50.7,51.4
