2026,03,01,中山,11,中山記念G2,４歳以上・オープン・Ｇ２(別定)(国際)(指定),芝,1800,良(暫定),14,"Lv4 ",7,,11,,,,,,,サイルーン,,セ,7,41,5,17,新潟,T,2000,,,×,00,,,稍,12,5,新潟大賞ＨG3,35.1,中団,9,,55.7,56.4,3,16,中山,T,1600,×,00,,,,,重,1,3,東風Ｓ(L),37.8,差し,2,,44.3,41.9,3,2,中山,T,1800,,,,,,,良,11,8,中山記念G2,34.5,後方,38,+,53.2,50.6,6,9,東京,T,1800,,,,,,,良,4,2,エプソムG3,34.1,差し,11,+,54.4,51.3,3,24,中山,T,1600,,,,,,,良,1,2,春興ＳＨ･3勝,33.5,差し,3,,56.4,51.1
2026,03,01,中山,11,中山記念G2,４歳以上・オープン・Ｇ２(別定)(国際)(指定),芝,1800,良(暫定),14,"Lv4 ",7,,12,,,,,,,サンストックトン,,牡,7,5,1,25,中山,T,2200,,,,,,,良,5,16,アメリカG2,34.8,中団,7,,54.0,45.4,12,6,阪神,T,1800,,,,,,,良,7,13,鳴尾記念G3,34.2,中団,7,,52.5,49.4,10,19,東京,D,2100,,,,,,,良,11,12,ブラジＨ(L),40.5,中団,10,+,42.6,50.4,8,9,新潟,T,1800,,,,,,,良,11,9,関越ＳＨ,33.7,逃げ,6,,59.1,62.4,6,29,函館,T,2000,,,,,,,良,7,13,函館記念ＨG3,35.4,後方,16,+,50.6,49.5
2026,03,01,中山,11,中山記念G2,４歳以上・オープン・Ｇ２(別定)(国際)(指定),芝,1800,良(暫定),14,"Lv4 ",8,,13,,,,,,,ニシノエージェント,,牡,4,8,1,4,中山,T,2000,,,○,13,,,良,14,9,中山金杯ＨG3,34.3,後方,31,+,58.5,55.7,6,1,東京,T,2400,○,05,△,17,02,,良,16,17,東京優駿G1,35.3,後方,6,,54.6,54.3,4,20,中山,T,2000,,,×,05,,,良,13,14,皐月賞G1,35.3,中団,13,+,50.5,51.2,1,19,中山,T,2000,,,△,08,,,良,1,11,京成杯G3,35.4,差し,6,,52.3,46.8,12,8,中山,T,1800,,,,,,,良,1,1,未勝利*,34.5,先行,5,,57.1,55.3
2026,03,01,中山,11,中山記念G2,４歳以上・オープン・Ｇ２(別定)(国際)(指定),芝,1800,良(暫定),14,"Lv4 ",8,,14,,,,,,,シャンパンカラー,,牡,6,3,2,10,東京,T,1600,,,,,,,良,4,9,東京新聞G3,32.8,追込,11,+,58.8,52.7,11,23,京都,T,1600,,,,,,,良,14,14,マイルチG1,34.0,中団,5,,53.4,53.0,10,18,東京,T,1600,,,,,,,良,8,7,富士ＳG2,33.1,後方,19,+,57.7,54.7,6,8,東京,T,1600,,,,,,,良,6,14,安田記念G1,33.6,後方,9,,56.4,52.2,4,5,中山,T,1600,,,,,,,良,6,7,ダービーＨG3,33.9,後方,8,,54.1,50.7
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",1,,1,,,,,,,ラストシャリナ,,牡,4,7,1,11,中山,D,1200,,,,,,,良,9,12,２勝ｸﾗｽ,38.4,中団,4,,37.8,37.6,12,13,中山,D,1200,,,,,,,良,5,8,２勝ｸﾗｽ,37.4,中団,5,,42.5,43.0,11,9,東京,D,1300,,,,,,,稍,15,8,２勝ｸﾗｽ,39.1,先行,4,,40.8,46.3,10,13,東京,D,1300,,,,,,,良,1,3,１勝ｸﾗｽ,37.0,逃げ,2,,47.8,47.8,9,27,中山,D,1200,,,,,,,良,4,8,１勝ｸﾗｽ,37.6,差し,23,+,41.5,38.1
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",1,,2,,,,,,,タイセイルヴァン,,牡,4,9,12,28,中山,D,1200,,,▲,09,,,良,1,5,１勝ｸﾗｽ,37.4,先行,3,,42.5,41.5,12,6,中京,D,1200,,,,,,,良,5,8,１勝ｸﾗｽ,37.1,中団,9,,46.5,45.4,10,7,水沢,D,1400,,,,,,,稍,1,1,Ｃ２一,----,逃げ,連,=,,,9,30,水沢,D,1400,,,,,,,重,1,1,Ｃ２三,----,逃げ,4,,,,8,31,札幌,D,1000,◎,13,○,07,,,稍,6,9,未勝利,35.4,中団,3,,50.8,49.7
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",2,,3,,,,,,,スミレファースト,,牝,5,14,11,24,東京,D,1400,,,,,,,良,10,10,２勝ｸﾗｽ・牝,37.4,中団,2,,45.7,44.6,11,9,東京,D,1300,×,00,▲,02,,,稍,4,6,２勝ｸﾗｽ,36.6,差し,6,,47.4,46.3,9,27,中山,D,1200,,,,,,,良,2,11,２勝ｸﾗｽ,36.8,先行,5,,44.3,43.0,8,23,札幌,T,1200,★,00,△,02,,,良,12,10,WASJ第１･2勝,35.6,中団,9,,46.9,46.6,6,21,函館,T,1200,×,00,▲,09,,,良,9,4,ＳＴＶ杯･2勝,34.3,中団,9,,52.0,48.6
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",2,,4,,,,,,,オトメナシャチョウ,,牝,4,14,11,22,福島,D,1150,,,,,,,良,5,4,福島放送･2勝,37.9,逃げ,4,,40.4,41.8,10,26,新潟,D,1200,▲,01,★,01,,,重,1,4,１勝ｸﾗｽ,37.0,逃げ,4,,41.4,41.4,9,25,浦和,D,1400,,,,,,,良,4,2,マルチ,----,先行,20,+,,,5,10,京都,D,1200,×,02,×,07,,,重,11,6,１勝ｸﾗｽ*,37.1,先行,14,+,43.8,45.8,2,1,京都,D,1200,,,,,,,良,6,2,１勝ｸﾗｽ*,37.2,先行,13,+,47.8,49.2
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",3,,5,,,,,,,ガーネットウインク,,牝,4,10,12,21,中山,T,1600,,,,,,,重,10,10,２勝ｸﾗｽ,35.4,後方,4,,51.9,48.4,11,23,東京,T,1400,,,,,,,良,16,10,２勝ｸﾗｽ,33.3,後方,17,+,58.8,53.6,7,27,新潟,T,1400,,,,,,,良,1,3,１勝ｸﾗｽ・牝,33.9,追込,3,,53.1,48.0,7,6,福島,T,1800,,,,,,,良,3,3,１勝ｸﾗｽ,36.5,先行,10,+,49.3,46.9,4,27,東京,T,1600,,,,,,,良,7,3,１勝ｸﾗｽ*,35.6,先行,3,,47.6,49.9
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",3,B,6,,,,,,,エスシーレベッカ,Ｄ,牝,4,19,10,19,新潟,D,1200,,,,,,,重,1,3,１勝ｸﾗｽ・牝,37.0,先行,4,,43.2,42.2,9,20,中山,D,1200,○,04,◎,14,,,重,12,3,１勝ｸﾗｽ・牝,39.4,逃げ,11,+,34.3,36.7,7,6,福島,D,1150,×,01,×,04,,,良,1,6,未勝利,37.1,逃げ,9,,42.6,42.6,5,4,新潟,D,1200,,,,,,,稍,14,7,未勝利,39.3,中団,2,,39.1,39.4,4,19,中山,D,1200,▲,01,△,05,,,良,3,8,未勝利,37.5,先行,19,+,45.2,44.1
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",4,,7,,,,,,,キョウエイカンフ,Ｄ,牡,6,6,1,17,中山,D,1200,,,×,05,,,良,2,4,２勝ｸﾗｽ,36.6,差し,5,,46.2,38.9,12,13,中山,D,1200,,,▲,00,,,良,6,2,２勝ｸﾗｽ,36.9,後方,48,+,45.4,43.0,1,12,中山,D,1200,,,▲,09,,,良,3,4,２勝ｸﾗｽ,35.8,追込,3,,48.0,41.3,12,22,中山,D,1200,,,△,04,,,良,3,3,冬至特別･2勝,38.1,先行,10,+,38.7,38.4,10,13,東京,D,1300,,,,,,,良,3,4,西湖特別･2勝,35.2,差し,2,,53.7,49.6
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",4,,8,,,,,,,アルジェンタージョ,,牝,5,6,1,17,中山,D,1200,,,▲,07,,,良,11,10,２勝ｸﾗｽ,37.3,中団,8,,44.9,38.9,11,22,京都,D,1400,,,,,,,良,11,11,２勝ｸﾗｽ,38.2,中団,4,,42.3,41.9,10,25,東京,D,1400,△,02,★,07,,,稍,10,7,２勝ｸﾗｽ,35.8,後方,4,,53.5,53.2,9,27,中山,D,1200,○,00,▲,01,,,良,5,10,２勝ｸﾗｽ,36.9,先行,7,,44.9,43.0,8,9,新潟,D,1200,△,02,★,05,,,良,9,7,２勝ｸﾗｽ,37.3,中団,2,,44.6,45.0
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",5,,9,,,,,,,ビーマックス,,牡,4,5,1,24,京都,D,1200,,,★,06,,,良,7,11,２勝ｸﾗｽ,37.0,中団,7,,47.6,45.4,12,6,中京,D,1200,,,,,,,良,6,5,中京日経･2勝,36.9,先行,2,,44.9,46.4,11,22,福島,D,1150,,,,,,,良,2,7,福島放送･2勝,37.0,先行,15,+,43.8,41.8,8,9,札幌,D,1000,,,,,,,重,1,1,１勝ｸﾗｽ,35.7,逃げ,3,,46.2,46.2,7,20,函館,D,1000,,,,,,,良,2,2,１勝ｸﾗｽ,36.1,逃げ,3,,44.7,44.7
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",5,,10,,,,,,,カラヴァジェスティ,,牡,4,15,11,16,京都,T,1400,,,,,,,良,10,9,２勝ｸﾗｽ,33.4,後方,12,+,56.7,50.9,8,23,札幌,T,1200,,,,,,,良,11,2,WASJ第１･2勝,35.1,後方,11,+,49.4,46.6,6,7,東京,T,1400,,,,,,,良,8,2,由比ヶＨ･2勝,33.7,後方,10,+,57.3,53.2,3,29,中山,T,1200,,,,,,,稍,1,3,１勝ｸﾗｽ*,34.6,追込,11,+,50.9,42.0,1,13,中京,T,1600,,,,,,,良,13,7,シンザンG3,36.8,後方,10,+,47.8,48.5
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",6,B,11,,,,,,,ジョヴィアン,,牡,6,4,1,31,小倉,D,1000,,,×,05,,,良,2,4,有田特別･2勝,35.1,追込,10,+,53.0,43.3,11,22,京都,D,1400,,,,,,,良,8,7,２勝ｸﾗｽ,38.4,先行,6,,41.2,41.9,10,12,東京,D,1300,,,,,,,良,11,6,２勝ｸﾗｽ,38.5,逃げ,8,,41.1,45.3,8,17,中京,D,1400,,,,,,,良,9,6,大垣特別･2勝,37.6,先行,3,,45.1,48.0,7,26,中京,D,1400,,,,,,,良,3,4,四日市特･2勝,38.0,先行,8,,40.8,41.8
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",6,,12,,,,,,,ビッグドリーム,,牡,5,3,2,10,京都,D,1200,,,,,,,良,5,2,２勝ｸﾗｽ,38.1,逃げ,3,,41.3,42.3,1,17,中山,D,1200,,,,,,,良,8,2,２勝ｸﾗｽ,38.8,逃げ,6,,37.1,38.9,12,6,中京,D,1200,,,,,,,良,3,2,中京日経･2勝,36.6,先行,3,,45.4,46.4,11,15,京都,D,1200,,,◇,,,,良,2,1,深草特別･2勝,35.9,先行,7,,47.8,45.1,9,27,中山,D,1200,★,00,,,,,良,2,1,２勝ｸﾗｽ,37.1,先行,3,,42.7,43.0
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",7,,13,,,,,,,タッカージーティー,,牝,4,10,12,20,中山,D,1200,,,,,,,良,10,6,２勝ｸﾗｽ,36.9,中団,12,+,44.9,44.5,9,27,中山,D,1200,,,,,,,良,7,7,２勝ｸﾗｽ,36.1,後方,3,,49.2,43.0,9,7,中山,D,1200,,,×,01,,,良,9,3,浦安特別･2勝,38.5,逃げ,12,+,37.8,40.6,6,14,函館,D,1000,,,,,,,良,1,1,１勝ｸﾗｽ,34.8,逃げ,11,+,49.6,49.6,3,30,中山,D,1200,,,×,00,,,稍,5,1,１勝ｸﾗｽ*,38.5,先行,3,,37.0,38.4
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",7,B,14,,,,,,,アスゴッド,,牡,4,2,2,14,京都,D,1200,,,×,04,,,稍,1,4,１勝ｸﾗｽ,36.5,差し,2,,49.2,46.5,2,1,小倉,D,1000,,,×,05,,,良,7,6,１勝ｸﾗｽ,36.1,中団,11,+,46.0,44.6,11,15,福島,D,1150,,,×,04,,,良,11,7,１勝ｸﾗｽ,37.3,後方,17,+,46.2,41.6,7,19,函館,D,1700,○,04,★,02,,,良,8,8,１勝ｸﾗｽ,37.7,後方,連,=,49.7,49.6,7,12,函館,D,1000,○,02,×,04,,,良,9,2,１勝ｸﾗｽ,35.6,後方,3,,51.5,44.6
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",8,,15,,,,,,,アグラード,Ｄ,牡,5,10,12,20,中山,D,1200,,,,,,,良,9,8,２勝ｸﾗｽ,36.8,後方,11,+,45.4,44.5,10,4,東京,D,1400,,,,,,,良,6,10,２勝ｸﾗｽ,36.7,中団,4,,49.3,47.8,9,7,中山,D,1200,,,,,,,良,4,6,浦安特別･2勝,36.6,追込,4,,46.2,40.6,8,9,新潟,D,1200,×,01,×,01,,,良,3,4,２勝ｸﾗｽ,36.3,差し,14,+,48.1,45.0,5,4,東京,D,1300,,,,,,,稍,6,4,２勝ｸﾗｽ,34.9,中団,8,,54.9,47.9
2026,03,01,中山,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1200,稍(暫定),16,"Lv3 ",8,,16,,,,,,,アベベ,,牡,5,5,1,25,小倉,D,1700,,,,,,,良,14,13,響灘特別･2勝,37.2,後方,6,,53.1,51.8,12,13,中山,D,1200,,,,,,,良,10,12,２勝ｸﾗｽ,36.8,後方,9,,47.6,43.0,10,12,東京,D,1300,,,,,,,良,16,16,２勝ｸﾗｽ,37.3,後方,12,+,48.6,45.3,7,22,佐賀,D,1400,,,,,,,良,7,7,霧島賞,----,中団,3,,,,6,26,佐賀,D,1400,,,,,,,重,1,2,大隅特,----,先行,10,+,,
2026,03,01,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",1,,1,,,,,,,ワンインザスカイ,,牝,3,29,8,10,札幌,D,1700,★,03,★,04,,,稍,13,10,未勝利*,43.1,中団,7,,37.3,46.2,6,21,函館,T,1200,,,×,01,,,良,13,9,新馬・牝,35.9,中団,初,,47.8,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",2,,2,,,,,,,ヴェールミューズ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",3,,3,,,,,,,モスカテル,新,牝,3,3,2,7,小倉,T,2000,,,○,14,,,稍,4,2,未勝利・若,36.4,先行,7,,49.7,49.4,12,21,阪神,T,1800,,,◇,,,,稍,5,1,未勝利・牝*,34.9,中団,12,+,54.9,52.3,9,27,阪神,T,2000,◇,,◇,,,,良,3,1,新馬,35.5,先行,初,,54.1,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",4,,4,,,,,,,ユーキャンフライ,,牝,3,9,12,27,阪神,D,1800,,,▲,05,,,稍,11,10,未勝利*,44.7,逃げ,7,,34.7,50.7,11,8,京都,T,1800,▲,00,▲,06,,,良,9,6,新馬,37.2,後方,初,,48.4,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",4,,5,,,,,,,ベルトナリテ,,牝,3,3,2,8,小倉,T,1800,,,×,01,,,良,10,6,未勝利,36.0,中団,10,+,53.9,53.4,11,30,京都,T,1800,,,▲,12,,,良,7,4,未勝利*,35.8,後方,9,,50.4,49.4,9,27,阪神,T,1600,▲,03,★,06,,,良,8,6,新馬・牝,34.3,後方,初,,56.9,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",5,,6,,,,,,,ガーリッシュ,,牝,3,3,2,10,京都,D,1200,,,,,,,良,11,4,未勝利,38.7,後方,12,+,46.1,45.0,11,16,京都,D,1400,,,△,03,,,良,11,4,未勝利・牝*,38.6,中団,5,,42.9,43.9,10,12,京都,D,1400,★,00,★,03,,,良,4,7,未勝利・牝*,39.0,逃げ,4,,39.6,40.1,9,13,阪神,D,1400,×,01,×,00,,,良,4,9,新馬・牝,39.5,差し,初,,40.8,41.7,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",5,,7,,,,,,,グロリアス,,牝,3,2,2,14,京都,D,1900,,,,,,,稍,7,10,未勝利,38.5,後方,2,,52.9,52.7,2,1,京都,D,1800,,,,,,,良,5,5,未勝利・牝,38.5,中団,10,+,52.1,52.9,11,22,福島,D,1700,,,,,,,良,8,4,未勝利・牝*,40.1,中団,6,,44.4,45.4,10,12,京都,D,1800,,,○,04,,,良,5,6,未勝利*,39.2,先行,2,,47.4,50.9,9,28,阪神,D,1800,,,○,04,,,良,3,5,新馬,37.5,先行,初,,54.3,55.1
2026,03,01,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",6,,8,,,,,,,ゴーイングムーン,,牝,3,10,12,20,阪神,T,1600,,,,,,,良,13,12,新馬・牝,33.9,後方,初,,60.8,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",6,,9,,,,,,,ミーンアロット,,牝,3,3,2,10,京都,T,1600,,,◎,17,02,,良,12,16,新馬,35.1,後方,初,,58.9,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",7,,10,,,,,,,スターチューン,,牝,3,12,12,7,阪神,D,1800,,,,,,,良,3,5,未勝利・牝*,38.4,先行,2,,51.2,53.6,11,23,京都,D,1800,,,,,,,良,6,1,新馬・牝,38.5,後方,初,,49.2,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",7,,11,,,,,,,コズミックフレア,,牝,3,16,11,8,京都,D,1800,,,,,,,良,5,6,未勝利・牝*,39.2,ﾏｸﾘ,2,,46.9,50.3,10,25,京都,D,1400,×,00,×,00,,,良,5,13,新馬・牝,37.5,後方,初,,47.6,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",8,,12,,,,,,,コイタマチャン,,牝,3,13,11,29,京都,D,1800,,,△,17,02,,良,6,12,新馬,39.3,中団,初,,47.3,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1800,良(暫定),13,"Lv2 ",8,,13,,,,,,,エイシンキタールン,,牝,3,3,2,7,京都,D,1800,,,×,03,,,良,5,1,新馬,39.3,先行,初,,47.2,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",1,,1,,,,,,,スマッシング,,牝,3,7,1,10,京都,T,1600,,,×,03,,,良,7,3,未勝利・牝,36.2,先行,9,,49.0,50.4,11,9,京都,T,1600,,,,,,,稍,2,2,未勝利・牝*,35.8,先行,3,,50.2,49.9,10,18,新潟,T,1600,,,,,,,良,2,2,未勝利*,33.8,先行,9,,56.9,56.2,8,16,新潟,T,1400,,,,,,,良,3,4,新馬・牝,34.8,差し,初,,52.2,49.1,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",1,,2,,,,,,,アシャカルー,,牡,3,4,1,31,京都,D,1400,,,◎,17,12,,良,9,12,未勝利,38.5,後方,2,,47.0,46.7,1,21,笠松,D,1400,,,,,,,良,5,6,中津川,----,中団,7,,,,11,29,京都,D,1800,,,◎,17,17,15,良,12,9,新馬,43.0,後方,初,,39.8,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",2,,3,,,,,,,カルロット,,牡,3,4,1,31,京都,D,1400,,,,,,,良,3,1,未勝利,37.7,逃げ,4,,45.9,46.7,1,5,京都,T,1600,,,,,,,良,5,3,未勝利,34.5,後方,10,+,56.4,50.6,10,26,京都,T,1600,△,00,,,,,稍,2,1,未勝利*,37.2,逃げ,5,,43.5,44.1,9,20,阪神,T,1600,×,02,×,00,,,良,5,1,新馬,33.8,先行,初,,59.7,60.3,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",2,,4,,,,,,,ファツアップ,,牡,3,10,12,20,中京,D,1200,,,,,,,稍,10,4,未勝利*,38.7,中団,2,,43.3,43.7,12,6,阪神,D,1800,,,,,,,良,16,14,未勝利*,39.9,後方,18,+,46.9,52.0,8,3,中京,D,1800,,,,,,,良,8,14,新馬,42.1,先行,初,,41.6,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",3,,5,,,,,,,アドフランマム,,牡,3,3,2,10,京都,D,1200,,,×,07,,,良,3,5,未勝利,37.5,差し,2,,47.9,45.0,1,24,京都,D,1200,,,△,09,,,良,3,8,未勝利,36.8,差し,連,=,52.4,50.3,1,18,京都,D,1400,,,△,09,,,良,7,4,未勝利,38.6,後方,12,+,45.4,43.6,10,25,京都,D,1400,×,01,×,08,,,良,4,10,未勝利*,38.7,差し,連,=,42.6,38.4,10,18,新潟,D,1800,,,,,,,良,6,3,未勝利*,40.7,先行,2,,43.2,47.1
2026,03,01,阪神,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",3,,6,,,,,,,デルニエジョイ,,牡,3,3,2,8,小倉,D,1700,,,×,07,,,良,7,2,未勝利,40.8,中団,16,+,41.4,41.0,10,18,京都,D,1400,◎,17,,,,,稍,7,3,未勝利*,38.8,逃げ,2,,41.0,42.7,10,5,京都,T,1600,◎,17,○,05,,,稍,5,4,未勝利*,36.1,先行,2,,47.7,49.6,9,20,阪神,T,1600,◎,17,,,,,良,4,6,新馬,34.0,先行,初,,58.7,60.3,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",4,B,7,,,,,,,リヴァデラルナ,,牡,3,2,2,15,京都,D,1400,,,,,,,良,7,9,未勝利,37.9,中団,15,+,47.0,44.7,11,2,京都,D,1800,,,,,,,稍,11,5,未勝利*,41.6,先行,3,,41.2,47.2,10,13,京都,T,1800,,,,,,,良,8,6,新馬,36.9,先行,初,,49.3,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",4,,8,,,,,,,シャンクスレガシー,,牝,3,2,2,15,京都,T,2000,,,◎,17,10,,良,10,9,未勝利・牝,36.8,中団,8,,52.0,57.5,12,21,阪神,T,1800,,,,,,,重,11,11,新馬,35.1,後方,初,,57.7,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",5,,9,,,,,,,ナムラロダン,,牡,3,2,2,15,小倉,T,1200,,,◎,17,03,,稍,8,3,未勝利,36.3,中団,13,+,43.4,43.6,11,16,京都,T,1600,,,★,08,,,良,7,4,未勝利*,36.7,先行,4,,46.0,48.7,10,19,京都,T,1400,▲,03,▲,09,,,良,7,3,新馬,35.2,先行,初,,51.6,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,阪神,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",5,,10,,,,,,,セイウンバジリスク,,牡,3,3,2,7,京都,D,1400,,,▲,07,,,良,5,7,未勝利,38.1,逃げ,2,,45.7,47.5,1,24,京都,D,1200,,,×,07,,,良,10,4,未勝利,37.5,先行,9,,50.0,50.3,11,22,福島,D,1700,,,,,,,良,14,5,未勝利*,43.5,逃げ,2,,35.5,43.7,11,9,京都,D,1400,,,,,,,稍,5,8,未勝利*,38.5,先行,6,,43.7,44.7,9,28,阪神,T,1400,,,,,,,良,6,15,新馬,36.1,逃げ,初,,51.4,53.1
