rlevel,topk,place_low_min,place_high_max,pop_min,pop_max,diff_pop_min,bets,win_roi,win_hit,place_roi,place_hit,umaren_box_bets,umaren_box_roi,umaren_box_races,umaren_axis1_bets,umaren_axis1_roi,umaren_axis1_races
2,4,2.2,3.0,2,7,1,5,0.0,0.0,54.0,0.2,0,,0,0,,0
2,4,2.2,3.0,3,7,0,5,0.0,0.0,54.0,0.2,0,,0,0,,0
2,4,2.2,3.0,3,7,1,5,0.0,0.0,54.0,0.2,0,,0,0,,0
2,4,2.2,3.0,3,8,0,5,0.0,0.0,54.0,0.2,0,,0,0,,0
2,4,2.2,3.0,3,8,1,5,0.0,0.0,54.0,0.2,0,,0,0,,0
3,2,1.4,3.0,2,6,0,320,78.8125,0.140625,81.125,0.41875,15,132.66666666666666,13,14,142.14285714285714,13
3,2,1.4,3.0,2,6,1,172,62.67441860465116,0.10465116279069768,81.04651162790698,0.4186046511627907,8,0.0,8,8,0.0,8
3,2,1.4,3.0,2,7,0,320,78.8125,0.140625,81.125,0.41875,15,132.66666666666666,13,14,142.14285714285714,13
3,2,1.4,3.0,2,7,1,172,62.67441860465116,0.10465116279069768,81.04651162790698,0.4186046511627907,8,0.0,8,8,0.0,8
3,2,1.4,3.0,3,7,0,223,83.54260089686099,0.13452914798206278,78.02690582959642,0.38565022421524664,5,398.0,5,5,398.0,5
3,2,1.4,3.0,3,7,1,140,63.07142857142857,0.1,76.14285714285714,0.38571428571428573,3,0.0,3,3,0.0,3
3,2,1.4,3.0,3,8,0,223,83.54260089686099,0.13452914798206278,78.02690582959642,0.38565022421524664,5,398.0,5,5,398.0,5
3,2,1.4,3.0,3,8,1,140,63.07142857142857,0.1,76.14285714285714,0.38571428571428573,3,0.0,3,3,0.0,3
3,2,1.5,3.0,2,6,0,281,74.34163701067615,0.12455516014234876,79.60854092526691,0.40213523131672596,13,153.07692307692307,11,12,165.83333333333334,11
3,2,1.5,3.0,2,6,1,157,59.617834394904456,0.09554140127388536,79.61783439490446,0.40764331210191085,7,0.0,7,7,0.0,7
3,2,1.5,3.0,2,7,0,281,74.34163701067615,0.12455516014234876,79.60854092526691,0.40213523131672596,13,153.07692307692307,11,12,165.83333333333334,11
3,2,1.5,3.0,2,7,1,157,59.617834394904456,0.09554140127388536,79.61783439490446,0.40764331210191085,7,0.0,7,7,0.0,7
3,2,1.5,3.0,3,7,0,212,82.45283018867924,0.1320754716981132,78.58490566037736,0.3867924528301887,5,398.0,5,5,398.0,5
3,2,1.5,3.0,3,7,1,134,62.23880597014926,0.09701492537313433,77.16417910447761,0.3880597014925373,3,0.0,3,3,0.0,3
3,2,1.5,3.0,3,8,0,212,82.45283018867924,0.1320754716981132,78.58490566037736,0.3867924528301887,5,398.0,5,5,398.0,5
3,2,1.5,3.0,3,8,1,134,62.23880597014926,0.09701492537313433,77.16417910447761,0.3880597014925373,3,0.0,3,3,0.0,3
3,2,1.6,3.0,2,6,0,234,79.01709401709401,0.1282051282051282,78.46153846153847,0.3803418803418803,10,199.0,8,9,221.11111111111111,8
3,2,1.6,3.0,2,6,1,132,62.34848484848485,0.09848484848484848,77.12121212121212,0.3787878787878788,4,0.0,4,4,0.0,4
3,2,1.6,3.0,2,7,0,234,79.01709401709401,0.1282051282051282,78.46153846153847,0.3803418803418803,10,199.0,8,9,221.11111111111111,8
3,2,1.6,3.0,2,7,1,132,62.34848484848485,0.09848484848484848,77.12121212121212,0.3787878787878788,4,0.0,4,4,0.0,4
3,2,1.6,3.0,3,7,0,190,83.63157894736842,0.13157894736842105,79.6842105263158,0.38421052631578945,3,663.3333333333334,3,3,663.3333333333334,3
3,2,1.6,3.0,3,7,1,118,61.101694915254235,0.09322033898305085,76.27118644067797,0.3728813559322034,1,0.0,1,1,0.0,1
3,2,1.6,3.0,3,8,0,190,83.63157894736842,0.13157894736842105,79.6842105263158,0.38421052631578945,3,663.3333333333334,3,3,663.3333333333334,3
3,2,1.6,3.0,3,8,1,118,61.101694915254235,0.09322033898305085,76.27118644067797,0.3728813559322034,1,0.0,1,1,0.0,1
3,2,1.7,3.0,2,6,0,177,86.61016949152543,0.13559322033898305,79.15254237288136,0.3728813559322034,4,497.49999999999994,4,4,497.49999999999994,4
3,2,1.7,3.0,2,6,1,110,70.18181818181817,0.10909090909090909,74.36363636363636,0.35454545454545455,3,0.0,3,3,0.0,3
3,2,1.7,3.0,2,7,0,177,86.61016949152543,0.13559322033898305,79.15254237288136,0.3728813559322034,4,497.49999999999994,4,4,497.49999999999994,4
3,2,1.7,3.0,2,7,1,110,70.18181818181817,0.10909090909090909,74.36363636363636,0.35454545454545455,3,0.0,3,3,0.0,3
3,2,1.7,3.0,3,7,0,153,86.60130718954248,0.13071895424836602,79.2156862745098,0.37254901960784315,2,994.9999999999999,2,2,994.9999999999999,2
3,2,1.7,3.0,3,7,1,99,67.67676767676768,0.10101010101010101,74.04040404040404,0.35353535353535354,1,0.0,1,1,0.0,1
3,2,1.7,3.0,3,8,0,153,86.60130718954248,0.13071895424836602,79.2156862745098,0.37254901960784315,2,994.9999999999999,2,2,994.9999999999999,2
3,2,1.7,3.0,3,8,1,99,67.67676767676768,0.10101010101010101,74.04040404040404,0.35353535353535354,1,0.0,1,1,0.0,1
3,2,1.8,3.0,2,6,0,136,74.92647058823529,0.11764705882352941,76.17647058823529,0.35294117647058826,3,663.3333333333334,3,3,663.3333333333334,3
3,2,1.8,3.0,2,6,1,86,66.27906976744185,0.10465116279069768,72.20930232558139,0.3372093023255814,2,0.0,2,2,0.0,2
3,2,1.8,3.0,2,7,0,136,74.92647058823529,0.11764705882352941,76.17647058823529,0.35294117647058826,3,663.3333333333334,3,3,663.3333333333334,3
3,2,1.8,3.0,2,7,1,86,66.27906976744185,0.10465116279069768,72.20930232558139,0.3372093023255814,2,0.0,2,2,0.0,2
3,2,1.8,3.0,3,7,0,117,73.24786324786324,0.1111111111111111,75.8974358974359,0.3504273504273504,1,1989.9999999999998,1,1,1989.9999999999998,1
3,2,1.8,3.0,3,7,1,77,60.77922077922078,0.09090909090909091,69.61038961038962,0.3246753246753247,0,,0,0,,0
3,2,1.8,3.0,3,8,0,117,73.24786324786324,0.1111111111111111,75.8974358974359,0.3504273504273504,1,1989.9999999999998,1,1,1989.9999999999998,1
3,2,1.8,3.0,3,8,1,77,60.77922077922078,0.09090909090909091,69.61038961038962,0.3246753246753247,0,,0,0,,0
3,2,1.9,3.0,2,6,0,94,80.31914893617021,0.11702127659574468,78.08510638297872,0.35106382978723405,2,994.9999999999999,2,2,994.9999999999999,2
3,2,1.9,3.0,2,6,1,59,70.84745762711864,0.1016949152542373,71.1864406779661,0.3220338983050847,1,0.0,1,1,0.0,1
3,2,1.9,3.0,2,7,0,94,80.31914893617021,0.11702127659574468,78.08510638297872,0.35106382978723405,2,994.9999999999999,2,2,994.9999999999999,2
3,2,1.9,3.0,2,7,1,59,70.84745762711864,0.1016949152542373,71.1864406779661,0.3220338983050847,1,0.0,1,1,0.0,1
3,2,1.9,3.0,3,7,0,83,77.83132530120483,0.10843373493975904,80.36144578313254,0.3614457831325301,1,1989.9999999999998,1,1,1989.9999999999998,1
3,2,1.9,3.0,3,7,1,53,69.62264150943396,0.09433962264150944,70.75471698113208,0.32075471698113206,0,,0,0,,0
3,2,1.9,3.0,3,8,0,83,77.83132530120483,0.10843373493975904,80.36144578313254,0.3614457831325301,1,1989.9999999999998,1,1,1989.9999999999998,1
3,2,1.9,3.0,3,8,1,53,69.62264150943396,0.09433962264150944,70.75471698113208,0.32075471698113206,0,,0,0,,0
3,2,2.0,3.0,2,6,0,58,91.89655172413794,0.13793103448275862,86.20689655172413,0.3793103448275862,1,1989.9999999999998,1,1,1989.9999999999998,1
3,2,2.0,3.0,2,6,1,33,77.57575757575758,0.12121212121212122,69.6969696969697,0.30303030303030304,0,,0,0,,0
3,2,2.0,3.0,2,7,0,58,91.89655172413794,0.13793103448275862,86.20689655172413,0.3793103448275862,1,1989.9999999999998,1,1,1989.9999999999998,1
3,2,2.0,3.0,2,7,1,33,77.57575757575758,0.12121212121212122,69.6969696969697,0.30303030303030304,0,,0,0,,0
3,2,2.0,3.0,3,7,0,51,94.90196078431372,0.13725490196078433,93.13725490196079,0.4117647058823529,1,1989.9999999999998,1,1,1989.9999999999998,1
3,2,2.0,3.0,3,7,1,30,69.0,0.1,68.33333333333333,0.3,0,,0,0,,0
3,2,2.0,3.0,3,8,0,51,94.90196078431372,0.13725490196078433,93.13725490196079,0.4117647058823529,1,1989.9999999999998,1,1,1989.9999999999998,1
3,2,2.0,3.0,3,8,1,30,69.0,0.1,68.33333333333333,0.3,0,,0,0,,0
3,2,2.1,3.0,2,6,0,30,93.0,0.13333333333333333,73.0,0.3,1,1989.9999999999998,1,1,1989.9999999999998,1
3,2,2.1,3.0,2,6,1,20,98.0,0.15,61.0,0.25,0,,0,0,,0
3,2,2.1,3.0,2,7,0,30,93.0,0.13333333333333333,73.0,0.3,1,1989.9999999999998,1,1,1989.9999999999998,1
3,2,2.1,3.0,2,7,1,20,98.0,0.15,61.0,0.25,0,,0,0,,0
3,2,2.1,3.0,3,7,0,25,92.0,0.12,77.60000000000001,0.32,1,1989.9999999999998,1,1,1989.9999999999998,1
3,2,2.1,3.0,3,7,1,17,86.47058823529412,0.11764705882352941,57.05882352941176,0.23529411764705882,0,,0,0,,0
3,2,2.1,3.0,3,8,0,25,92.0,0.12,77.60000000000001,0.32,1,1989.9999999999998,1,1,1989.9999999999998,1
3,2,2.1,3.0,3,8,1,17,86.47058823529412,0.11764705882352941,57.05882352941176,0.23529411764705882,0,,0,0,,0
3,2,2.2,3.0,2,6,0,9,0.0,0.0,24.444444444444443,0.1111111111111111,0,,0,0,,0
3,2,2.2,3.0,2,6,1,7,0.0,0.0,31.428571428571427,0.14285714285714285,0,,0,0,,0
3,2,2.2,3.0,2,7,0,9,0.0,0.0,24.444444444444443,0.1111111111111111,0,,0,0,,0
3,2,2.2,3.0,2,7,1,7,0.0,0.0,31.428571428571427,0.14285714285714285,0,,0,0,,0
3,2,2.2,3.0,3,7,0,8,0.0,0.0,27.500000000000004,0.125,0,,0,0,,0
3,2,2.2,3.0,3,7,1,7,0.0,0.0,31.428571428571427,0.14285714285714285,0,,0,0,,0
3,2,2.2,3.0,3,8,0,8,0.0,0.0,27.500000000000004,0.125,0,,0,0,,0
3,2,2.2,3.0,3,8,1,7,0.0,0.0,31.428571428571427,0.14285714285714285,0,,0,0,,0
3,3,1.4,3.0,2,6,0,352,73.63636363636363,0.13068181818181818,80.25568181818183,0.4090909090909091,28,208.92857142857144,24,26,225.0,24
3,3,1.4,3.0,2,6,1,182,59.23076923076923,0.0989010989010989,80.05494505494507,0.41208791208791207,13,156.92307692307693,11,12,170.0,11
3,3,1.4,3.0,2,7,0,352,73.63636363636363,0.13068181818181818,80.25568181818183,0.4090909090909091,28,208.92857142857144,24,26,225.0,24
3,3,1.4,3.0,2,7,1,182,59.23076923076923,0.0989010989010989,80.05494505494507,0.41208791208791207,13,156.92307692307693,11,12,170.0,11
3,3,1.4,3.0,3,7,0,255,75.80392156862746,0.12156862745098039,77.2156862745098,0.3764705882352941,13,153.07692307692307,13,13,153.07692307692307,13
3,3,1.4,3.0,3,7,1,150,58.86666666666667,0.09333333333333334,75.26666666666667,0.38,6,0.0,6,6,0.0,6
3,3,1.4,3.0,3,8,0,255,75.80392156862746,0.12156862745098039,77.2156862745098,0.3764705882352941,13,153.07692307692307,13,13,153.07692307692307,13
3,3,1.4,3.0,3,8,1,150,58.86666666666667,0.09333333333333334,75.26666666666667,0.38,6,0.0,6,6,0.0,6
3,3,1.5,3.0,2,6,0,310,69.64516129032258,0.11612903225806452,79.09677419354838,0.3935483870967742,23,175.21739130434784,19,21,191.9047619047619,19
3,3,1.5,3.0,2,6,1,166,56.3855421686747,0.09036144578313253,78.25301204819277,0.39759036144578314,11,185.45454545454544,9,10,204.0,9
3,3,1.5,3.0,2,7,0,310,69.64516129032258,0.11612903225806452,79.09677419354838,0.3935483870967742,23,175.21739130434784,19,21,191.9047619047619,19
3,3,1.5,3.0,2,7,1,166,56.3855421686747,0.09036144578313253,78.25301204819277,0.39759036144578314,11,185.45454545454544,9,10,204.0,9
3,3,1.5,3.0,3,7,0,241,75.4356846473029,0.12033195020746888,78.04979253112033,0.3775933609958506,13,153.07692307692307,13,13,153.07692307692307,13
3,3,1.5,3.0,3,7,1,143,58.32167832167832,0.09090909090909091,75.73426573426573,0.3776223776223776,6,0.0,6,6,0.0,6
3,3,1.5,3.0,3,8,0,241,75.4356846473029,0.12033195020746888,78.04979253112033,0.3775933609958506,13,153.07692307692307,13,13,153.07692307692307,13
3,3,1.5,3.0,3,8,1,143,58.32167832167832,0.09090909090909091,75.73426573426573,0.3776223776223776,6,0.0,6,6,0.0,6
3,3,1.6,3.0,2,6,0,262,73.2442748091603,0.1183206106870229,78.28244274809161,0.37404580152671757,20,201.5,16,18,223.88888888888889,16
3,3,1.6,3.0,2,6,1,140,58.785714285714285,0.09285714285714286,76.21428571428571,0.37142857142857144,8,254.99999999999997,6,7,291.4285714285714,6
3,3,1.6,3.0,2,7,0,262,73.2442748091603,0.1183206106870229,78.28244274809161,0.37404580152671757,20,201.5,16,18,223.88888888888889,16
3,3,1.6,3.0,2,7,1,140,58.785714285714285,0.09285714285714286,76.21428571428571,0.37142857142857144,8,254.99999999999997,6,7,291.4285714285714,6
3,3,1.6,3.0,3,7,0,218,76.10091743119266,0.11926605504587157,79.3119266055046,0.3761467889908257,11,180.9090909090909,11,11,180.9090909090909,11
3,3,1.6,3.0,3,7,1,126,57.22222222222222,0.0873015873015873,75.31746031746032,0.36507936507936506,4,0.0,4,4,0.0,4
3,3,1.6,3.0,3,8,0,218,76.10091743119266,0.11926605504587157,79.3119266055046,0.3761467889908257,11,180.9090909090909,11,11,180.9090909090909,11
3,3,1.6,3.0,3,8,1,126,57.22222222222222,0.0873015873015873,75.31746031746032,0.36507936507936506,4,0.0,4,4,0.0,4
3,3,1.7,3.0,2,6,0,203,75.51724137931033,0.11822660098522167,78.3743842364532,0.3645320197044335,11,366.3636363636364,9,10,403.0,9
3,3,1.7,3.0,2,6,1,118,65.42372881355932,0.1016949152542373,73.47457627118644,0.3474576271186441,6,340.0,4,5,408.0,4
3,3,1.7,3.0,2,7,0,203,75.51724137931033,0.11822660098522167,78.3743842364532,0.3645320197044335,11,366.3636363636364,9,10,403.0,9
3,3,1.7,3.0,2,7,1,118,65.42372881355932,0.1016949152542373,73.47457627118644,0.3474576271186441,6,340.0,4,5,408.0,4
3,3,1.7,3.0,3,7,0,179,74.02234636871509,0.11173184357541899,78.32402234636872,0.36312849162011174,7,284.2857142857143,7,7,284.2857142857143,7
3,3,1.7,3.0,3,7,1,107,62.616822429906534,0.09345794392523364,73.08411214953271,0.34579439252336447,3,0.0,3,3,0.0,3
3,3,1.7,3.0,3,8,0,179,74.02234636871509,0.11173184357541899,78.32402234636872,0.36312849162011174,7,284.2857142857143,7,7,284.2857142857143,7
3,3,1.7,3.0,3,8,1,107,62.616822429906534,0.09345794392523364,73.08411214953271,0.34579439252336447,3,0.0,3,3,0.0,3
3,3,1.8,3.0,2,6,0,156,65.32051282051282,0.10256410256410256,78.58974358974359,0.358974358974359,10,403.0,8,9,447.77777777777777,8
3,3,1.8,3.0,2,6,1,92,61.95652173913043,0.09782608695652174,72.82608695652173,0.33695652173913043,5,408.0,3,4,509.99999999999994,3
3,3,1.8,3.0,2,7,0,156,65.32051282051282,0.10256410256410256,78.58974358974359,0.358974358974359,10,403.0,8,9,447.77777777777777,8
3,3,1.8,3.0,2,7,1,92,61.95652173913043,0.09782608695652174,72.82608695652173,0.33695652173913043,5,408.0,3,4,509.99999999999994,3
3,3,1.8,3.0,3,7,0,137,62.55474452554745,0.0948905109489051,78.68613138686132,0.35766423357664234,6,331.6666666666667,6,6,331.6666666666667,6
3,3,1.8,3.0,3,7,1,83,56.3855421686747,0.08433734939759036,70.48192771084338,0.3253012048192771,2,0.0,2,2,0.0,2
3,3,1.8,3.0,3,8,0,137,62.55474452554745,0.0948905109489051,78.68613138686132,0.35766423357664234,6,331.6666666666667,6,6,331.6666666666667,6
3,3,1.8,3.0,3,8,1,83,56.3855421686747,0.08433734939759036,70.48192771084338,0.3253012048192771,2,0.0,2,2,0.0,2
3,3,1.9,3.0,2,6,0,109,69.26605504587155,0.10091743119266056,78.9908256880734,0.3486238532110092,6,671.6666666666666,4,5,806.0,4
3,3,1.9,3.0,2,6,1,65,64.3076923076923,0.09230769230769231,72.15384615384616,0.3230769230769231,4,509.99999999999994,2,3,680.0,2
3,3,1.9,3.0,2,7,0,109,69.26605504587155,0.10091743119266056,78.9908256880734,0.3486238532110092,6,671.6666666666666,4,5,806.0,4
3,3,1.9,3.0,2,7,1,65,64.3076923076923,0.09230769230769231,72.15384615384616,0.3230769230769231,4,509.99999999999994,2,3,680.0,2
3,3,1.9,3.0,3,7,0,98,65.91836734693878,0.09183673469387756,81.0204081632653,0.35714285714285715,4,497.49999999999994,4,4,497.49999999999994,4
3,3,1.9,3.0,3,7,1,59,62.54237288135593,0.0847457627118644,71.86440677966101,0.3220338983050847,2,0.0,2,2,0.0,2
3,3,1.9,3.0,3,8,0,98,65.91836734693878,0.09183673469387756,81.0204081632653,0.35714285714285715,4,497.49999999999994,4,4,497.49999999999994,4
3,3,1.9,3.0,3,8,1,59,62.54237288135593,0.0847457627118644,71.86440677966101,0.3220338983050847,2,0.0,2,2,0.0,2
3,3,2.0,3.0,2,6,0,68,78.38235294117646,0.11764705882352941,81.17647058823529,0.35294117647058826,2,994.9999999999999,2,2,994.9999999999999,2
3,3,2.0,3.0,2,6,1,36,71.11111111111111,0.1111111111111111,63.888888888888886,0.2777777777777778,0,,0,0,,0
3,3,2.0,3.0,2,7,0,68,78.38235294117646,0.11764705882352941,81.17647058823529,0.35294117647058826,2,994.9999999999999,2,2,994.9999999999999,2
3,3,2.0,3.0,2,7,1,36,71.11111111111111,0.1111111111111111,63.888888888888886,0.2777777777777778,0,,0,0,,0
3,3,2.0,3.0,3,7,0,61,79.34426229508198,0.11475409836065574,86.39344262295083,0.3770491803278688,2,994.9999999999999,2,2,994.9999999999999,2
3,3,2.0,3.0,3,7,1,33,62.727272727272734,0.09090909090909091,62.121212121212125,0.2727272727272727,0,,0,0,,0
3,3,2.0,3.0,3,8,0,61,79.34426229508198,0.11475409836065574,86.39344262295083,0.3770491803278688,2,994.9999999999999,2,2,994.9999999999999,2
3,3,2.0,3.0,3,8,1,33,62.727272727272734,0.09090909090909091,62.121212121212125,0.2727272727272727,0,,0,0,,0
3,3,2.1,3.0,2,6,0,35,79.71428571428572,0.11428571428571428,62.57142857142857,0.2571428571428571,2,994.9999999999999,2,2,994.9999999999999,2
3,3,2.1,3.0,2,6,1,22,89.0909090909091,0.13636363636363635,55.45454545454545,0.22727272727272727,0,,0,0,,0
3,3,2.1,3.0,2,7,0,35,79.71428571428572,0.11428571428571428,62.57142857142857,0.2571428571428571,2,994.9999999999999,2,2,994.9999999999999,2
3,3,2.1,3.0,2,7,1,22,89.0909090909091,0.13636363636363635,55.45454545454545,0.22727272727272727,0,,0,0,,0
3,3,2.1,3.0,3,7,0,30,76.66666666666667,0.1,64.66666666666666,0.26666666666666666,2,994.9999999999999,2,2,994.9999999999999,2
3,3,2.1,3.0,3,7,1,19,77.36842105263158,0.10526315789473684,51.05263157894737,0.21052631578947367,0,,0,0,,0
3,3,2.1,3.0,3,8,0,30,76.66666666666667,0.1,64.66666666666666,0.26666666666666666,2,994.9999999999999,2,2,994.9999999999999,2
3,3,2.1,3.0,3,8,1,19,77.36842105263158,0.10526315789473684,51.05263157894737,0.21052631578947367,0,,0,0,,0
3,3,2.2,3.0,2,6,0,10,0.0,0.0,22.0,0.1,0,,0,0,,0
3,3,2.2,3.0,2,6,1,7,0.0,0.0,31.428571428571427,0.14285714285714285,0,,0,0,,0
3,3,2.2,3.0,2,7,0,10,0.0,0.0,22.0,0.1,0,,0,0,,0
3,3,2.2,3.0,2,7,1,7,0.0,0.0,31.428571428571427,0.14285714285714285,0,,0,0,,0
3,3,2.2,3.0,3,7,0,9,0.0,0.0,24.444444444444443,0.1111111111111111,0,,0,0,,0
3,3,2.2,3.0,3,7,1,7,0.0,0.0,31.428571428571427,0.14285714285714285,0,,0,0,,0
3,3,2.2,3.0,3,8,0,9,0.0,0.0,24.444444444444443,0.1111111111111111,0,,0,0,,0
3,3,2.2,3.0,3,8,1,7,0.0,0.0,31.428571428571427,0.14285714285714285,0,,0,0,,0
3,4,1.4,3.0,2,6,0,357,75.04201680672269,0.13165266106442577,80.3921568627451,0.40896358543417366,29,201.72413793103448,25,27,216.66666666666666,25
3,4,1.4,3.0,2,6,1,183,63.661202185792355,0.10382513661202186,81.20218579234972,0.41530054644808745,13,156.92307692307693,11,12,170.0,11
3,4,1.4,3.0,2,7,0,357,75.04201680672269,0.13165266106442577,80.3921568627451,0.40896358543417366,29,201.72413793103448,25,27,216.66666666666666,25
3,4,1.4,3.0,2,7,1,183,63.661202185792355,0.10382513661202186,81.20218579234972,0.41530054644808745,13,156.92307692307693,11,12,170.0,11
3,4,1.4,3.0,3,7,0,260,77.6923076923077,0.12307692307692308,77.46153846153845,0.3769230769230769,14,142.14285714285714,14,14,142.14285714285714,14
3,4,1.4,3.0,3,7,1,151,64.23841059602648,0.09933774834437085,76.6887417218543,0.3841059602649007,6,0.0,6,6,0.0,6
3,4,1.4,3.0,3,8,0,260,77.6923076923077,0.12307692307692308,77.46153846153845,0.3769230769230769,14,142.14285714285714,14,14,142.14285714285714,14
3,4,1.4,3.0,3,8,1,151,64.23841059602648,0.09933774834437085,76.6887417218543,0.3841059602649007,6,0.0,6,6,0.0,6
3,4,1.5,3.0,2,6,0,315,71.3015873015873,0.11746031746031746,79.26984126984127,0.39365079365079364,24,167.91666666666666,20,22,183.1818181818182,20
3,4,1.5,3.0,2,6,1,167,61.25748502994012,0.09580838323353294,79.52095808383234,0.40119760479041916,11,185.45454545454544,9,10,204.0,9
3,4,1.5,3.0,2,7,0,315,71.3015873015873,0.11746031746031746,79.26984126984127,0.39365079365079364,24,167.91666666666666,20,22,183.1818181818182,20
3,4,1.5,3.0,2,7,1,167,61.25748502994012,0.09580838323353294,79.52095808383234,0.40119760479041916,11,185.45454545454544,9,10,204.0,9
3,4,1.5,3.0,3,7,0,246,77.4390243902439,0.12195121951219512,78.29268292682927,0.3780487804878049,14,142.14285714285714,14,14,142.14285714285714,14
3,4,1.5,3.0,3,7,1,144,63.95833333333333,0.09722222222222222,77.22222222222223,0.3819444444444444,6,0.0,6,6,0.0,6
3,4,1.5,3.0,3,8,0,246,77.4390243902439,0.12195121951219512,78.29268292682927,0.3780487804878049,14,142.14285714285714,14,14,142.14285714285714,14
3,4,1.5,3.0,3,8,1,144,63.95833333333333,0.09722222222222222,77.22222222222223,0.3819444444444444,6,0.0,6,6,0.0,6
3,4,1.6,3.0,2,6,0,267,75.1310861423221,0.1198501872659176,78.50187265917603,0.37453183520599254,20,201.5,16,18,223.88888888888889,16
3,4,1.6,3.0,2,6,1,141,64.53900709219859,0.09929078014184398,77.73049645390071,0.375886524822695,8,254.99999999999997,6,7,291.4285714285714,6
3,4,1.6,3.0,2,7,0,267,75.1310861423221,0.1198501872659176,78.50187265917603,0.37453183520599254,20,201.5,16,18,223.88888888888889,16
3,4,1.6,3.0,2,7,1,141,64.53900709219859,0.09929078014184398,77.73049645390071,0.375886524822695,8,254.99999999999997,6,7,291.4285714285714,6
3,4,1.6,3.0,3,7,0,223,78.29596412556053,0.1210762331838565,79.55156950672647,0.37668161434977576,11,180.9090909090909,11,11,180.9090909090909,11
3,4,1.6,3.0,3,7,1,127,63.622047244094496,0.09448818897637795,77.00787401574803,0.3700787401574803,4,0.0,4,4,0.0,4
3,4,1.6,3.0,3,8,0,223,78.29596412556053,0.1210762331838565,79.55156950672647,0.37668161434977576,11,180.9090909090909,11,11,180.9090909090909,11
3,4,1.6,3.0,3,8,1,127,63.622047244094496,0.09448818897637795,77.00787401574803,0.3700787401574803,4,0.0,4,4,0.0,4
3,4,1.7,3.0,2,6,0,207,78.26086956521739,0.12077294685990338,78.26086956521739,0.36231884057971014,11,366.3636363636364,9,10,403.0,9
3,4,1.7,3.0,2,6,1,119,72.18487394957982,0.1092436974789916,75.29411764705883,0.35294117647058826,6,340.0,4,5,408.0,4
3,4,1.7,3.0,2,7,0,207,78.26086956521739,0.12077294685990338,78.26086956521739,0.36231884057971014,11,366.3636363636364,9,10,403.0,9
3,4,1.7,3.0,2,7,1,119,72.18487394957982,0.1092436974789916,75.29411764705883,0.35294117647058826,6,340.0,4,5,408.0,4
3,4,1.7,3.0,3,7,0,183,77.1584699453552,0.11475409836065574,78.19672131147541,0.36065573770491804,7,284.2857142857143,7,7,284.2857142857143,7
3,4,1.7,3.0,3,7,1,108,70.0925925925926,0.10185185185185185,75.0925925925926,0.35185185185185186,3,0.0,3,3,0.0,3
3,4,1.7,3.0,3,8,0,183,77.1584699453552,0.11475409836065574,78.19672131147541,0.36065573770491804,7,284.2857142857143,7,7,284.2857142857143,7
3,4,1.7,3.0,3,8,1,108,70.0925925925926,0.10185185185185185,75.0925925925926,0.35185185185185186,3,0.0,3,3,0.0,3
3,4,1.8,3.0,2,6,0,159,69.55974842767296,0.1069182389937107,78.9308176100629,0.3584905660377358,10,403.0,8,9,447.77777777777777,8
3,4,1.8,3.0,2,6,1,93,70.64516129032258,0.10752688172043011,75.16129032258064,0.34408602150537637,5,408.0,3,4,509.99999999999994,3
3,4,1.8,3.0,2,7,0,159,69.55974842767296,0.1069182389937107,78.9308176100629,0.3584905660377358,10,403.0,8,9,447.77777777777777,8
3,4,1.8,3.0,2,7,1,93,70.64516129032258,0.10752688172043011,75.16129032258064,0.34408602150537637,5,408.0,3,4,509.99999999999994,3
3,4,1.8,3.0,3,7,0,140,67.42857142857143,0.1,79.07142857142857,0.35714285714285715,6,331.6666666666667,6,6,331.6666666666667,6
3,4,1.8,3.0,3,7,1,84,66.07142857142857,0.09523809523809523,73.09523809523809,0.3333333333333333,2,0.0,2,2,0.0,2
3,4,1.8,3.0,3,8,0,140,67.42857142857143,0.1,79.07142857142857,0.35714285714285715,6,331.6666666666667,6,6,331.6666666666667,6
3,4,1.8,3.0,3,8,1,84,66.07142857142857,0.09523809523809523,73.09523809523809,0.3333333333333333,2,0.0,2,2,0.0,2
3,4,1.9,3.0,2,6,0,112,75.17857142857143,0.10714285714285714,79.46428571428571,0.3482142857142857,6,671.6666666666666,4,5,806.0,4
3,4,1.9,3.0,2,6,1,66,76.51515151515152,0.10606060606060606,75.45454545454545,0.3333333333333333,4,509.99999999999994,2,3,680.0,2
3,4,1.9,3.0,2,7,0,112,75.17857142857143,0.10714285714285714,79.46428571428571,0.3482142857142857,6,671.6666666666666,4,5,806.0,4
3,4,1.9,3.0,2,7,1,66,76.51515151515152,0.10606060606060606,75.45454545454545,0.3333333333333333,4,509.99999999999994,2,3,680.0,2
3,4,1.9,3.0,3,7,0,101,72.57425742574257,0.09900990099009901,81.48514851485147,0.3564356435643564,4,497.49999999999994,4,4,497.49999999999994,4
3,4,1.9,3.0,3,7,1,60,76.0,0.1,75.5,0.3333333333333333,2,0.0,2,2,0.0,2
3,4,1.9,3.0,3,8,0,101,72.57425742574257,0.09900990099009901,81.48514851485147,0.3564356435643564,4,497.49999999999994,4,4,497.49999999999994,4
3,4,1.9,3.0,3,8,1,60,76.0,0.1,75.5,0.3333333333333333,2,0.0,2,2,0.0,2
3,4,2.0,3.0,2,6,0,70,88.57142857142857,0.12857142857142856,83.0,0.35714285714285715,2,994.9999999999999,2,2,994.9999999999999,2
