場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,9,14,タイセイフェリーク,ミッキーロケット,119.0,99.0,108.0,125.0,104.0,,,,111.0,1.0
京都,10,1,モンテシート,ミッキーアイル,107.0,109.0,107.0,97.0,102.0,103.0,114.0,,105.571,3.0
京都,10,2,ネーヴェフレスカ,ニューイヤーズデイ,96.0,62.0,105.0,100.0,101.0,97.0,100.0,,94.429,9.0
京都,10,3,ムイ,ミッキーアイル,107.0,109.0,107.0,97.0,102.0,103.0,114.0,,105.571,3.0
京都,10,4,スリールミニョン,ミスターメロディ,116.0,165.0,121.0,98.0,91.0,114.0,,,117.5,1.0
京都,10,5,サウスバンク,グレーターロンドン,112.0,86.0,117.0,113.0,117.0,119.0,120.0,,112.0,2.0
京都,10,6,ドゥアムール,ロードカナロア,91.0,113.0,98.0,97.0,102.0,96.0,,,99.5,7.0
京都,10,7,マテンロウサン,Into Mischief,81.0,83.0,71.0,104.0,109.0,97.0,119.0,,94.857,8.0
京都,10,8,アンダースコア,ミッキーアイル,107.0,109.0,107.0,97.0,102.0,103.0,99.0,,103.429,6.0
京都,10,9,ナイスデスネ,エーシントップ,,,,,,,,,,
京都,10,10,フードマン,Kingman,76.0,88.0,86.0,75.0,79.0,83.0,78.0,,80.714,10.0
京都,10,11,ミーントゥビー,リアルインパクト,103.0,97.0,101.0,111.0,103.0,99.0,115.0,,104.143,5.0
京都,11,1,タッチウッド,ドゥラメンテ,91.0,93.0,95.0,89.0,98.0,99.0,96.0,92.0,94.125,14.0
京都,11,2,ゴールドバランサー,ゴールドアクター,71.0,21.0,96.0,122.0,114.0,,,,84.8,16.0
京都,11,3,マリアナトレンチ,ハーツクライ,85.0,90.0,98.0,95.0,95.0,94.0,90.0,96.0,92.875,15.0
京都,11,4,テーオードレフォン,ドレフォン,111.0,109.0,107.0,109.0,105.0,104.0,,,107.5,5.0
京都,11,5,ペプチドソレイユ,コパノリッキー,91.0,99.0,94.0,106.0,100.0,96.0,,,97.667,11.0
京都,11,6,オーロイプラータ,リアルインパクト,103.0,97.0,99.0,86.0,97.0,99.0,115.0,92.0,98.5,10.0
京都,11,7,ジューンアヲニヨシ,キズナ,104.0,108.0,101.0,105.0,105.0,104.0,100.0,98.0,103.125,7.0
京都,11,8,リチュアル,キングカメハメハ,80.0,105.0,104.0,100.0,104.0,101.0,,,99.0,9.0
京都,11,9,メイショウユズルハ,ディスクリートキャット,130.0,104.0,101.0,122.0,93.0,106.0,127.0,113.0,112.0,2.0
京都,11,10,クラヴィコード,ジャスタウェイ,92.0,101.0,103.0,106.0,99.0,102.0,,,100.5,8.0
京都,11,11,クールミラボー,ドレフォン,111.0,109.0,107.0,109.0,105.0,104.0,110.0,107.0,107.75,3.0
京都,11,12,ヒューゴ,コパノリッキー,91.0,99.0,94.0,106.0,100.0,96.0,,,97.667,11.0
京都,11,13,タイセイドレフォン,ドレフォン,111.0,109.0,107.0,109.0,105.0,104.0,110.0,107.0,107.75,3.0
京都,11,14,サンライズアリオン,ザファクター,93.0,95.0,100.0,103.0,94.0,101.0,79.0,105.0,96.25,13.0
京都,11,15,メイクアリープ,シニスターミニスター,126.0,95.0,115.0,101.0,118.0,119.0,,,112.333,1.0
京都,11,16,ホールシバン,パイロ,119.0,105.0,105.0,94.0,108.0,106.0,,,106.167,6.0
京都,12,1,ヒルノピレネー,ジャスタウェイ,92.0,101.0,103.0,103.0,103.0,102.0,107.0,106.0,102.125,4.0
京都,12,2,サウンドサンビーム,ヘニーヒューズ,94.0,100.0,103.0,98.0,101.0,102.0,101.0,104.0,100.375,5.0
京都,12,3,スナークシュンソウ,エイシンヒカリ,122.0,91.0,104.0,87.0,114.0,114.0,124.0,119.0,109.375,2.0
京都,12,4,プルートマスター,ロードカナロア,91.0,99.0,100.0,102.0,102.0,96.0,,,98.333,7.0
京都,12,5,インテンソ,ドゥラメンテ,91.0,96.0,95.0,89.0,91.0,99.0,,,93.5,13.0
京都,12,6,クラリティスケール,エイシンヒカリ,122.0,91.0,104.0,87.0,114.0,114.0,124.0,119.0,109.375,2.0
京都,12,7,バックトゥザライト,シニスターミニスター,126.0,108.0,115.0,101.0,110.0,119.0,,,113.167,1.0
京都,12,8,アロマデローサ,キンシャサノキセキ,102.0,94.0,100.0,98.0,97.0,97.0,,,98.0,8.0
京都,12,9,キングツェッペリン,モーニン,126.0,66.0,88.0,85.0,92.0,,,,91.4,15.0
京都,12,10,スピリットワールド,アメリカンペイトリオット,88.0,100.0,95.0,92.0,100.0,106.0,,,96.833,9.0
京都,12,11,ペプチドハドソン,モーリス,104.0,95.0,93.0,92.0,97.0,98.0,,,96.5,10.0
京都,12,12,ジョニール,タリスマニック,71.0,97.0,102.0,105.0,104.0,99.0,,,96.333,12.0
京都,12,13,タイガースパーク,リオンディーズ,97.0,101.0,99.0,95.0,97.0,102.0,,,98.5,6.0
京都,12,14,ホウオウフロイト,エイシンフラッシュ,91.0,84.0,87.0,88.0,79.0,86.0,,,85.833,16.0
京都,12,15,ハリウッドブルース,カリフォルニアクローム,105.0,106.0,105.0,21.0,107.0,105.0,,,91.5,14.0
京都,12,16,ジャスパーバローズ,モーリス,104.0,95.0,93.0,92.0,97.0,98.0,,,96.5,10.0
